Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2470,24225,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das Hergebrachte, sei es noch so schlecht, Es gilt euch heilig als Gewohnheitsrecht. Ihr würdet träg im alten Gleise schleichen, Trieb' man euch nicht von Zeit zu Zeit Die Sporen in die Weichen.",39,Jahrhundertwende,Naturalismus
2605,70378,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.",112,Naturalismus,Naturalismus
2494,46652,"Löns, Hermann_Der Vollmond scheint ..._1890","Löns, Hermann",Der Vollmond scheint ...,1890,"Der Vollmond scheint in mein Fenster, Der Himmel sternenklar blinkt, Im blühenden Nachbargarten Laut eine Nachtigall singt.Der weiße Holunder duftet Schwer in mein Zimmer hinein, Auf meines Bettes Kissen Fällt der Mondenschein.Die Nachtigall singt im Garten, Hell ist der Mondenschein, Schwer duftet der Holunder Und ich bin so allein.",55,Naturalismus,Naturalismus
1518,8697,"Thoma, Ludwig_Ostpreußen_1894","Thoma, Ludwig",Ostpreußen,1894,"Heimaterde, Du, zerstampft von wütenden Rossen, Du, mißhandelt, zerwühlt von Geschossen, Darfst nicht ruhen. Fleißige Hände, Die im Unglück nicht feiern wollen, Führen den Pflug und wenden die Schollen, Säen und hoffen. Hüte die Saaten! Die im Kampfe für dich nicht wankten, Mit dem Leben dir Treue dankten, Werden dich segnen!",66,Jahrhundertwende,Jahrhundertwende
875,39043,"Sack, Gustav_Genug!_1900","Sack, Gustav",Genug!,1900,"Genug! jetzt halte ich den Kreisel stille, der ohne Rast sich um sich selber dreht und den ein wütend blinder Weltenwille mit Peitschen treiben muß, daß er nur stehtund nicht im nächsten Augenblicke matt und ewig regungslos zu Boden fällt. Genug! ich bin der Peitsche übersatt, satt bin ich dieser qualgepeitschten Weltund gebe den Gehorsam endlich auf, ein Ding zu sein, das alle Nöte hetzen, bis es nach richtig abgerastem Lauf umsinkt ein Haufen Staub und Trümmerfetzen.Mein sei der Augenblick, in dem ich falle, ich will in meiner Nöte größter Not und voller Hohn und bitterschwarzer Galle eingehn in einen freiherrlichen Tod!",114,Jahrhundertwende,Expressionismus
1956,7970,"Dehmel, Richard Fedor Leopold_Vierter Klasse_1891","Dehmel, Richard Fedor Leopold",Vierter Klasse,1891,"Es rollt und rüttelt und dröhnt und stampft und klirrt und rasselt und schnaubt und dampft ; an kreisenden Feldern vorüber im Flug durch Pommerns Ebne saust der Zug.Ich schaue und schaue und weiß es kaum ; ich lausche nur immer in stolzem Traum , wie donnernd um Axe und Axe kreist in Form gegossen der Menschengeist ... Da schreit ein Kindchen neben mir langsam werden Alle wach und blinzeln in den jungen Tag.Ein Tag von jenen , glanzgeküßt , an denen jeder Halm uns grüßt und jeder Sonnenstrahl das Herz zum Lachen zwingt – trotz Not und Schmerz.Die Fenster nieder ! schallt 's im Chor , und Alle drängen sich freudig vor und zeigen hinaus , wo stromumblinkt mit Türmen und Masten Hamburg winkt.Die Mutter aber , ihr Kindchen an die Brust sich legt und nimmt das Tuch ihm vom Gesicht und – – Himmel , waswas stiert und stiert sie , daß mir graut – ? Da winselt leis ein Klagelaut , da liegt 's im Schooß ihr starr und tot . Der Vater , der stammelt : Barmherziger Gott – ! Im Wagen plötzlich wird es stumm , die Bauern sehen scheu sich um , manch blödes Auge schwimmt und flimmert . Mein Kind , mein Kind ! die Mutter wimmert ... Es kreischt die Maschine , es stockt der Lauf ; die Schaffner reißen die Thüren auf . Ich stehe im hallenden Bahnhofsraum , da braust dases gilt , daß man sich 's wie in ewig schaffend und formend der Menschengeist !",256,Naturalismus,Jahrhundertwende
2098,24106,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Freiheit lächelte: »In allen Zungen Von wie viel Dichtern ward ich schon besungen! Wie preist ihr unermüdlich meinen Sinn, Den unvollkommnen – einzig weil ich Wenn ich durch dieses kampfumhüllte Leben Des Mantels Sonnenschleier lasse schweben, Viel weiße Rosen, rote Nelken streue Von Pfad zu Pfad, daß sich die Jugend freue, Die Menschheitsjugend, die das Haupt sich schmückt, Von solchen Gaben, ach, so gern beglückt ... Wie schallen mir aus Lauben und aus Hallen Gesänge reich, mir liebend zu gefallen! Bald brausend tief, bald zart und strahlenfein, Bald überschwenglich wirr, bald sphärenrein. Ein Gruß nur im Vorübergehn – da schauen Voll seliger Sehnsucht mich die Menschen an, Sie möchten hoffend mir ihr Glück vertrauen Und fühlen, daß ich ihnen helfen kann. Vielleicht ... ein wenig ... doch Geduld bescheidet Mir meine gar zu strenge Mutter Not, Ich muß oft weinen, wie die Menschheit leidet, Doch darf ich lächeln, sprießt das Morgenrot ...«",179,Jahrhundertwende,Naturalismus
2562,24015,"Henckell, Karl_Am Brückenrande_1896","Henckell, Karl",Am Brückenrande,1896,"Grauweißer Nebel lastet kalt und feucht , Trüb flimmert 's von den schwarzen Schifferkähnen , Am Brückenrande laßt mich einsam lehnen , Im Arm gestützt , das Haupt hinausgebeugt ! Der Weltstadt Wirbel braust an mir vorüber , Laut donnernd rollt 's vor meinem Ohre hin , Die Schifferlampen flimmern trüb und trüber , In Nacht und Nebel weht mein Sinn.O stolzes Herz , Gestaltenlos umflort er meine Augen , Gebt Luft und Licht , sie brünstig einzusaugen ! Dies öde Nebelchaos trag ich nicht . Schwer , wie der Brockenriese , preßt 's mich nieder , Ich ringe , bete , flehe – laßt mich frei ! Fröstelnd erschauern meine müden Glieder – O , wär 's auf immerdar vorbei ! ... Und doch ! Wach auf aus deiner Seelenpein , Zieh stolz und freudig fürder deine Bahnen , Und zweifelst du , laß eines dich gemahnen : Nicht Lügnerin kann Mutter Erde sein . Aus ihrem Schoß ist auch dein Leib entsprungen , Ihr heißer Kuß drückt ' ein des Dichters Mal , Wenn , ihrer wert , du einst dein Lied gesungen , Freut sie sich segnend ihrer Wahl.Und sieh ! Die Nebelballen flattern scheu , Schon streift mein Blick die dunstgelösten Wogen , Und über , unter mir hinweggezogen Ist jäh der Schleier , und ich atme neu . Die Sterne glühn in ihrem milden Glanze , Im Wasser spiegelt sich ihr reines Licht , Nun auf , nun auf zum Geisteswaffentanze ! Hoch schwillt der Mut – ich zage nicht .",256,Jahrhundertwende,Naturalismus
1243,40527,"Hofmannsthal, Hugo von_UNTITLED_1899","Hofmannsthal, Hugo von",UNTITLED,1899,"Das kleine Stück Brot Die Blume blaßrot Und die Decke von Deinem Bette Wenn ich die drei nur hätte.Hätt ich das Brot nur immer noch Davon Du lachend abgebissen So spürt ich auch den leisen Druck Von all den fortgeflogenen Küssen.Wär nicht die Blume ganz verfallen Hätt irgendwo Müßt immer wie ein kleiner Vogel Dein Herz mir klopfen in der Hand.Und wäre nur die Decke mein Wie lieb und schläfrig, los vom Mieder Muß in ihr hingebreitet sein Die Ahnung Deiner kleinen Glieder.So hab ich keines von den dreien Und muß immer von neuem Und kann doch nicht enden Mit Lippen und Händen Dich anzurühren Um Dich zu spüren!",111,Jahrhundertwende,Jahrhundertwende
792,10203,"Weissmann, Maria Luise_Park im Vorfrühling_1914","Weissmann, Maria Luise",Park im Vorfrühling,1914,"O halte dich, aus dir nicht zu entgleiten Ins Grenzenlose! Folg der Hunde Spiel Nicht mit dem Blick, wies weiß in dunkeln Weiten Der Büsche schwindet. Lausch nicht auf ein Ziel Im unruhvollen Trab der schnellen Pferde, Von fern her klopfend. Achte, daß die Sohle Der Füße dir nicht, schwindelnde Geberde, Der Hügel Fall und Anstieg wiederhole, Schmeck nicht zu tief den bittern Knospenduft!.. Und doch zuletzt, ein Trunkener und schwer Brichst taumelnd du durch trügerische Luft Tief in des Himmels schwarz beschäumtes Meer.",98,Expressionismus,Expressionismus
2178,28914,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ich liege ganz still. Der Nachtwind rauscht leise vorbei. Eine große Sehnsucht zieht mich noch tiefer. Diese Sehnsucht – nach – ich weiß nicht was! Das macht so traurig. Ich möchte – ich weiß nicht was! Ich denke an ferne, ferne Zeiten ...",50,Naturalismus,Naturalismus
265,12823,"Lichtenstein, Alfred_1_1914","Lichtenstein, Alfred",1,1914,"O du Berlin, du bunter Stein, du Biest. Du wirfst mich mit Laternen wie mit Kletten. Ach, wenn man nachts durch deine Lichter fließt Den Weibern nach, den seidenen, den fetten.So taumelnd wird man von den Augenspielen. Den Himmel süßt der kleine Mondbonbon. Wenn schon die Tage auf die Türme fielen Glüht noch der Kopf, ein roter Lampion.",69,Expressionismus,Expressionismus
1023,39793,"Ringelnatz, Joachim_Worte eines durchfallkranken Stellungslosen in einen Waschkübel gesprochen_1908","Ringelnatz, Joachim",Worte eines durchfallkranken Stellungslosen in einen Waschkübel gesprochen,1908,"Bloß weil ich nicht aus Preußen gebürtig . Wo hab ich nur den Impfschein verloren ? Das lange Warten auf den Korridoren , Das ist so un – , so unwürdig . Wären wenigstens meine Haare geschoren . Und den Durchfall habe ich auch . Das geht mitten im Gespräch plötzlich eiskalt aus dem Bauch.Als mich Miß Hedwin erkannte und rief , Die hab ich darf mich nicht bücken . Denn meine – ach mein ganzes Herz ist zerfetzt.Ob ich gespeist habe ? Ob mir die Hecke gefiele ? Ja ich habe – gespeist . – ( In Genf ! Und zuletzt , vor drei Tagen , Semmel mit Senf ) Und mich können alle Hecken Am Asche –.Vergessen sei Genf , vergessen die ganze Schweiz ! Dürfte ich nur noch einmal in Seifhennersdorf oder Zeitz Steine klopfen . Ach ! – ich möchte jenem verdammten Stellenvermittlungsbeamten Siebzehn Legitimationspapiere meines Großvaters mütterlicherseits In den Rachen stopfen ! Auch hat mich vorübergehend durchzuckt : Ich wollte sterben nach einer grellen Raketentat . Ich habe Lysol und einen Drillbohrer verschluckt . Ich sandte ein Kuvert an den Hamburger Senat ; In das Kuvert hatte ich kräftig gespuckt.Nun ist meine Seife weg ; Irgend jemand stöbert in meinen Taschen . –Ich kann mir doch nicht Das Gesicht Mit einem Bouillonwürfel waschen.Nun warte ich auf gigantisches Weltgeschehn . Wenn 's mich – zusammen mit den andern – zerfleischt , Wenn das Sterben der anderen , Glücklichen mich umkreischt , – Dann – Dann will ich mir eine Zigarette drehn !",256,Jahrhundertwende,Jahrhundertwende
2087,24257,"Henckell, Karl_Unbekümmert_1896","Henckell, Karl",Unbekümmert,1896,"Kein Gott, kein Teufel schützt auf Erden Dich vor dem Mißverstandenwerden. Drum schau nicht ängstlich umher im Kreis Und schmiede dein Eisen, so lange es heiß!",30,Jahrhundertwende,Naturalismus
732,16705,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Ich bin Soldat und steh im Feld Und weiß von niemand in der Welt. Drum kann ich diesen Regentag nicht feiern, So kummerzärtlich, feucht und bleiern, Da mir dein Bild zur Nacht den Schlaf zerschlug Und mich in deine Nähe trug.Ich bin Soldat und steh im Feld, Gewehr im Arm, und fern der Welt. Wär ich zu Haus, ich schlösse Tür und Scheiben Und wollte lange einsam bleiben; Im Sofawinkel sitzend mich versenken, Geschlossnen Auges deiner denken.Ich bin Soldat im trüben Feld. Hier endet alte Menschenwelt. Der Regen singt, die nassen Strähnen fließen. Ich kann nichts tun – nur Blei verschießen. Weiß nicht warum, tu's doch als ob ich's muß: Ins graue Wetter kracht ein Schuß!",136,Expressionismus,Expressionismus
1846,8088,"Dehmel, Richard Fedor Leopold_Gärtnerspruch_1891","Dehmel, Richard Fedor Leopold",Gärtnerspruch,1891,"Alle Frucht der Welt ist nur des Keims Gewand. Pflege das Land, auf das dein Same fällt! Mag Gott es hüten vor tauben Blüten.",28,Naturalismus,Jahrhundertwende
1496,8589,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Neulich waren wir in Deutschland Zeugen Von dem ausgeprägten Ehrgefühl. Vielen Menschen ist es gar nicht eigen, Und ein Fähnrich hat es gleich zuviel.Hüssener mit Namen hat in Essen Einen Menschen durch und durch gespießt, Dieser hatte nämlich ganz vergessen Und hat bei der Nacht ihn nicht gegrüßt.Einen Fähnrich muß es stark erbosen, Weil sie beinah Offiziere sind, Darum hat er wütend zugestoßen Und die Zigarette angezündt.Auch in Friedrichsort, in einem Hafen, War die ähnliche Begebenheit. Einem Fähnrich machten hier zu schaffen Zwei Matrosen durch Betrunkenheit.Und sie schlugen ihn mit Namen Abel Voller Roheit und in das Genick. Als er ziehen wollte seinen Sabel, Waren sie schon ziemlich weit zurück.Die Matrosen haben sich geborgen Vor dem Vorgesetzten durch die Flucht. Dieser hat aus Zorn am andern Morgen Einen Selbstmord mit Erfolg versucht.Über diese beiden Schreckenstaten Hat vermutlich jeder nachgedacht, Und fast alle Zeitungsblätter hatten Ihrerseits Verschiednes beigebracht.Und so wissen wir auf diese Weise, Was nicht jedermann vorher gewißt, Daß zur Zeit es nichts Geringes heiße, Wenn der junge Mensch ein Fähnrich ist.",188,Jahrhundertwende,Jahrhundertwende
556,26188,Klabund_Der Mandarin_1909,Klabund,Der Mandarin,1909,"Das starre Licht des sonnenhaften Thrones Fällt auf der Majestät gefurchte Mienen . Um die Gestalt des hohen Himmelssohnes Stehn in Ergebenheit die Mandarinen.Er blickt , dieweil er leitet Licht und Land , Durchs offne Fenster in den Blütenreigen . Ein Blumenantlitz ist ihm zugewandt . Ein Fächer winkt . Der Kaiser hebt die Hand Und schreitet zwischen Köpfen , die sich neigen.Am Neujahrstag Wäscherinnen Rufe zu uns her ... Wo ist der Wein ? Er hat genug gegoren . Ein Duft weht durch die dürren Baumalleen.Die Räuber haben mir den Zopf geschoren . Ihr Kindelein , ich hab den Weg verloren , Es ist zu spät , im Dunkeln heimzugehn ... Ich musste blutend tausend Meilen rennen , An tausend Galgen sah ich mich verwehn . Es wird schon Nacht . Komm , lass die Lampe brennen Und lass uns schweigend in die Augen sehn ... Du bist der tiefste Brunnen , draus zu schöpfen Jahrtausende nicht müde werden können . Und wenn sie jeden Morgen neu begönnen , Nur immer reicher strömt es ihren Töpfen.Um deinetwillen lassen sie sich köpfen , O Sohn des Himmels , dass ihr Herzblut rönne Und eine Träne deines Augs gewönne . Wer stürb nicht selig unter deinen ZöpfenAm höchsten Turm von Peking aufgehängt ? Er legt die Haarschnur um den Hals sich stumm , In der er zart nun wie ein Tänzer schwenkt.Er greift , als spiele er Harmonium . Kaum hat der Tod den kahlen Kopf gesenkt , Legt schon ein andrer sich die Haarschnur um .",256,Jahrhundertwende,Expressionismus
463,26390,Klabund_Abschiedsworte an einen Nordpolarfahrer_1909,Klabund,Abschiedsworte an einen Nordpolarfahrer,1909,"Lebe wohl, die Träne hängt am Blicke, Welcher dich von dannen gleiten sieht. Dir erfüllt der Horizont sich zum Geschicke, Und der Möwenruf zum Lied.Ewige Ewigkeiten bist du, Skage, Die entmenschte Menschheit los. Unser Rattennest scheint dir nur eine Sage, Und die Zeitung dient als Brennstoff bloß.Ach, der Nordpol ist die einzige Gegend, Wo die Parze Friedensstoffe webt, Wo man sich von hier nach dort bewegend Seiner Seele schönster Regung lebt.Weder daß man morgens zum Ersatztee Den Ersatzgeist aufgetischt bekommt – Nein, der Eiskaffee ist hier am Platze, Und die kalte Schnauze ist's, die frommt.Denn der Eisbär ist ein edler Räuber, Und ein stummer Bruder der Pinguin. Möwen sind die leichten Zeitvertreiber, Und ein biedrer Freund der Schneekamin.Kehrst nach manchen Jahren dann zurück du – Liegt Europa brach von Menschen leer. Bleib in deinem weißen Nordpolglück – Du findest eine goldne Welt nicht mehr.",164,Jahrhundertwende,Expressionismus
56,39041,"Sack, Gustav_Umsonst_1900","Sack, Gustav",Umsonst,1900,"Es hilft dir nichts, du bist dir ewig gleich, und wenn du auch in jede Pfütze rennst und dich mit jedem Lumpen Bruder nennst, es hilft dir nichts, du bist doch rein und reichund bleibst in deiner Pöbel-Trunkenheit, in deinem schmerzlichen Dich selbst Verachten und deinem aberwitzigen Narrentrachten ein goldnes Rad im Spiele der Notwendigkeit.",61,Jahrhundertwende,Expressionismus
287,26237,Klabund_Der Friede_1909,Klabund,Der Friede,1909,"Der Friede stürzt ins Land Gleich einem Schaf, von Wölfen angerissen. Er trägt ein grau Gewand, Zerflattert und zersplissen.Sein Antlitz ist zerfressen, Sein Auge ohne Glanz. Er hat vergessen Den eignen Namen ganz.Gleich einem alten Kind (Gealtert früh in Harmen) Steht er im Abendwind Und bettelt um ErbarmenEs glänzt sein blondes Haar, Der Sonne doch ein Teilchen. Er bietet lächelnd dar Ein welkes Herz und welke Veilchen.",77,Jahrhundertwende,Expressionismus
715,26152,Klabund_11_1909,Klabund,11,1909,"Ich bin so weit von dir entfernt! O dieses Elend, das die Brust durchlärmt. Bin ich es denn, der dunkel im Gesicht So Stern auf Stern in blaue Zelte flicht? Wie habe ich den Tag so trüb verbracht Mit Würfelspiel und künstlicherer Nacht. Nichts will ich, als dich lieben; nimm mich hin, Weil ich in deinem Netz gefangen bin. So schwer schon sinkt aufs Blatt mir Haupt und Kinn, O aller Strahlen schöne Spinnerin!",86,Jahrhundertwende,Expressionismus
