Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
516,41385,"Trakl, Georg_Herbstseele_1900","Trakl, Georg",Herbstseele,1900,"Jägerruf und Blutgebell; Hinter Kreuz und braunem Hügel Blindet sacht der Weiherspiegel, Schreit der Habicht hart und hell.Über Stoppelfeld und Pfad Banget schon ein schwarzes Schweigen; Reiner Himmel in den Zweigen; Nur der Bach rinnt still und stad.Bald entgleitet Fisch und Wild. Blaue Seele, dunkles Wandern Schied uns bald von Lieben, Andern. Abend wechselt Sinn und Bild.Rechten Lebens Brot und Wein, Gott in deine milden Hände Legt der Mensch das dunkle Ende, Alle Schuld und rote Pein.",88,Jahrhundertwende,Expressionismus
1084,39830,"Ringelnatz, Joachim_Die zwei Polis_1908","Ringelnatz, Joachim",Die zwei Polis,1908,"Ich drehe aus der Tik Niemandem einen Strick. Denn wir wollen frei Sein in der Republik.Und wie der Tik so auch der Zei Geh ich am liebsten weit vorbei. Ich habe sie beide dick.So werfe auch kein andrer solchen Strick Mit der Tik mir ums Genick. Denn ich will von der Tik nichts verstehn. Und die Zei und alle Zein Können mich – o nein! o nein! – Können mir auch aus dem Wege gehn.Bei der Tik verlangt man Krummheit Im gegebenen Moment. Und die Zei wünscht füge Dummheit, Weil sie keinen Shakespeare kennt.Und die Zei will meinen Willen. Meine Meinung will die Tik. Beide wünschen sie im stillen Hypothek auf jedermanns Geschick.Es muß doch Leute geben, Die ehrlich sein wolln, Und weil sie nur ihr Ausmaß leben, Darum auch freier sein solln.Darum übe die Zei nicht an mir Kritik, Und die Tik möge mir es verzeihn, Wenn ich nochmals gestehe, daß ich jeden Augenblick Möglichst fern von beiden möchte sein.",178,Jahrhundertwende,Jahrhundertwende
1011,45589,"Rilke, Rainer Maria_Leichen-Wäsche_1900","Rilke, Rainer Maria",Leichen-Wäsche,1900,"Sie hatten sich an ihn gewöhnt. Doch als die Küchenlampe kam und unruhig brannte im dunkeln Luftzug, war der Unbekannte ganz unbekannt. Sie wuschen seinen Hals,und da sie nichts von seinem Schicksal wußten, so logen sie ein anderes zusamm, fortwährend waschend. Eine mußte husten und ließ solang den schweren Essigschwammauf dem Gesicht. Da gab es eine Pause auch für die zweite. Aus der harten Bürste klopften die Tropfen; während seine grause gekrampfte Hand dem ganzen Hause beweisen wollte, daß ihn nicht mehr dürste.Und er bewies. Sie nahmen wie betreten eiliger jetzt mit einem kurzen Huster die Arbeit auf, so daß an den Tapeten ihr krummer Schatten in dem stummen Mustersich wand und wälzte wie in einem Netze, bis daß die Waschenden zu Ende kamen. Die Nacht im vorhanglosen Fensterrahmen war rücksichtslos. Und einer ohne Namen lag bar und reinlich da und gab Gesetze.",161,Jahrhundertwende,Jahrhundertwende
1132,8003,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Der Nebel staut sich , Hütten dunkeln , Dorfgiebel fliegen über Lichtern hin , noch bleicher wird die Nacht ; die jagende Wagenkette , schwenkend , strafft sich , die Maschine heult Warnung , und vorbei . Ein entlaubter Kirchhof , und wieder kreisen um mein klirrendes Fenster die toten Wiesen , huschen Büsche , eilt der fahle Streifen Horizont auf den kriechenden Wäldern Monate : da war die Mondnacht warm und anders . Wie auf Wolken trug der kleine Kahn des stummen Fischers uns den Strom hinab , selbst die Schatten gaben Licht ; an meiner Seite saß ein Freund , und ich sagte ihm alle meine Sünde – und ihr Glück . Und über ihrem Giebel , unterm Baldachin der Königspappel , als wir durch die Brücke bogen , stand groß und strahlend , wie in einem Tabernakel , der goldne Mond und neigte flimmernd auf das Moos des Daches sein grünes Haar . Gestern aber , als ich Abschied nahm : » Mein Fräulein , Glück ? « – Und jener Freund dachte wol schon damals : du Tropf und Schuft ! Mein Fenster schwitzt ; das kühlt die Stirne ; gleich und gleich gesellt sich gern . Wirbelnd rollt ein funkendurchwirkter Dampfknäul bleich ins bleiche Feld ; ein Dornbusch zerreißt ihn . Jetzt : dort starrt , wie durch ein Gitter ein Wahnsinnskopf , der grelle Vollmond durch die kahlen Birken ; die Zacken weichen , mit seinen langen blassen Füßen läuft er auf den blanken Schienen meinen rasenden Gedanken nach .",256,Naturalismus,Jahrhundertwende
2150,46899,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Ich ging zum Konzerte, es sollten mein Ohr Süß klingende Töne umschweben, Und trat zur Garderobe hin, Meinen Überrock abzugeben.Die Donna, die mir den Rock abnahm, Frug ich: »Was kostet die Sache?« »Das steht ganz in Ihrem Belieben, mein Herr,« Sprach sie mit holdem Gelache.Zehn Pfennige, dachte ich, ist wohl genug, Und legte sie hin auf den Tresen; Doch schleunigst verfinsterte sich ihr Gesicht, Das eben so freundlich gewesen.Und eilig bemühte die Holde sich, Das Geld mir zurückzuschieben: »Nein, fünfzehn Pfennig ist Taxe, mein Herr, Was drüber ist, steht im Belieben!«",118,Naturalismus,Naturalismus
1527,7982,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Drei Ausrufungzeichen und »Lieber Freund« hat er das blos so hingemeint? Er ist doch sonst nicht von der Sorte, die Jedem gleich alle zehn Finger reichen; und ich weiß, er wägt seine schriftlichen Worte und verschleudert keine Ausrufungzeichen. Hm; nimmt er mich also für seines Gleichen? Er weiß doch: in Dem, was ist und scheint, sind unsre Gehirne sich ziemlich feind! Also wahrhaft gemeint? – Ja, lieber Freund? – Dann, hier, beide Hände –",92,Naturalismus,Jahrhundertwende
1703,40539,"Hofmannsthal, Hugo von_Erlebnis_1901","Hofmannsthal, Hugo von",Erlebnis,1901,"Mit silbergrauem Dufte war das Tal Der Dämmerung erfüllt, wie wenn der Mond Durch Wolken sickert. Doch es war nicht Nacht. Mit silbergrauem Duft des dunklen Tales Verschwammen meine dämmernden Gedanken, Und still versank ich in dem webenden, Durchsichtgen Meere und verließ das Leben. Wie wunderbare Blumen waren da Mit Kelchen dunkelglühend! Pflanzendickicht, Durch das ein gelbrot Licht wie von Topasen In warmen Strömen drang und glomm. Das Ganze War angefüllt mit einem tiefen Schwellen Schwermütiger Musik. Und dieses wußt ich, Obgleich ich's nicht begreife, doch ich wußt es: Das ist der Tod. Der ist Musik geworden, Gewaltig sehnend, süß und dunkelglühend, Verwandt der tiefsten Schwermut. Aber seltsam! Ein namenloses Heimweh weinte lautlos In meiner Seele nach dem Leben, weinte, Wie einer weint, wenn er auf großem Seeschiff Mit gelben Riesensegeln gegen Abend Auf dunkelblauem Wasser an der Stadt, Der Vaterstadt, vorüberfährt. Da sieht er Die Gassen, hört die Brunnen rauschen, riecht Den Duft der Fliederbüsche, sieht sich selber, Ein Kind, am Ufer stehn, mit Kindesaugen, Die ängstlich sind und weinen wollen, sieht Durchs offne Fenster Licht in seinem Zimmer – Das große Seeschiff aber trägt ihn weiter Auf dunkelblauem Wasser lautlos gleitend Mit gelben fremdgeformten Riesensegeln.",232,Jahrhundertwende,Jahrhundertwende
590,39044,"Sack, Gustav_Am Strand_1900","Sack, Gustav",Am Strand,1900,"Da hilft denn also nichts, du bist allein – so beiße deine Zähne fest zusammen, halt deinen Nacken grad und schaue drein, als wolltest du dich in die Erde rammenein stolzer Damm gegen das Leid der Welt, das dich in brausender Begier umbrandet und ohnmächtig an dir zu Schaum zerschellt, bis es im Wintersturm der Zeit versandetund fernabbrausend von dir weicht. Dann – sieh dich um und sieh den Stein, wie ihn, umklebt von Krusten grenzenloser Apathie, der Wüstenwind der Ewigkeit begräbt.",92,Jahrhundertwende,Expressionismus
109,26251,Klabund_Der erste Schnee_1909,Klabund,Der erste Schnee,1909,"Der weisse Schnee beflügelt mein Gehirn. Die Tannen auch erscheinen schön besternt. So seien nun die Sonnen und die dürrn Oktoberzweige aus dem Blick entfernt.Wenn dieses Glück uns auch nicht wärmer macht, Und wenn vielleicht der Nebel trunken trieft, Wir haben – selig! – eine weisse Nacht. O denkt, wie lang ihr nicht im Hellen schlieft ...",64,Jahrhundertwende,Expressionismus
2840,46619,"Löns, Hermann_Fischerdorf Wiek_1890","Löns, Hermann",Fischerdorf Wiek,1890,"Graugrüne, blumenlose Matten Und wellenloses, blaues Meer, Die Masten werfen dünne Schatten, Es riecht die Luft nach Rauch und Teer.Zerhau'ne Backen, bunte Mützen, Karbol- und Jodoformgeruch, Die kecken Burschenaugen blitzen Und ungeduldig klopft der Krug.Der Herr Professor redet weise, Ernst hört der Theologe zu, Professors Töchterlein gähnt leise, Im Sande malt ihr schmaler Schuh.Vom Schankhaus schrilles Fiedeltönen, Hamburger Polka scheint's zu sein; Dort tanzt der Bursch mit seiner Schönen – Es seufzt Professors Töchterlein.",88,Naturalismus,Naturalismus
2876,46903,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Ich hatte die Fenster geöffnet, Es war dieser Tage zu heiß, Da bimmelt es auf der Straße – Das ist der Mann mit dem Eis.Der Mann, der den Kehricht abfährt, Der bimmelt, was er kann, Von morgens früh bis abends, Da bimmelt die Straßenbahn.Die Molkereiwagen bimmeln, Es bimmelt die Feuerwehr, Radfahrer kommen bimmelnd In hellen Haufen daher.Dies Bimmeln, ach, dies Bimmeln, Zu schön ist doch dieser Brauch – Ich glaube, in meinem Kopfe, Da bimmelt es nächstens auch.",93,Naturalismus,Naturalismus
2268,23958,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Auf einmal stand er neben mir. Von wannen – Das weiß ich nicht und nicht, wie jetzt er kam. Auf seinem Antlitz lief ein leiser Gram In Furchen hin, die rätselhaft verrannen.Ich sah: er wollte mich nicht schreckhaft bannen, War wie ein Freund, der bei der Hand mich nahm, Ein sanftes Lächeln spielte wundersam Um seinen Mund. Die Augen ruhend sannen.Er sprach: Ich bin der Sohn der Lebensspur, Die du von Anfang bis hierher gezogen, Gezeugt aus Wolkenschwarz und Goldazur.Des Lenzes Leuchten hat mich überflogen, All deiner Tränen Tau hab ich gesogen – Aus Licht und Schatten bin dein Selbst ich nur ...",116,Jahrhundertwende,Naturalismus
311,39042,"Sack, Gustav_Der Findlingsblock_1900","Sack, Gustav",Der Findlingsblock,1900,"In weiter Heide auf den Hügelwellen vom Meer der Vorzeit dünend aufgeschlagen, liegt einer der granitenen Gesellen, die einst der Gletscher Strom ins Land getragen.Und ob der Himmel ihn mit Schloßen schlägt, die Sonne brennt, ein Schneewall ihn ummauert, oder ein Waldbrand heulend ihn umfegt, er liegt und ruht, schweigsam und stolz, und dauert.Doch als ich gestern nächtlich vor ihm stand, schien er mir in der Sterne fahlem Licht verwandelt, dieser tote Klumpen Sand in Gottes gramdurchrißnes Angesicht.",89,Jahrhundertwende,Expressionismus
2442,36763,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Worzu melancholiren? Schnell läufft die süsse Zeit. Die Amsteln drompettiren des Die bundten Gräsgens blincken/ still lauscht die Frühlings-Frau die Sonnen-Pferde drincken itzt nichts dennBald brännt des Hunds-Sterns Hizze/ dan ist mir mehr alß wohl/ dan spannt der kleine Schizze nach mir sein Mord-Bistohl. Im Schlaff-gesunden Kimmel ligt man dan gern zu Zween/ indeß am blauen Himmel die weissen Schäffgens gehn.Sordan dritt schwehr an Trauben dan kan ich kaum noch glauben an dan lihb ich es zu schweiffen/ dan macht mich frohen Sinns das angenehme Pfeiffen der Grammets-Vögelckins.Panduren und Krabaten! Zurlezzt stapfft Der Teuffel soll den brahten/ der den nicht leiden kan! Die Kindgens jubiliren/ wie's draußen stihbt und schneyt. Lasst andre grillisiren/ ich bün for Heiterkeit!,125,Jahrhundertwende,Naturalismus
2278,24094,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Auf aus deinem winzigen Jammer, Denke der gewaltigen Zeiten! Faß den Sturmhut, wirf den Hammer, Reite durch der Erde Weiten!Was für jämmerliche Tränen Läßt du deinem Aug' enttropfen? Streiche deines Rosses Mähnen, Hör das Herz der Erde klopfen!Leg dein Herz ans Herz der Erde Und der Menschheit Brust umschließe! Deinen Eimer voll Beschwerde In das Meer des Elends gieße.Faß den Sturmhut, wirf den Hammer, Reite durch der Erde Weiten! Auf aus deinem winzigen Jammer, Denke der gewaltigen Zeiten!",95,Jahrhundertwende,Naturalismus
1788,11895,"Falke, Gustav_Der Rittmeister_1884","Falke, Gustav",Der Rittmeister,1884,"Eine Schwadron am Waldessaum , Schwarze Husaren . Stehn wie der Baum , Die Linke am Sattelknopf . Vergoldet vom letzten Tagesstrahl Pferdehals , blitzender Reiterstahl , Kolpak und Totenkopf.Dreißig Schritte vor der Front Der Rittmeister grell übersonnt , Den Säbel mähnenquer . Tief in die bleiche Stirn gerückt Die Pelzmütze , späht er vorgebückt , Mit Geierblick umher.Links auf leichtem Schimmel dicht Sein sie , Jungen ! Haut sie zu Hauf ! Klinge an Klinge blitzt . Der Rittmeister mitten im dichtesten Knaul . Rechts herab , links herab , hoch vom Gaul . Und jeder Hieb , der sitzt.Das ist ein Zerren , Stich und Stoß , Ein Sinken , Stürzen sattellos . Brüllend prallt Wut in Wut . Und wie verzogen sind Staub und Schwall , Geglättet ruhn die Wogen all , Im Sand verrinnt die Flut.Zerrissen Ross und Reiter , weh ! Gefallen wie Halme im Sommer jäh , Vorm Siegessichelschlag . Am Boden bügellos Held an Held , Reiterlos rasen die Pferde durchs Feld , Blutrot stirbt der Tag.Nur einer entkam . Ihn trug sein Scheck Mit hastendem Huf aus Schlacht und Schreck . Der Strauß war fast zu heiß ! Er schlägt von der Attila Staub sich und Sand Und wischt sich mit der flachen Hand Aus Augen und Stirn den Schweiß.Ein hämisch Grinsen kriecht hervor , Zieht ihm den Mund von Ohr zu Ohr : Heut war 's nach meinem Sinn . Dann wendet seinen Gaul im Schritt Und brütet neuen Grausenritt Der Tod still vor sich hin .",256,Naturalismus,Jahrhundertwende
2082,24048,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Mitternacht ging längst vorbei – Wenn ich nur früh genug erwache Und meinen Aufsatz fertig mache : » Wie Cicero zu preisen sei ! « Welch öder Firlefanz , Schönredner-Mummenschanz ! Fahl gähnt mich grauenhafte Leere Aus diesem Phrasenspiegel an . Zu eines hohlen Schwätzers Ehre Wie man doch fleißig flunkern kann ! Das ist ein Plunder Ohnegleichen , Wer wird den Zunder Latein . Kann Roms Monarchen 'runterhaspeln Von Cäsar bis Augustulus , Kann klafterweise Süßholz raspeln Zum Überdruß . Kann wie 'ne Puppe konjugieren , Am Schnürchen plappr ' ich 's nur Und muß mich vor mir selbst genieren , Frag ' ich nach Lebens Ziel und Sinn . Ich mach ' euch recht ein brav Examen , Ich rede noch zum Publikum , Den eingeladnen Herrn und Damen , Und bin ja doch – in Gottes Namen ! – Mordsmicheldumm . Gepfropft mit Reisig der Verstand , Die Lust zur Tat , des Sehnens Brand Erstickt mit hagrer Knochenhand ! Die meiner Jugend Feierkleid Mit dürrer Vettelfaust zerfetzt , Die meine gärende Heiterkeit Mit mürrischem Geißelhieb verletzt ; Die den emporgereckten Sinn Zum Kleinlichen herniederzwang , Ich fluche dir , Zerstörerin , Und hasse dich mein Leben lang.Mit deinem Wust sollst du vergehn , Sturm soll durch Staub und Moder wehn , Und ein Geschlecht , des Mutterwort Nicht auf der Schulbank schon verdorrt , Drin unsres Volkes Bild und Art Sich wunderquellend offenbart , Geist , der sich Bahn zur Sonne bricht , Blüh auf , blüh auf im Morgenlicht !",256,Jahrhundertwende,Naturalismus
2888,70496,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ Zwar eine Krone trug ich nie, Doch ihren bunten Majaschleier Wand mir ums Haupt die Poesie. Die dunkle Nacht, die mich geboren, Hat sie als Sternbild süß erhellt; Sie sprach: Sei du der Thor der Thoren, DennWer träumt so straflos unter Palmen, Wie wir, mein Liebling, ich und du? Der Urwald rauscht mir seine Psalmen, Das Weltmeer seine Hymnen zu. Ich höre nachts, wenn fern im Fernen Ein Schakal in das Mondlicht bellt, Und spiele Fangball mit den Sternen, DennVon Capland, Mexiko bis Medien — Gefunden ist der Weisheit Stein! — Von allen Bergen will ich's predgen, In alle Herzen will ich's schrein! Und ist das All auch nur ein Plunder, Der lachend einst in nichts zerfällt: Ich bin das Wunder aller Wunder, Denn„ Zwar eine Krone trug ich nie, Doch ihren bunten Majaschleier Wand mir ums Haupt die Poesie. Die dunkle Nacht, die mich geboren, Hat sie als Sternbild süß erhellt; Sie sprach: Sei du der Thor der Thoren, Denn",195,Naturalismus,Naturalismus
1818,39849,"Ringelnatz, Joachim_Stammtischworte_1908","Ringelnatz, Joachim",Stammtischworte,1908,"Wenn ein Schiffbruch dich ins nasse Element Setzte. Wenn, wie es der Seemann nennt, Kälberköpfe auf dem Meere zischen Und ein Rettungsboot sich dir näherwürgt, Ja, dann ist noch lange nicht verbürgt, Ob sie dich erwischen.Wenn du eine Blase wie ein Hai, Eine Nase wie ein Papagei Oder Flossen an den Ohren hättest, Fragt es dennoch sich, Ob du dich Rettest. – – –Meinetwegen lasse dir dein Leben Hoch versichern und dir Vorschuß geben. Wollen sehen, wie der Hase läuft. Doch ich wär' der erste, der sich freute, Wenn dein Erbe, wenn du heute Fern auf See ertränkest, morgen auch ersäuft. – – – Manchmal spart Ertrinken das Begraben. –Wärst du nicht schon gar so alt und mürbe, Wünschte ich mir, daß ich vor dir stürbe. Jetzt will ich noch einen Whisky haben.",157,Jahrhundertwende,Jahrhundertwende
171,50258,"Ball, Hugo_1._1906","Ball, Hugo",1.,1906,Der Exhibitionist stellt sich gespreizt am Vorhang auf und Pimpronella reizt ihn mit den roten Unterröcken. Koko der grüne Gott klatscht laut im Publikum. Da werden geil die ältesten Sündenböcke.Tsingtara! Da ist ein langes Blasinstrument. Daraus fährt eine Speichelfahne. Darauf steht: »Schlange«. Da packen alle ihre Damen in die Geigenkästen ein und verziehen sich. Da wird ihnen bange.Am Eingang sitzt die ölige Camödine. Die schlägt sich die Goldstücke als Flitter in die Schenkel. Der sticht einer Bogenlampe die Augen aus. Und das brennende Dach fällt herunter auf ihren Enkel.,103,Jahrhundertwende,Expressionismus
