Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
801,44981,"Heym, Georg_Der Nebelstädte winzige Wintersonne_1899","Heym, Georg",Der Nebelstädte winzige Wintersonne,1899,"Der Nebelstädte Winzige Wintersonne Leuchtet mir mitten ins gläserne Herz. Das ist voll vertrockneter Blumen Gleich einem gestorbenen Garten.[Alles, was ehe war, Ist hinter den Mauern des Schlafes Schon zur Ruhe gebracht. Viele Winde der sausenden Straßen Haben inzwischen auf frierenden Köpfen Ein Wind-Spiel gemacht.]Wohl war in Dämmerung noch Blutiger Wolken Kampf Und der sterbenden Städte Schultern zuckten im Krampf. Wir aber gingen von dannen ‹Zerrissen uns mit einem Mal,› Dumpf scholl ein Zungen-Gestreite In Finsternis – Unrat – siebenfarbiger Qual.Doch niemand rühret das starre Gestern noch mit der Hand Da der rostige Mond Kollerte unter den [Rand] Zu wolkiger Wolken Geknarre.",118,Jahrhundertwende,Expressionismus
2429,18385,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Im frostigen Herbstgebrause, Von Nebelregen umgraut, Düster träumte die Föhre/ Wie eine verlassene Braut.Auf einmal spaltet die Sonne Blaugraue Wolkenfetzen, Mit goldiger Abendflamme Das Föhrenhaupt zu netzen.Da rinnt durch starre Adern Ein Hauch von Jugendglut; Zum Antlitz wallt es zärtlich, Stürmisch schmachtendes Blut.Der Stamm und alle Zweige Erglühen purpurrot, Als weihe träumend sich die Braut Dem Liebesflammentod.Nun lischt der hehre Feuerball, In Wolkenklüfte versunken ... Die Föhre starrt dem Liebsten nach Verzückt und flammentrunken.Es war nur ein flüchtig Umfangen, Ein Flackern; doch war's einmal Und lohnt die Seufzer alle In grauer Lebensqual.So komm denn, Nacht und Öde, Umhülle den Föhrenbaum/ Er trägt an seligem Herzen Gestillter Liebe Traum.",121,Jahrhundertwende,Naturalismus
2744,24199,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das Sachsenroß – bedenk es wohl! – Ist mein Symbol. Hoch bäumt es sich in edlem Zorn, Nicht duldet's Druck und Reiter, Nicht leidet's Peitsche, Stachel, Sporn Und sprengt in Freiheit weiter.",41,Jahrhundertwende,Naturalismus
2823,23900,"Henckell, Karl_Im Morgenschiff_1896","Henckell, Karl",Im Morgenschiff,1896,"Schifflein, frühes Schifflein, sollst mich tragen, Wo die Berge rosig schimmernd ragen, Durch den Flor, der silberdampfend weicht, Morgenleicht!Hinter mir, was dumpf und schwer gelauert, Vor mir, was mich wellenfrisch durchschauert ... Fliege, Schwalbe, neues Leben singt, Lichtbeschwingt!",53,Jahrhundertwende,Naturalismus
547,44004,"Stramm, August_Fluch_1894","Stramm, August",Fluch,1894,Du sträubst und wehrst! Die Brände heulen Flammen Sengen! Nicht Ich Nicht Du Nicht Dich! Mich! Mich!,22,Jahrhundertwende,Expressionismus
503,21126,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Platanen sind schon entlaubt. Nebel fließen. Wenn die Sonne einmal durch den Panzer grauer Wolken sticht, Spiegeln ihr die tausend Pfützen ein gebleichtes runzliges Gesicht. Alle Geräusche sind schärfer. Den ganzen Tag über hört man in den Fabriken die Maschinen gehn – So tönt durch die Ebenen der langen Stunden mein Herz und mag nicht stille stehn Und treibt die Gedanken wie surrende Räder hin und her, Und ist wie eine Mühle mit windgedrehten Flügeln, aber ihre Kammern sind leer: Sie redet irre Worte in den Abend und schlägt das Kreuz. Schon schlafen die Winde ein. Bald wird es schnei'n, Dann fällt wie Sternenregen weißer Friede aus den Wolken und wickelt alles ein.",128,Jahrhundertwende,Expressionismus
1699,7944,"Dehmel, Richard Fedor Leopold_Le roman expérimental_1891","Dehmel, Richard Fedor Leopold",Le roman expérimental,1891,"die Etikette schon ist schal, – und sagt doch:Ich seh' euch rutschen auf den Steißen und drücken; zwar hat Jeder noch sein Eignes Leibweh, aber – – pfeifen thut Alle ihr aus Einem Loch.",41,Naturalismus,Jahrhundertwende
2283,24100,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ungebeugter Stolz der Haltung, Einfachheit in Wort und Kleid, Keine Phrasenprachtentfaltung Falscher Leidenschaftlichkeit; Kraft des Wissens in den Blicken, Ruhig redend, klaglos, klug – »In die Gruben ihn zu schicken, Ist's genug?« der Richter frug.Durch die Welt des Elends schreiten, Schreiten durch der Knechte Nacht, Wort der Wahrheit zu verbreiten Wider Macht der Niedertracht; Licht in die Baracken werfen, In der Hand der Freiheit Buch – »Ihn mit Ketten zu verschärfen, Ist's genug?« der Richter frug.Freundschaft, Glück und Liebe lassen, Einsam wandeln öde Bahn, Seiner Brüder stumpfe Massen Wecken aus dem starren Wahn; Von den Eltern scheu gemieden, Der doch keinen Bruder schlug – »Ihn dem Mörder anzuschmieden, Ist's genug?« der Richter frug.",144,Jahrhundertwende,Naturalismus
2545,18315,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Tag mit deinen kalten Blicken, Wie so frühe bist du da! Meinen Traum hast du vertrieben, Ach den lieben Traum, darin ich Liebchen sah.Grämlich bleich wie eine Greisin Blickt in mein Gemach die Welt. Weib, du wirst mit öden Händen Nimmer spenden, Was der Traum mir lieb gesellt.Schließe, Tag, dein kaltes Auge, Bleib ein Weilchen noch zurück, Laß mich blind und reglos säumen Und erträumen Heimlich noch ein wenig Glück.",82,Jahrhundertwende,Naturalismus
1205,39871,"Ringelnatz, Joachim_Draußen schneit's_1908","Ringelnatz, Joachim",Draußen schneit's,1908,"Wir hatten ein Schaukelpferd vorher gekauft . Aber nachher kam gar kein Kind . Darum hatten wir damals das Pferd dann Bubi getauft . –Weil nun die Holzpreise so unerschwinglich sind ; Und ich nun doch schon seit Donnerstag Nicht mehr angestellt bin , weil ich nicht mehr mag ; Haben wir 's eingeteilt . Und zwar : Die Schaukel selbst für November , Beine rausdrehn , Nägel rausreißen , Fell abschälen . Darüber können Wochen vergehn . Das will auch gelernt und verstanden sein , Sonst kann man sich daran zu Tode quälen . Solches Holz ist härter als Stein . Dann spalten und Späne zum Anzünden schneiden Und tausenderlei . Aber das tut uns gut , uns beiden , Sich mal so körperlich auszuschwitzen.Außerdem kann man ja dabei Ganz bequem auf dem Sofa sitzen ; Raucht seine Pfeife , trinkt seinen Tee , Und vor allem : Man ist eben frei ! Man hat sein eigenes Atelier . Man hat seinen eigenen Herd ; Da wird ein Feuerchen angemacht – Mit Bubipferd – , Daß die Esse kracht . Und die Anna singt und die Anna lacht.Da können wir nach Belieben Die Arbeit auf später verschieben . Denn wenn man das Gas uns sperren läßt Oder kein Bier ohne Bargeld mehr gibt , Dann kriechen wir gleich nach Mittag ins Nest Und schlafen , solange es uns beliebt.Freilich : Der feste Lohn fällt nun fort , Aber die Freiheit ist auch was wert . Und das mit dem Schaukelpferd Ist jetzt unser Wintersport .",256,Jahrhundertwende,Jahrhundertwende
742,26383,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Der Landwirt Würstlein von Sebelsdorf, Ein Mann von echtem Schrot und Schorf, Der hat den rechten Fleck auf dem Mund, Der lockt keinen Ofen vor den Hund.Es fließt ein Bach durchs Bayernland, Der Wittelsbach wird er genannt, In seinem treuen Schoße kann Sich bergen jedweder Untertan.Und als das siebente Knäblein kam, Er König Rupprecht zum Paten nahm, Das ist ein Brauch von altem Korn, Daran zerschellt des Feindbunds Zorn.Trotz Gut und Blut hie schwarzweißrot, Da hat es selbander keine Not! Fest steht und treu der Rhein auf der Wacht. Durch Sieg zum Tod! Durch Licht zur Nacht!",110,Jahrhundertwende,Expressionismus
710,44881,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Da stürzt ein Wächter mit Geschrei herein In Lagers Ruhe. »Zu den Waffen, auf.« Und alle sehn erschreckt auf seinen Lauf, Der schreiend eilt schon fern durch ihre Reihn.Sie stehen auf, sie legen ihre Hand Vor ihre Augen. Doch sie sehen nicht. Der Rauch der Felder beißt sie ins Gesicht. Sie sehen nichts als Rauch und Felderbrand.Auf eines Thrakers Schultern wird gehoben Ein kleiner Skythe, daß er weiter sähe. Er schaut ins Land von seiner Warte oben.Die andern drängen sich in ihre Nähe. Ein großer Kreis hat sich um sie geschoben Und wartet schweigend, was er wohl erspähe.",112,Jahrhundertwende,Expressionismus
1672,11916,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Hältst den Atem, Starrst in die Luft. Siehst du was? Horchst du? – Ja doch! es ruft!Lautlose Stille, Nirgend ein Muck! Narren dich Träume? Neckt dich ein Spuk?Lass mich! Aus Weiten Kommt es heran. Jetzt – wie mit Geisterhand Fasst es mich an.Fasst dich? du zitterst! Sprich, was dich schreckt, Was dir die Wange mit Blässe bedeckt.Frage nicht! Schweige! Was es auch sei – Grausend, geheimnisvoll Schritt es vorbei.",91,Naturalismus,Jahrhundertwende
2304,24245,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein langer Weg und ein mühselig Wesen, Bis du die Kunst erwirbst, die dich erlesen, Der Menge scheint sie leicht wie Kinderspiel. Und wenn du fragst: womit wird sie gewonnen? Geduld und Liebe winken aus dem Bronnen; Wenn die zwei fehlen, nützt Talent nicht viel.",54,Jahrhundertwende,Naturalismus
229,26394,Klabund_Bakkarat_1909,Klabund,Bakkarat,1909,"Mir träumte einst von einer zarten Neun. Ich hielt sie sicher gegen fünf und sieben. Millionen waren in der Bank geblieben, Nun durft' ich sie in alle Winde streu'n.Ich schenkte einem Mädchen sie beim Heu'n. Ich ließ das Gold in goldnen Sieben sieben. Ich wagte tausend Frau'n zugleich zu lieben, Und brauchte keinen schlimmen Schutzmann scheu'n.Ich kaufte mir die blanken Feldherrntressen, Die Horizonte, die mein Auge sah, Ließ meine Verse nur in Silber pressen.Ich badete mich in Lawendel – ah – Und kaufte für den Rest mir das Vergessen – Doch dich vergaß ich nimmer, Bakkarat!",116,Jahrhundertwende,Expressionismus
2457,28950,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Nun geh zur Ruh! Es ist schon spät, Nun träume deinen Traum, Die Welt ist gut, Die Nacht ist kurz. Nun träume deinen Traum Von Liebeslust Und Seligkeit Und freundlichen guten Augen Träume! Träume Von allen denen, Die du liebst, Damit sie dich Auch lieben –",54,Naturalismus,Naturalismus
1933,8042,"Dehmel, Richard Fedor Leopold_Venus Adultera_1891","Dehmel, Richard Fedor Leopold",Venus Adultera,1891,"Komm , Schatz ; komm , Katz ; laß das Wimmern ! Nein , das darf dich nicht bekümmern , ob ich auch » treu « bin ; rück nur her ! Komm : ich hab ein Dutzend Seelen , wer kann all die Kammern zählen , sechse stehen grade leer.Sieh nicht auf den Ring an meinem Finger ; hoh , mein Kind , , mein süßer Bösewicht : Viel geliebt , noch mehr getrunken , manchmal fast im Strom versunken , heida wie der Schläger pfiff ! Soll das Leben dir was nützen , lerne auch dein Blut versprützen : nicht gezuckt ! los ! blick und triff ! Hast ja auch schon – Blut verspritzt , oft ... ah ! wie dein Auge blitzt : zürnst wol gar dem frechen Buben ? Was denn : Thränen ? o nicht doch ! oh ! Herzchen , so'was lernt man so in der Luft der Ehestuben ! Komm : sei gut , Kind ! Gieb mir die Hand ! Hast mich ja lieb , Kind – und hast Verstand : nein , ich will dich nicht verführen . Aber gelt , du wärst gern Braut ? Hier das Venushalsband deiner Haut läßt verhaltene Wünsche spüren ! Sieh mich doch an , du : bin kein Dieb ! habe das Halsband nur so lieb und deine dunkeln Augenringe . Sieh doch : mein Blick ist ein zündender Pfeil , und meine Stimme ein sausendes Seil : komm , durch Höllen und Himmel soll 's dich schwingen !",256,Naturalismus,Jahrhundertwende
1330,8555,"Thoma, Ludwig_Splendid isolation_1894","Thoma, Ludwig",Splendid isolation,1894,"Man war Hans Dampf in allen Gassen, Blies jede Suppe weit und breit, Jetzt sind wir plötzlich ganz verlassen Und heißen's schöne Einsamkeit.Wir teilten schmerzlich Rußlands Nöte Und waren tiefen Mitleids voll, Wir lieferten nach Rom den Goethe, Und gratis zwar, mit Fracht und Zoll.Auch England hat uns oft gesehen, Wir brachten unsre Liebe dar, Wir mußten neulich brünstig flehen, Als Spaniens König hiesig war.Wir liefern junge Fürstentöchter, Nach Holland auch den Prinzgemahl, Ja, die regierenden Geschlechter Sind meistens deutsches Material.Wir lassen niemand ungeschoren Und sind in allen Fällen da, Wir tauschen alte Professoren Und Grüße mit Amerika.Geburten, Taufen oder Leichen Erfolgen niemals unbewacht, Und Trauer- oder Freudenzeichen Hat stets der Telegraph gebracht.Recht wie ein Schmock, der dienstbeflissen Die Achtung vor sich selbst verliert, Zudringlich und hinausgeschmissen, – Das heißt man",149,Jahrhundertwende,Jahrhundertwende
1045,7864,"Dehmel, Richard Fedor Leopold_Narzissen_1891","Dehmel, Richard Fedor Leopold",Narzissen,1891,"Weißt du noch, wie weiß, wie bleich in den Maiendämmerungen, wenn du meinen Hals umschlungen, wenn ich dich ans Herz gerissen, um uns schwankten die Narzissen?Weißt du noch, wie heiß, wie weich in den lauen Juninächten, wenn wir müde von den Küssen um uns flochten deine Flechten, Düfte hauchten die Narzissen?Wieder leuchten, wieder grüßen: wenn die Dämmerungen sinken, wenn die lauen Nächte winken: hauchen Düfte die Narzissen, – weißt du noch, wie heiß – – wie bleich?",97,Naturalismus,Jahrhundertwende
1218,39934,"Ringelnatz, Joachim_Raketenwagen auf der Avus_1908","Ringelnatz, Joachim",Raketenwagen auf der Avus,1908,"Begeistert und beängstigt sahn Tausende Menschen dem zu: Es raste über die Avusbahn Der Raketenwagen. Huh!!Er donnerte, feuerte, fuhr und ließ Einen Rauch hinter sich, der auch stank. Der schneidige Lenker des Wagens hieß Fritz von Opel. Ihm Dank!Er fuhr wie ein Teufel und sicher vorbei, Endete, niemand sah, wo. Es war eine anständige Teufelei. Bravo!",74,Jahrhundertwende,Jahrhundertwende
1513,39857,"Ringelnatz, Joachim_Anstachelung beim Zahnstochern_1908","Ringelnatz, Joachim",Anstachelung beim Zahnstochern,1908,"Ich biete euch Troglodyten die Spitze. Heraus mit euch! Wer sich in Löcher Verkrümelt, ist feig. Ich besitze Der Pfeile genug in meinem Köcher.Mit dem Pfeil, dem Bogen Durch Gebirg und Tal Kommt Odysseus gezogen Und säubert den Augiasstall.Nein, ich schieße euch freche Brut nicht. Ich steche!Ihr macht mich krank Mit eurem Gestank. Ihr freßt an mir, anstatt Mich zu nähren. Ich bin noch nicht satt.Heraus aus dem Loch! Ich hülle in Spucke euch Und schlucke euch – Pieks-quieks – doch.Oder schnipse euch aufs Geratewohl In ein unbekanntes Hilfdirselber. – Ach mein Backenzahn ist schrecklich hohl Und wird täglich bröckliger und gelber.Keine Hand vors Gesicht. Komm, Zahnstöcherchen, Piek die Peiniger Aus den Löcherchen! Schäme dich nicht, Denn du bist ein kluger Reiniger.Immer wacker gespießt! Wenn auch mal Blut fließt. Ich bin nicht bang.",155,Jahrhundertwende,Jahrhundertwende
2399,36534,"Holz, Arno_5._1896","Holz, Arno",5.,1896,"Tagtäglich wispert die Kritik: »O wirf ihn fort den Hungerknochen! Es hat die leidige Politik Schon Manchem hier den Hals gebrochen.Auch meine Galle schwimmt in Groll, Doch wozu ihn versificiren? Die Welt ist heute prosatoll Und wird ihn schwerlich honoriren.Such lieber hohe Protection, Dein Sozialismus ist uns schnuppe, Denn schliesslich wärmst du nur, mein Sohn, Die achtundvierzger Bettelsuppe.Drum still, du Sturm im Wasserglas, Und reime fortab nur auf »Triebe« – Du säst wie Lucifer nur Hass, Das Herz der Kunst heisst aber Liebe!«Ich hör's und fluche: Sapprement! Zwar lieblich locken die Moneten, Doch fehlt mir leider das Talent Zum schwarzweissrothen Hofpoeten.Ich pfeif auf euern Fahneneid, Ich pfeif auf eure feigen Possen! Ins schwarze Schuldbuch unsrer Zeit Sind meine Verse rothe Glossen!Drum bitte, mir drei Schritt vom Leib Mit euern Tombackpoesieen Und zischt nicht wie ein feiles Weib: Tritt ein in unsre Koterieen!Thät ich's, ich wär ein Halb-Poet, So aber ruf ich durch die Gassen: Die Welt, die sich um Liebe dreht, Weiss auch das Hungertuch zu hassen!",203,Jahrhundertwende,Naturalismus
778,26364,Klabund_Tango_1909,Klabund,Tango,1909,"Tango tönt durch Nacht und Flieder. Ist's im Kurhaus die Kapelle? Doch es springt mir in die Glieder, Und ich dreh' mich schnell und schnelle.Tango – alle Muskeln spannt er. Urwald und Lianentriebe, Jagd und Kampf – und wie ein Panther Schleich ich durch die Nacht nach Liebe.",56,Jahrhundertwende,Expressionismus
1460,39940,"Ringelnatz, Joachim_Über meinen gestrigen Traum_1908","Ringelnatz, Joachim",Über meinen gestrigen Traum,1908,"Wie kam ich gerade auf ein Gestirn ? Du sagst : Ich stöhnte träumend ganz laut . Vielleicht steigt die Phantasie ins Hirn , Wenn der Magen verdaut.Man sollte kurz vorm Schlafengehen Nichts essen . Auch war ich gestern bezecht . Doch warum träume ich immer nur schlecht , Nie gut . Das kann ich nicht verstehen.Ob auf der Seite , ob auf dem – – Immer nur Schlimmes . » Alpdrücken. « Aber Name ist Schall und Rauch.Meist von der Schule und vom Militär – – Als ob ich schuldbeladen wär – – Und wenn ich aufwache , schwitze ich , Und manchmal kniee ich oder sitze ich , Du weißt ja , wie neulich ! O , es ist greulich.Warum man das überhaupt weitererzählt ? Hat doch niemand Vergnügen daran , Weil man da frei heraus lügen kann . – Aber so ein Traum quält.Gestern hab ich noch anders geträumt : Da waren etwa hundert Personen . Die haben die Dachwohnung ausgeräumt , Wo die Buchbinders wohnen.Dann haben wir auf dem Dachsims getanzt . Dann hast du mich , sagst du , aufgeweckt , Und ich , sagst du , sagte noch träumend erschreckt : » Ich habe ein Sternschnüppchen gepflanzt. « Ich weiß nur noch : Ich war vom Dach Plötzlich fort und bei dir und war wach . Und du streicheltest mich wie ein Püppchen Und fragtest mich – ach , so rührend war das – Fragtest mich immer wieder : » Was Hast du gepflanzt ! ? Ein Sternschnüppchen ? «",258,Jahrhundertwende,Jahrhundertwende
979,41430,"Trakl, Georg_St.-Peters-Friedhof_1900","Trakl, Georg",St.-Peters-Friedhof,1900,"Ringsum ist Felseneinsamkeit. Des Todes bleiche Blumen schauern Auf Gräbern, die im Dunkel trauern – Doch diese Trauer hat kein Leid.Der Himmel lächelt still herab In diesen traumverschlossenen Garten, Wo stille Pilger seiner warten. Es wacht das Kreuz auf jedem Grab.Die Kirche ragt wie ein Gebet Vor einem Bilde ewiger Gnaden, Manch Licht brennt unter den Arkaden, Das stumm für arme Seelen fleht –Indes die Bäume blüh'n zur Nacht, Daß sich des Todes Antlitz hülle In ihrer Schönheit schimmernde Fülle, Die Tote tiefer träumen macht.",96,Jahrhundertwende,Expressionismus
