Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
636,26293,Klabund_2._1909,Klabund,2.,1909,"Ich spielte kindlich in den dumpfen Mauern, Der gaukelnde Genoss von Kröt und Wurm. An meinen Händen tanzten Stab und Turm Wie unsrer Dörfer trunkne Sonntagsbauern.An allen Ecken sah ich Drachen lauern, Bekämpfenswert wie ein Oktobersturm. Die Kröte glotzte königlich. Der Wurm Vermochte nur als Königssohn zu dauern.Der Drache hob im Herbst sich in die Winde, Der Turm ward Unterkunft der Metzgerei, Und ein Gespenst entfuhr dem goldnen KindeWie in der Mitternacht ein Katzenschrei. Um meinen Scheitel schlang sich Rosenbinde – Der Königsknabe freite um die Fei.",96,Jahrhundertwende,Expressionismus
223,39010,"Sack, Gustav_Vorfrühling_1900","Sack, Gustav",Vorfrühling,1900,"Die Sonne, die den schwülen Frühlingstag tückisch in ihren Wolken lag, zog blitzend ihren Degen und stieß in jäher Wut ihn in des Himmels Purpurblut – und ohne Ende strömt der Regen!Der – spült mich fort; und meine Seele fließt und fließt und schwimmt, ein träges Boot, das überladen gleich zur Tiefe schießt, in Nacht und Tod.All meine Jahre lastete ich ein und alles, was ich von mir selber litt, mein Hoffen, mein Verachten gab ich mit und meinen Hohn noch obendrein.Sink! sink, mein Kahn! Denn Tag ist Tag und Nacht ist Nacht und was dir Tag und Nacht gebracht –: Sink! sink, mein Kahn!",123,Jahrhundertwende,Expressionismus
2615,46820,"Löns, Hermann_Im Walde_1890","Löns, Hermann",Im Walde,1890,"Der Wind auf der Heide, Der weiß allerhand, Im Wind auf der Heide Ein Jungfräulein stand.Guten Tag, schöne Jungfer, Du allerliebstes Kind, Da draußen auf der Heide, Da wehet der Wind.Und der Wind und der wehet, Und der Wind, der ist kalt, Was willst du hier frieren, Komm' mit in den Wald.Im Wald ist es stille, Da rührt sich kein Zweig, Da blühen die Blumen, Da ruht es sich weich.Da läßt es sich lieben, Kein Mensch weiß darum, Da stehn lauter Bäume, Die sind still und stumm.",105,Naturalismus,Naturalismus
2429,18385,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Im frostigen Herbstgebrause, Von Nebelregen umgraut, Düster träumte die Föhre/ Wie eine verlassene Braut.Auf einmal spaltet die Sonne Blaugraue Wolkenfetzen, Mit goldiger Abendflamme Das Föhrenhaupt zu netzen.Da rinnt durch starre Adern Ein Hauch von Jugendglut; Zum Antlitz wallt es zärtlich, Stürmisch schmachtendes Blut.Der Stamm und alle Zweige Erglühen purpurrot, Als weihe träumend sich die Braut Dem Liebesflammentod.Nun lischt der hehre Feuerball, In Wolkenklüfte versunken ... Die Föhre starrt dem Liebsten nach Verzückt und flammentrunken.Es war nur ein flüchtig Umfangen, Ein Flackern; doch war's einmal Und lohnt die Seufzer alle In grauer Lebensqual.So komm denn, Nacht und Öde, Umhülle den Föhrenbaum/ Er trägt an seligem Herzen Gestillter Liebe Traum.",121,Jahrhundertwende,Naturalismus
2389,36800,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Das Feld steht Kräutter-leer/ Frau der Wald hat allbereit sein bundtes Stärbe-Kleid/ ein schönes Schau-Gerüst/ das bald Verwehsung küsst . Wo blihb die Amstel hin/ das Singe-Vögelgin ? Der Fröschgen ihr beschehmbt nicht mehr Hannß Sachs . Drümb sey es endlich hihr geklagt/ waß mir das Hertz benagt ! Unsre Gaben/ süsses Kind/ flüchtig wie Narzissen sind/ und es fährt mit uns die Zeit sie seynd Aeffgen ! Laß sie pappeln/ laß sie plarren/ sie seynd Narren ! Ob Jüde/ Heyde/ oder Christ/ er wird zu Mist ! Morgen lengst ist alles auß/ Mäntsch/ du bist nur eine Lauß/ morgen/ oder gar schon heut/ dröhnt vom Thurm dein Grab-Geläut ! Eins nur ist uns dan gewiß : schwartz-polihrte Fünsterniß ! Laß uns alles drümb vergessen/ Rohsen pflantzen ümb Zypressen/ die dein Auge/ wenn es strahlt/ gleichsahm wie mit Goldt bemahlt ! Deinen weichen Alabaster trukk ihn auff mich rächt alß Pflaster/ Mund an Mund und Brust an Brust/ in verschwihgner Götter-Lust/ biß ihr Pärlen-Safft dich/ Kind/ gantz durchrinnt ! Ob sie Jungffern oder Huren/ alle in die Grube fuhren/ nichts mehr war ihr Schön-Seyn nüzze in der schwartzen Lethe-Pfüzze ! Selbst ist Stanck und Gifft seit dausend Jahren ! Drümb so künt es fast geschehn/ daß die Augen mir voll Wasser stehn ! Waß ist die Welt und ihr berühmbtes Gläntzen ? Ein Blizz bey Nacht . Eh welcke Rohsen eure Scheitel kräntzen/ singt/ drinckt und lacht ! Heut sind wir noch jung und roht/ morgen hat uns schon der Dodt/ morgen sind wir Asche !,256,Jahrhundertwende,Naturalismus
504,10215,"Weissmann, Maria Luise_Dann, wenn du gehst..._1914","Weissmann, Maria Luise","Dann, wenn du gehst...",1914,"Dann, wenn Du gehst, scheinst Du mir nie gewesen. Ich finde mich, wie der vom Traum erwacht, Versehnt nach einer nächsten tiefern Nacht, Zur alten Lüge lächelnd zu genesen.Dann, wenn Du kommst, weiß ich mich nicht erhalten Je ohne Dich, Du Herz der toten Welt: Du Brand, vor dessen Glut mich das Erkalten, Dem ich entrann, erinnernd überfällt –So schwank ich, willig immer zu verlachen Der frühern Stunde Armut; find ich mich Zwischen Phantomen taumelnd; in den RachenGleit ich der Zeit, unwissend: liebt ich Dich Eben im Traum, eben im Traum-Erwachen? Dies nur: ich tats, blieb unabänderlich.",120,Expressionismus,Expressionismus
2214,14439,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"In meinem Zimmer ein paar frische Blumen, Die allen Wintermissmut mir vertreiben. Ein Vöglein pickt vor meinem Fenster Krumen Und guckt dabei zutraulich durch die Scheiben.In Stroh und Bast die Bäume eingeschlagen, Damit der strenge Frost sie nicht berühre, Die Beete wohl verwahrt vor kalten Tagen – Und, blossen Haupts, ein Bettler vor der Türe.",62,Naturalismus,Naturalismus
1829,7836,"Dehmel, Richard Fedor Leopold_Im Regen_1891","Dehmel, Richard Fedor Leopold",Im Regen,1891,"In langen Tropfen rinnt es um mich nieder, sie schlagen prasselnd durch die schlaffen Blätter, die Vögel sträuben triefend das Gefieder: es stimmt zu mir! es ist ein artig Wetter!Trübsel'ger rauscht es in den Lüften immer, der Himmel brütend scheint zu überlegen das Loos der Erde – nirgend stört ein Schimmer: versunken Laub und Licht, – nur Regen, Regen.Die Welt fühlt grämlich ihres Alters Schwere: kein Schein von Freude rings, kein Hauch von Trauer. Und ziellos starr' ich, – schreit' ich, – fort, – ins Leere: in mir und um mich grau – – und immer grauer.",117,Naturalismus,Jahrhundertwende
488,12809,"Lichtenstein, Alfred_Der Sohn_1914","Lichtenstein, Alfred",Der Sohn,1914,"Mutter, halte mich nicht, Mutter, dein Streicheln tut weh, Sieh durch mein Gesicht, Wie ich glüh und vergeh.Gib den letzten Kuß. Laß mich frei. Schick mir Gebete nach. Daß ich dein Leben zerbrach, Mutter, verzeih.",46,Expressionismus,Expressionismus
2842,24159,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Du Volk, das heut in Waffen Sich einer Welt erwehrt, Die Wesen, Wollen, Schaffen Zu schänden dir begehrt – Du Volk, das überfallen Von Feindes Trug und List, Den falschen Neidern allen Zum Schimpf geworden bist.Durch schwere Schicksalsstunden, Von heiliger Glut entbrannt, Hast du mit Blut und Wunden Dein künftig Bild bekannt: Daß nur noch gelten werde Dem Manne gleich der Mann ... Dann bricht auf deutscher Erde Das Reich der Freiheit an.",83,Jahrhundertwende,Naturalismus
1371,12043,"Falke, Gustav_Der Trauermantel_1884","Falke, Gustav",Der Trauermantel,1884,"Einsamer Mohn glühte am Grabenrand, Ein Falter zog um ihn zitternde Ringe. Ein Trauermantel. Sonnig lag das Land, Der einzige Schatten war die schwarze Schwinge Des dunklen Gauklers dort, der um die Glut Des roten Mohns, ein traumhaft Wesen, flog. Und mählich schien es mir, als ob das Blut Der Blume aus den Wangen wich; sie zog Erblassend, welkend, sich in sich zusammen, Doch immer noch um die erloschnen Flammen Zuckten die schwarzen Flügel, bis ein Wind, Der übern Weg lief, sie ins Feld entführte. War ich vom Licht, vom Flügelflimmern blind? War es ein Schlaf, ein Traum, der mich berührte, Erzeugt in jenem Purpurkelch, der jetzt Wie vorher flammte, sommerheißer Glut? Ein Nichts. Ein Spuk. Blendwerk. Und doch, zuletzt, Es blieb ein leises Frösteln mir im Blut, Und als ich abends mit den Freunden trank, Die heiterm Tag ein heitres Ende machten, Sprach ich von Herbst und Tod; sie aber lachten Und stießen fröhlich an. Ein Glas zersprang.",195,Naturalismus,Jahrhundertwende
860,10202,"Weissmann, Maria Luise_Auszug der Tiere_1914","Weissmann, Maria Luise",Auszug der Tiere,1914,"Es waren eingekreist die ahnungslosen Verirrten Tiere eh sie sich versahn Von Wand und Wand. Ganz fern im Grenzenlosen Zog noch von Himmel eine blasse Bahn.In einer Nacht war Mond in ihren Träumen. Sie brachen auf, gezogen in das fahle Trügende Licht. Und wie ins Laub von Bäumen Stiegen sie ins Geäst der Kathedrale.Und stiegen träumend fort bis in das letzte Gezweig der Giebel und erwachten kaum Als sich ihr Fuß hinaus ins Leere setzte: Sie fanden sich verstiegen in dem Raum,Der Erde nicht und der nicht Himmel hieß, Ganz heimatlos. Sie starrten in des Lichts Ziehenden Strahl bis sie der Blick verließ Und sie versteinten, irren Angesichts.",119,Expressionismus,Expressionismus
1304,8002,"Dehmel, Richard Fedor Leopold_1._1891","Dehmel, Richard Fedor Leopold",1.,1891,"Damals , Seele , ja ; ich war ein Kind – und das alte Forsthaus dumpf und eng . Und in hellen und in dunkeln Nächten , wenn ich so am Kammerfenster stand und die großen Eichen schwarz erschauern hörte , wurde mir das Dach noch dumpfer . Denn immer sah ich , drüben , drüben fern , wo aus der Waldnacht um die Stahlschild oder mild und gelb wie Kronengold ; und ich wollte König werden . Meine Mutter aber sagte mir 's , dort lag Berlin ... Damals wußt'ich nicht , warum mir bangte , als sie mir die Stirne küßte . Dort lag die Lichtstadt und straalte ... Heute ist auch Nacht ; der Mond will in mein Fenster , und ich sehe über tausend Dächer . Im schweren , weichen Schnee ruhn und horchen mit verhaltnem Atem die Schatten der Stadt . Bis in den blauen Silberschein der Ferne schwillt in langen Falten weiß und zart die sanfte Decke hin , wie über die Kissen eines Täuflings . Die aber , die darunter schlafen – und wachen ? – – Schwarz und scharf stechen die Türme , Kirche neben Kirche , in den kühlen Himmel ; stahlspitz flittert ein Glanz um die finsterhohe Kuppelkrone jenes Palastes , und über einem dicken Schlote stockt ein Schild von Qualm . Jetzt , unten an der Ecke drüben , wo eine Gaslaterne trübgelb mit dem Mondlicht kämpft , schimpft ein frierender Schutzmann ein betrunknes Straßenmädchen aus . Seele , ja : da liegt Berlin ...",256,Naturalismus,Jahrhundertwende
1513,39857,"Ringelnatz, Joachim_Anstachelung beim Zahnstochern_1908","Ringelnatz, Joachim",Anstachelung beim Zahnstochern,1908,"Ich biete euch Troglodyten die Spitze. Heraus mit euch! Wer sich in Löcher Verkrümelt, ist feig. Ich besitze Der Pfeile genug in meinem Köcher.Mit dem Pfeil, dem Bogen Durch Gebirg und Tal Kommt Odysseus gezogen Und säubert den Augiasstall.Nein, ich schieße euch freche Brut nicht. Ich steche!Ihr macht mich krank Mit eurem Gestank. Ihr freßt an mir, anstatt Mich zu nähren. Ich bin noch nicht satt.Heraus aus dem Loch! Ich hülle in Spucke euch Und schlucke euch – Pieks-quieks – doch.Oder schnipse euch aufs Geratewohl In ein unbekanntes Hilfdirselber. – Ach mein Backenzahn ist schrecklich hohl Und wird täglich bröckliger und gelber.Keine Hand vors Gesicht. Komm, Zahnstöcherchen, Piek die Peiniger Aus den Löcherchen! Schäme dich nicht, Denn du bist ein kluger Reiniger.Immer wacker gespießt! Wenn auch mal Blut fließt. Ich bin nicht bang.",155,Jahrhundertwende,Jahrhundertwende
2300,46900,"Löns, Hermann_Feiner_1890","Löns, Hermann",Feiner,1890,"So ist es doch geschehen, So hat man es doch gemacht, Den Heckengang, den hat man Um seinen Namen gebracht.Es liegen in den Museen Alte Sachen aller Art, Die man mit vielen Kosten Sammelt und aufbewahrt.Doch alte Straßennamen Bewahren fällt keinem ein, Heckengang klingt gewöhnlich, Arnswaldtstraße klingt fein.Und wenn man schon einmal umtauft, So sei man konsequent, Ich weiß nicht, warum man die Straße Nicht Philisterstraße nennt.",77,Naturalismus,Naturalismus
2684,12509,"Wedekind, Frank_Lebensregel_1891","Wedekind, Frank",Lebensregel,1891,"Du kannst einzig mit dem Guten Dauernd gut Geschäfte machen. Schlechte schuften und verbluten, Schwindler jubeln und verkrachen.Auf der ganzen Erde Gottes Wird die Pflicht das Glück beneiden – Doch am schönsten ist ein flottes Todesringen zwischen beiden.Nur beherzige die Lehre Von der Wiege bis zum Grabe: Der Besiegte hat die Ehre, Den Besieger ehrt die Habe.",62,Naturalismus,Naturalismus
2129,18395,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Die Sonne neigt sich abe Zum blauen Hügelgrabe. So leb denn wohl, du rotes Liebesfeuer! Ich stehe ganz allein Auf ödem Berggestein. Wohl heime möcht ich gahn Und weiß doch nicht, wo Herberg han ... Schon dräun die Wolken schwarz wie Ungeheuer.Da mahnt die Sonn im Sinken: Sieh dort die Zinnen winken! Den irren Wandrer laden sie, zu hausen. Des Burgherrn Trostlicht wacht Getreu die ganze Nacht. Entzünde dran dein Herze Als eine fromme Klausenkerze! Ums Fenstergitter laß Unholde sausen!",92,Jahrhundertwende,Naturalismus
948,41333,"Trakl, Georg_3_1900","Trakl, Georg",3,1900,"Ein altes Wiegenlied macht dich sehr bang. Am Wegrand fromm ein Weib ihr Kindlein stillt. Traumwandelnd hörst du wie ihr Bronnen quillt. Aus Apfelzweigen fällt ein Weiheklang.Und Brot und Wein sind süß von harten Mühn. Nach Früchten tastet silbern deine Hand. Die tote Rahel geht durchs Ackerland. Mit friedlicher Geberde winkt das Grün.Gesegnet auch blüht armer Mägde Schoß, Die träumend dort am alten Brunnen stehn. Einsame froh auf stillen Pfaden gehn Mit Gottes Kreaturen sündelos.",84,Jahrhundertwende,Expressionismus
356,50257,"Ball, Hugo_Die Ersten_1906","Ball, Hugo",Die Ersten,1906,"Die Ersten sinds, sie sind im besten Zug Vom willenlosen Haufen sich zu lösen. Erkennend eitel Schimmer, seichten Trug Der großen Reden abgenützte Blößen, Klangvolle Phrasen, ein vereinter Schwall Der überflutet Erdehöhen und Täler, Allüberall der gleiche Wiederhall, Der gleiche Köder und der gleiche Wähler. Wohl wächst der Massen Schrei nach Glück und Brot Doch übertönt er nicht die Worte der Vertreter, Es fallen Opfer tiefster Seelennot, Die Masse fällt dein Zeichen der Verräter. So lausch ich freudig, wenn mit wildem Schrei Die Brust erfüllt von froher Zukunft ahnen Sich einer ringt vom Heerdentaumel frei Kraftvoll empor auf selbstgewollten Bahnen.",113,Jahrhundertwende,Expressionismus
300,26270,Klabund_Winkelried_1909,Klabund,Winkelried,1909,Wie es dich zum Kampfe zieht! Und du stürmst in goldner Wehre – Wenn sie lächelnd dir ins Auge sieht: Wo ist Trotz und Dolch und Ehre? – Drückst du dir wie Winkelried Tief ins eigne Blut der Feindin Speere ...,44,Jahrhundertwende,Expressionismus
1980,8593,"Thoma, Ludwig_Die tapferen Hamburger Schutzleute und ihr glorreicher Sieg am 17. Januar 1906_1894","Thoma, Ludwig",Die tapferen Hamburger Schutzleute und ihr glorreicher Sieg am 17. Januar 1906,1894,"Ja , ihr tapfern Hanseaten , Ihr vollbrachtet Heldentaten , Und ihr wart so fürchterlich Als wie Anno siebenzich.Und ihr ließt die Fahne flattern , Schluget drauf , bis Wasserblattern Jeder hatte an der Hand , Die er um den Säbel wand.Alte Weiber , Kinder , Greise Stacht ihr auf Soldatenweise Und zwar meistenteils von hint ' , Wo sie stark verletzlich sind.Eure wackern Jahren Hat es alsobald erfahren , Daß der tapfre Hanseat Einen scharfen Säbel hat.Ihrer vier Schandarmen haben Einen kleinen Waisenknaben Treu gemeinsam so lädiert , Daß er nie mehr revoltiert.Höniger hieß ein Privater , Der auch als Familienvater Damals auf die Straße ging Und dabei fünf Hiebe fing.Reindel hieß ein Frauenswesen , Das man ohne Federlesen Durch den Hut und falschen Zopf Haute auf den Hinterkopf.Den Verleger Martoschecken Wollte einer niederstrecken , Doch er traf ihn diesmal nicht , Weil er hinters Gitter flücht'.Tischler Wittmann fand als Bayer Hierorts seine Leichenfeier , Denn ein Hieb , den man ihm gab , Rief ihn von der Erde ab.Als er sich am Boden wälzte , Kam ein Schutzmann noch und pelzte Mit den Stiefeln ihn und sprach : » Knödelbayer , gibst du nach ? « Frauen wurden weggetragen , Finger wurden abgeschlagen , Kinder schrieen blutbespritzt , Ob ein Gott im Himmel sitzt.In der Berg- und Schmiedegassen War ein starkes Aderlassen , Und das stolze Heldenschwert Traf nur den , der sich nicht wehrt.Dieses sind die Heldentaten Von den tapfren Hanseaten , Die so kampfbegierig sind Gegen Greis und Weib und Kind .",256,Jahrhundertwende,Jahrhundertwende
2830,28741,"Hartleben, Otto Erich_[Die jubelnd nie den überschäumten Becher]_1885","Hartleben, Otto Erich",[Die jubelnd nie den überschäumten Becher],1885,"Die jubelnd nie den überschäumten Becher gehoben in der heiligen Mitternacht, und denen nie ein dunkles Mädchenauge, zur Sünde lockend, sprühend zugelacht –die nie den ernsten Tand der Welt vergassen und freudig nie dem Strudel sich vertraut – o sie sind klug, sie bringens weit im Leben ... Ich kann nicht sagen,",57,Naturalismus,Naturalismus
