Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2425,23940,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein Messerschnitt. Was hilft's, sich zu belügen? Ich seh die Welt, die anders ist als ich. Tatsachen herrschen. Ich auch muß mich fügen Dem, was gefügt ist unabänderlich. Hart ist's, entzifferst du aus Menschenzügen Durch deine Rechnung den brutalen Strich – Doch besser ist's, Notwendiges klar erkennen, Als blind in weichem Wahne sich verrennen.Dank, Phantasie! Du schenkst mir aus dem Vollen Den Wundertrank der dichterischen Welt. Die höchste Huldigung will ich dir zollen, Die mir der Dinge Wesen nicht entstellt. Dein Stiefgeschwister aber mag sich trollen, Phantastik, die mich um die Wahrheit prellt – Ich lasse mich vom schwindlerischen Schalten Der Seelencirce nicht zum Narren halten.Ich will die Wahrheit unbemäntelt schauen, Und wenn sie noch so grausam schmerzlich ist, Zu Scheingebilden hab ich kein Vertrauen, In seinem Trugnetz fängt sich der Sophist. Man muß das Leben platterdings verdauen, Wahrheit lacht jeder Taschenspielerlist, Und unausweichlich waltet in den Dingen Ein Schicksal, dem sich fügen freiste Schwingen ...",184,Jahrhundertwende,Naturalismus
2766,70443,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ So schrieb einst der Geheimrath, Herr von Goethe, Und wenn mein Grips nicht um die Ecke sieht, Tanzt auch die Welt noch heut nach dieser Flöte.Ich aber denke, heilige Dressur! Und folgre daraus dieses Eine nur: Daß Prügel für gewisse Kreise Auch heut noch eine Lieblingsspeise!",54,Naturalismus,Naturalismus
1500,45526,"Rilke, Rainer Maria_Selbstbildnis aus dem Jahre 1906_1900","Rilke, Rainer Maria",Selbstbildnis aus dem Jahre 1906,1900,"Des alten lange adligen Geschlechtes Feststehendes im Augenbogenbau. Im Blicke noch der Kindheit Angst und Blau und Demut da und dort, nicht eines Knechtes doch eines Dienenden und einer Frau. Der Mund als Mund gemacht, groß und genau, nicht überredend, aber ein Gerechtes Aussagendes. Die Stirne ohne Schlechtes und gern im Schatten stiller Niederschau.Das, als Zusammenhang, erst nur geahnt; noch nie im Leiden oder im Gelingen zusammgefaßt zu dauerndem Durchdringen, doch so, als wäre mit zerstreuten Dingen von fern ein Ernstes, Wirkliches geplant.",97,Jahrhundertwende,Jahrhundertwende
466,21100,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Du griffst nach Glück. Es schmolz wie Flocken Schnees, die du in aufgehobnen Händen eingefangen. Frost fiel auf dich. Du hast Decken über dein rot strömendes Herz gehangen. Traumstarre kam und füllte alle Mulden deiner Seele wie Gewässer aus entsperrten Wehren – Nun fühlst du Wüsten um dich wachsen, die dein wehes Blut verzehren. Nun siehst du dich, mit nachtgebundnen Augen, wie im Schlaf, durch tote Gassen schreiten Und Schicksal, spukhaft nah und unerreichbar, dir vorübergleiten. Wach auf! Gespenster suchen dich! Sieh: über dir wölbt sich südlicher Mittagshimmel, buntgefleckt, goldtief und klar! Sieh: der Meerwind deiner Kindheit weht immer noch über dein aufgelockertes schwarzes Haar! Sieh: deine schlaf betäubten Augen sind ganz getränkt und vollgesogen Mit Glück der Welt, das sie in frühen Klostertagen dürstend auf sich hergezogen. Und jeder Hauch, der dein erwachend Blut dereinst bewegt, Ward nun zum festen Pulsschlag, der dein Wesen nährt und trägt. Tanz bäumt sich in deinen Gliedern und wartet, aufgereckt, Daß deines Herzens Cymbelschlagen seine Lust erweckt. Deines Lebens Stimme steigt, morgendlich überschwellend wie Lerchenschlag, Über das Frühlingsland, das lauter und jung erglänzt wie am ersten Tag. Vor deiner Schwelle wartet alles Wunder und will zu dir herein – Schüttle die Nacht von dir!",237,Jahrhundertwende,Expressionismus
163,41378,"Trakl, Georg_Im Park_1900","Trakl, Georg",Im Park,1900,"Wieder wandelnd im alten Park, O! Stille gelb und roter Blumen. Ihr auch trauert, ihr sanften Götter, Und das herbstliche Gold der Ulme. Reglos ragt am bläulichen Weiher Das Rohr, verstummt am Abend die Drossel. O! dann neige auch du die Stirne Vor der Ahnen verfallenem Marmor.",57,Jahrhundertwende,Expressionismus
514,21147,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Dicht an den Glanz der Plätze fressen sich und wühlen Die Winkelgassen, wüst in sich verbissen, Wie Narben klaffend in das nackte Fleisch der Häuser eingerissen Und angefüllt mit Kehricht, den die schmutzigen Gossen überspülen.Die vollgestopften Läden drängen sich ins Freie. Auf langen Tischen staut sich Plunder wirr zusammen: Kattun und Kleider, Fische, Früchte, Fleisch, in ekler Reihe Verstapelt und bespritzt mit gelben Naphtaflammen.Gestank von faulem Fleisch und Fischen klebt an Wänden. Süßlicher Brodem tränkt die Luft, die leise nachtet. Ein altes Weib scharrt Abfall ein mit gierigen Händen, Ein blinder Bettler plärrt ein Lied, das keiner achtet.Man sitzt vor Türen, drückt sich um die Karren. Zerlumpte Kinder kreischen über dürftigem Spiele. Ein Grammophon quäkt auf, zerbrochne Weiberstimmen knarren, Und fern erdröhnt die Stadt im Donner der Automobile.",148,Jahrhundertwende,Expressionismus
1626,45658,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Ich habe Tote , und ich ließ sie hin und war erstaunt , sie so getrost zu sehn , so rasch zuhaus im Totsein , so gerecht , so anders als ihr Ruf . Nur du , du kehrst zurück ; du streifst mich , du gehst um , du willst an etwas stoßen , daß es klingt von dir und dich verrät . : dennoch nicht getan.Wenn du noch da bist , wenn in diesem Dunkel noch eine Stelle ist , an der dein Geist empfindlich mitschwingt auf den flachen Schallwelln , die eine Stimme , einsam in der Nacht , aufregt in eines hohen Zimmers Strömung : So hör mich : Hilf mir . Sieh , wir gleiten so , nicht wissend wann , zurück aus unserm Fortschritt in irgendwas , was wir nicht meinen ; drin wir uns verfangen wie in einem Traum und drin wir sterben , ohne zu erwachen . Keiner ist weiter . Jedem , der sein Blut hinaufhob in ein Werk , das lange wird , kann es geschehen , daß ers nicht mehr hochhält und daß es geht nach seiner Schwere , wertlos . Denn irgendwo ist eine alte Feindschaft zwischen dem Leben und der großen Arbeit . Daß ich sie einseh und sie sage : hilf mir.Komm nicht zurück . Wenn du 's erträgst , so sei tot bei den Toten . Tote sind beschäftigt . Doch hilf mir so , daß es dich nicht zerstreut , wie mir das Fernste manchmal hilft : in mir .",256,Jahrhundertwende,Jahrhundertwende
2298,46824,"Löns, Hermann_Absage_1890","Löns, Hermann",Absage,1890,"Da hinten in der Heide, Wo der Birkenbaum steht, Da wartet ein Mädchen, Ihr Haar und das weht.Du Hübsche, du Feine, Was stehst du allein, Und wenn du keinen Schatz hast, Ich will es wohl sein.Einen Schatz und den ha ich, Und kommt er nicht her, Einen Jäger, grünen Jäger, Will ich nun und nicht mehr.Ei warum keinen Jäger, Kein jungjunges Blut, Denn ein Jäger kennts Lieben, Und weiß, wie das tut.Was soll mir ein Jäger, Der soll es nicht sein, Der geht bei Nacht jagen, Und läßt mich allein.",111,Naturalismus,Naturalismus
2516,12484,"Wedekind, Frank_Wendla_1891","Wedekind, Frank",Wendla,1891,"Sieh die taufrische Maid, Erst eben erblüht; Durch ihr knappkurzes Kleid Der Morgenwind zieht.Wie schreitet sie rüstig, Jubiliert und frohlockt, Und ahnt nicht, wer listig Unterm Taxusbusch hockt.Der allerfrechste Weidmann Im ganzen Revier, Er tut ihr ein Leid an In frevler Jagdbegier.In einem langen Kleide Geht sie nun bald einher, Sinnt vergangener Zeiten Und jubelt nicht mehr.",65,Naturalismus,Naturalismus
176,52769,"Boldt, Paul_Auf der Terrasse des Café Josty_1912","Boldt, Paul",Auf der Terrasse des Café Josty,1912,"Der Potsdamer Platz in ewigem Gebrüll Vergletschert alle hallenden Lawinen Der Straßentrakte: Trams auf Eisenschienen, Automobile und den Menschenmüll.Die Menschen rinnen über den Asphalt, Ameisenemsig, wie Eidechsen flink. Stirne und Hände, von Gedanken blink, Schwimmen wie Sonnenlicht durch dunklen Wald.Nachtregen hüllt den Platz in eine Höhle, Wo Fledermäuse, weiß, mit Flügeln schlagen Und lila Quallen liegen - bunte Öle;Die mehren sich, zerschnitten von den Wagen. - Aufspritzt Berlin, des Tages glitzernd Nest, Vom Rauch der Nacht wie Eiter einer Pest.",97,Expressionismus,Expressionismus
2120,46792,"Löns, Hermann_Kurz ist der Mai_1890","Löns, Hermann",Kurz ist der Mai,1890,"Herzblatt am Lindenbaum, Du grüner Maientraum, Es sang die Nachtigall Ihren süßen Schall; Sang Liebe, sang Leide, Sang Freud und sang Leid, Lang ist das Leben, Aber kurz die Maienzeit.Schöne Zeit ist längst vorbei Welk ist der grüne Mai, Nachtigall singt nicht mehr, Der Lindenbaum steht leer; Aus Liebe ward Leide, Aus Liebe ward Leid, Lang ist das Leben, Aber kurz die Maienzeit.Will in den Garten gehn, Wo die letzten Rosen stehn, Aber o weh, o weh, Da liegt der Schnee; Schnee der tut wehe, Schnee der bringt Leid, Lang ist das Leben, Aber kurz die Maienzeit.",119,Naturalismus,Naturalismus
2035,23909,"Henckell, Karl_8._1896","Henckell, Karl",8.,1896,"Dem Wildbach bin ich abends nachgegangen, Der vom Gewitterregen lustig schwoll. Aus dem verstärkten Flutgebrause klangen Grundtöne, wie des Donners fern Gegroll. Als so die Wasser schäumend niedersprangen, War's, wie wenn frisch mir durch die Seele quoll, Was ich in lustgeschwellten Torenstunden, Durch Wald und Talschlucht schweifend, je empfunden.Und mich durchrauschten dunkle Grundgefühle Mit langentbehrter wonniger Gewalt ... Da aus des Berggewässers Quellenkühle Urplötzlich zitternd hebt sich die Gestalt, Die wieder mein ist ... winkt vom feuchten Pfühle, Mit einem Hauch gebietet sie mir Halt ... Auf schmalem Brücklein bleib ich droben stehen, Ins altvertraute Nixenaug zu sehen.Ein Blick so tief, ein Gruß so unergründlich – Ich bin ein Kind in grüner Wellen Schoß: Ich weiß nicht, was im Staube fortkriecht sündlich, Ich weiß nicht, was ein elend Menschenlos. Ich spüre nur, was rein und ewig kindlich, Und wähne mich der Föhre gleich und groß, Die von dem rötlich tropfenden Gesteine Des Hangs aufragt im letzten Purpurscheine ...",180,Jahrhundertwende,Naturalismus
582,44893,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Der hohe Straßenrand, auf dem wir lagen, War weiß von Staub. Wir sahen in der Enge Unzählig: Menschenströme und Gedränge, Und sahn die Weltstadt fern im Abend ragen.Die vollen Kremser fuhren durch die Menge, Papierne Fähnchen waren drangeschlagen. Die Omnibusse, voll Verdeck und Wagen. Automobile, Rauch und Huppenklänge.Dem Riesensteinmeer zu. Doch westlich sahn Wir an der langen Straße Baum an Baum, Der blätterlosen Kronen Filigran.Der Sonnenball hing groß am Himmelssaum Und rote Strahlen schoß des Abends Bahn. Auf allen Köpfen lag des Lichtes Traum.",98,Jahrhundertwende,Expressionismus
2233,70439,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ Waren dir schon von je zuwider; „Besser blinkender Sonnenschein, Rauschende Tannen und alter Wein!“Ja, das ist deine ganze Devise, Du unter Zwergen der einzige Riese! Bist uns so plötzlich hereingeschneit, Du und die alte Zigeunerzeit!Zwar unsre Sphinx wirst du schwerlich errathen, Aber ein Wort von dir gilt uns Dukaten; Und deine Weltweisheit lacht uns ins Herz, Wie ein Shakespearscher Fallstaffscherz:Pfeif auf die Weisen, pfeif auf die Thoren, Schlage die Welt dir forsch um die Ohren, Habe das Herz auf dem rechten Fleck, Alles andre — ist ein Dreck!",111,Naturalismus,Naturalismus
2158,24107,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie das flirrt und schwirrt und schmeichelt, Lockend girrt, gefällig streichelt! »Fräulein sprudeln von Geschmack. Zwar, wem gnadenvoll wie Ihnen Göttin Schönheit selbst erschienen –« »Danke, Herr von Chapeau Claque!«»Diese Palmen, wahrhaft südlich! Schneidige Nischen! Urgemütlich! Ganz pompöser Gartensaal! Sauerherings Soireen, Fräulein mögen selbst gestehen, Sind entschieden ideal.«Vorgebeugt auf samtnem Sockel, Herr Assessor von Monockel Wie ein Gockel nickt und kräht. Seine schönbeschleiften Halbschuh, Seine idealen Kalbschuh Sind von Siegesrausch gebläht.»Sagen Sie mir doch, Herr Doktor, Dichten Sie? So'n schöngelockter Dichter machte mir mal Spaß. Ganz wie Schiller auf den Bildern, O das wäre zum Verwildern! ... Mögen Sie kein Ananas?«Und die geniale Glatze Faltet die feudale Fratze, Während sie voll Wehmut spricht: »Gnädiges Fräulein, Verse machen Ginge schon mit Ach und Krachen, Aber Locken – das geht nicht!«",174,Jahrhundertwende,Naturalismus
2241,12502,"Wedekind, Frank_Mein Lieschen_1891","Wedekind, Frank",Mein Lieschen,1891,"Mein Lieschen trägt keine Hosen Schon seit dem ersten April, Weil sie von der grenzenlosen Hitze nicht leiden will.Das gibt mir manches zu denken, So dacht ich auch schon daran, Ihr ein Paar Hosen zu schenken Aus duftigstem Tarlatan.Wie leicht kann sie sich beim Hupfen Erkälten, eh sie's gedacht; Und bleibt ihr auch nichts als ein Schnupfen, Man nimmt sich doch lieber in acht.",72,Naturalismus,Naturalismus
2001,46557,"Löns, Hermann_3._1890","Löns, Hermann",3.,1890,"Ich lie dich nicht, so wie ich liebte Ein andres Mädchen, wahr und treu, Ich lieb dich mit zerstörungssüchtiger Wahnwitzig wilder Raserei.Ich lie dich, wie der Tod das Leben, Der Blitz den Baum, den er zerstiebt, Ich liebe dich, so wie der Teufel Die unschuldsvollen Seelen liebt.Nur einmal möcht ich dich umarmen, Nur einmal liebend weich dich sehn, Nur einmal meine Kraft dir zeigen, Dann höhnischlachend von dir gehn.",85,Naturalismus,Naturalismus
520,12752,"Lichtenstein, Alfred_Intérieur_1911","Lichtenstein, Alfred",Intérieur,1911,"Ein großer Raum – halbdunkel ... Tödlich ... Ganz verwirrt ... Aufreizend! ... Zärtlich ... Traumhaft ... Nischen, schwere Türen Und weite Schatten, die in blaue Winkel führen ... Und irgendwo ein Ton, der wie ein Sektglas klirrt.Auf schwachem Teppich liegt ein breites Bilderbuch, Von grünem Deckenlicht verzerrt und übertrieben. Wie – weiche Kätzchen – fromm sich weiße Fräulein lieben! Vom Hintergrund ein Greis und seidnes Taschentuch.",75,Expressionismus,Expressionismus
351,41396,"Trakl, Georg_Föhn_1900","Trakl, Georg",Föhn,1900,"Blinde Klage im Wind, mondene Wintertage, Kindheit, leise verhallen die Schritte an schwarzer Hecke, Langes Abendgeläut. Leise kommt die weiße Nacht gezogen,Verwandelt in purpurne Träume Schmerz und Plage Des steinigen Lebens, Daß nimmer der dornige Stachel ablasse vom verwesenden Leib. Tief im Schlummer aufseufzt die bange Seele,Tief der Wind in zerbrochenen Bäumen, Und es schwankt die Klagegestalt Der Mutter durch den einsamen WaldDieser schweigenden Trauer; Nächte, Erfüllt von Tränen, feurigen Engeln. Silbern zerschellt an kahler Mauer ein kindlich Gerippe.",96,Jahrhundertwende,Expressionismus
367,41420,"Trakl, Georg_Die Nacht_1900","Trakl, Georg",Die Nacht,1900,"Dich sing ich wilde Zerklüftung, Im Nachtsturm Aufgetürmtes Gebirge; Ihr grauen Türme Überfließend von höllischen Fratzen, Feurigem Getier, Rauhen Farnen, Fichten, Kristallnen Blumen. Unendliche Qual, Daß du Gott erjagtest Sanfter Geist, Aufseufzend im Wassersturz, In wogenden Föhren.Golden lodern die Feuer Der Völker rings. Über schwärzliche Klippen Stürzt todestrunken Die erglühende Windsbraut, Die blaue Woge Des Gletschers Und es dröhnt Gewaltig die Glocke im Tal: Flammen, Flüche Und die dunklen Spiele der Wollust, Stürmt den Himmel Ein versteinertes Haupt.",94,Jahrhundertwende,Expressionismus
2746,70355,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Duftend im Vollmond schwanken die Gräser ; Alles schläft ! Nur ein steinalter Mann Putzt sich geschäftig die Brillengläser . Nimmt sich ein Prieschen und sagt : Hätschi ! Ich bin der achte der sieben Weisen ! Ach , und er merkt es nicht einmal , wie Ueber ihm leuchtend die Sterne kreisen ! Sehnsüchtig harft durch die Zweige der Wind , Blüthen erschließen auf die Bornirtheit ! Wann , o wann kommt des Menschen Sohn , Der dich erlöst aus deiner Verthiertheit ? Duftend im Vollmond schwanken die Gräser ; Alles schläft ! Nur ein steinalter Mann Putzt sich geschäftig die Brillengläser . Nimmt sich ein Prieschen und sagt : Hätschi ! Ich bin der achte der sieben Weisen ! Ach , und er merkt es nicht einmal , wie Ueber ihm leuchtend die Sterne kreisen ! Sehnsüchtig harft durch die Zweige der Wind , Blüthen erschließen sich , Knospen schwellen ; Alles still ! Nur der Nachtthau rinnt Und von den Bergen her rauschen die Quellen . Raune nur traumhaft , du dunkle Natur , Raune das Räthsel der Elemente , Hat doch der alte Graukopf nur Sinn für Bücher und Pergamente ! Wenn er nur schnüffeln und büffeln kann , Mag dreist dies Sonnensystem erkalten ; Ihm ist 's schon recht , denn was geht es ihn an , Daß sich die Welten wie Blumen entfalten ? Festgeleimt an den Stuhl das Gesäß , Fängt er sich Grillen und mästet sich Motten , Hüstelt und schreibt gelehrte Essays Ueber Assyrer und Hottentotten .",256,Naturalismus,Naturalismus
883,16690,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Nun Du! Du neuer Blick und Atem gegenüber, – Dir zwing ich meine Lippen, weil ich muß Und sage: Sieh mich an! Gesicht laß ruhen in Gesicht, Es geht nicht anders mehr.Wo ist denn Schuld, Daß Stirne nun an Stirne stößt, Das Herz, das sonst in Einsamkeit hinfror, In taubem Kummer sich verlor, Im Drang die schwere Zunge löst, Ergriffen stürzt: Du Weib!Schließ auf, schließ auf Den engen Ring, der meine Brust umpreßt! Der mich nicht atmen läßt, Der mich zum qualgepflügten Boden niederwarf, So oft ich meine Stirn erhob – Du hast die Macht.Du brauchst nur mit deinem Finger An mein Herz zu rühren, Damit es wieder sehend würde: Und alle Türen, Horizonte, alle Himmel Sprängen offen mir entgegen: Ich schritte mächtig aus auf brausenden Wegen, Bestürmt und durchschwellt, Zu neuem Lebensland! Zu deinem Herzen in der Welt!",168,Expressionismus,Expressionismus
