Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
1169,8023,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Ich sterbe dürstend an der vollen Quelle ; ich , heiß wie Glut , mir zittert Zahn an Zahn . Frostklappernd sitz'ich an der Feuerstelle , in meinem Vaterland ein fremder Mann . Nackt wie ein Wurm , geschmückt wie Tamerlan , lach ich in Thränen , hoffe voller Leid und schöpfe Trost aus meiner Traurigkeit , ein Mann voll Macht , ein Mann Not ist meine Seligkeit : ich , hoch geliebt , geflohn von Jedermann.Nichts ist mir sicher als das nie Gewisse und dunkel nur , was allen Andern klar , und fraglich Nichts als das für sie Gewisse , denn nur der Zufall meint es mit mir wahr . Gewinner stets , verspiel'ich immerdar ; mein Frühgebet : Gott , mach den Abend gut ! Im Liegen vor dem Fallen auf der Hut , bin reich ich , der ich nichts verlieren kann , und hoff ' auf Erbschaft , ich , ein rechtlos Blut – ich , hoch geliebt , geflohn von Jedermann.Nichts macht mir Sorge als mein bös Begehren nach Glück und Gut , doch pfeif ich drauf zumeist . der Wahrste ist , wer mich mit Lügen speist . Mein Freund ist , wer mit klipp und klar beweist : ein grauer Kater ist ein bunter Pfau . Und wer mir schadet , lehrt mich : du , Dem trau ! Wahrheit , Lug-Trug , mir Alles Eins fortan ; begreif ich 's nicht , behalt ich 's nur genau ! ich , hoch geliebt , geflohn von Jedermann .",256,Naturalismus,Jahrhundertwende
813,50268,"Ball, Hugo_Der Dorfdadaist_1906","Ball, Hugo",Der Dorfdadaist,1906,"In Schnabelschuhen und im Schnürkorsett Hat er den Winter überstanden, Als Schlangenmensch im Teufelskabinett Gastierte er bei Vorstadtdilletanten.Nun sich der Frühling wieder eingestellt Und Frau Natura kräftig promenierte, Hat ihn die Lappen- und Atrappenwelt Verdrossen erst und schließlich degoutieret.Er hat sich eine Laute aufgezimmert Aus Kistenholz und langen Schneckenschrauben, Die Saiten rasseln und die Stimme wimmert, Doch läßt er sich die Illusion nicht rauben.Er brüllt und johlt, als hinge er am Spieße. Er schwenkt juchelend seinen Brautzylinder. Als Schellenkönig tanzt er auf der Wiese Zum Purzelbaum der Narren und der Kinder.",99,Jahrhundertwende,Expressionismus
270,16689,"Engelke, Gerrit_UNTITLED_1916","Engelke, Gerrit",UNTITLED,1916,"Einsam im Zimmer klopft ein Herz Immerzu. In einem Gartenbaum schwillt ein Herz Immerzu. In allen Häusern schlagen Herzen Immerzu. Durch tausend Straßen wandern Herzen Immerzu, immerzu.Von Halm zu Halm durch Felder, Von Baum zu Baum durch Wälder, In Schiffen, Bahnen, Saaten, In Stadt und Städten, Staaten: Klopfen, tanzen, tönen Herzen Immerimmerzu!Und Du, du Mutter-Erde-Sohn, Hörst du deinen Herzens-Ton! Hörst aus Milliarden Dingen Einen Herzklang um dich schwingen?: Horch! in Allen Herzen braust die Welt! Immerzu!",99,Expressionismus,Expressionismus
419,26149,Klabund_8_1909,Klabund,8,1909,"Nun steigt der Morgen übern Zaun Graugrün wie ein Askete. In heller Sonn, wenn Veilchen blaun, Gilt Rausch nicht und Rakete.Und was dir heut am Halse hing: Dies Heut ward schon zum Gestern. Was ich mir fing: es ging das Ding Zu seinen toten Schwestern.Traum stürzt und Träne feuerheiß Aus meinem blinden Blicke. Mir winken, was ich will und weiß: Dolch, Fallbeil, Gift und Stricke.",77,Jahrhundertwende,Expressionismus
1966,40448,"Hofmannsthal, Hugo von_»Zukunftsmusik«_1891","Hofmannsthal, Hugo von",»Zukunftsmusik«,1891,"Heiligen Mitleids rauschende Wellen, Klingend an jegliches Herze sie schlagen; Worte sind Formeln, die könnens nicht sagen, Können nicht fassen die Geister, die hellen.Frei sind die Seelen, zu jubeln, zu klagen, Ahnungen dämmern und Kräfte erschwellen: Töne den Tönen sich zaubrisch gesellen: Gilt es dem Heute, den kommenden Tagen?Wer will es deuten, – ein gärendes Wühlen, Regellos göttlich, – wer will erlauschen Heldenhaft höchstes und heißestes Fühlen,Feuerlodern und Stromesrauschen ...? Doch es beherrscht das Titanengetriebe Bebende Ahnung erlösender Liebe.",99,Naturalismus,Jahrhundertwende
1364,7837,"Dehmel, Richard Fedor Leopold_Nächtliche Frage_1891","Dehmel, Richard Fedor Leopold",Nächtliche Frage,1891,"Was will und wogt so wehe mein Herz empor, wenn ich dort oben sehe der Sterne Chor?Wie ferner bestrickt ihr Licht und läßt in meinen Grenzen mich ruhen nicht, –es bannt ihr zitternd Blinken den bangen Blick wie fernen hinan – – zurück!Und immer doch dies Beben, und immer mehr! Oh Stäubchen, Menschenleben,",63,Naturalismus,Jahrhundertwende
2062,73526,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Ich kann das Wort nicht vergessen,  Es klang so traurig und schwer. Dein Stimmlein hör’ ich schluchzen: Ich weiß, du liebst mich nicht mehr.Der Abend sank auf die Felder, Vom Tage nur noch ein Rest. Die letzten Krähen flogen Nach fernen Wäldern zu Nest.Nun sind wir weit geschieden, Auf Nimmerwiederkehr. Ich kann das Wort nicht vergessen: Ich weiß, du liebst mich nicht mehr.",85,Naturalismus,Naturalismus
2527,19881,"Müller-Jahnke, Clara_Der Rufer_1882","Müller-Jahnke, Clara",Der Rufer,1882,"Die Blumen im Alleghanytal , sie duften so süß wie nie zumal , vom fächelnden Odem der Nacht gewiegt . Die Welt in den Armen des Schlummers liegt ; nur leise flüstern wie Liebesgruß die träumenden Wasser im Fluß – im Fluß – und Maienzauber webt weit und breit und lächelnde , blühende Einsamkeit.Da horch ! – durch die schweigende Nacht ertönt ein dumpfer Und bringst Du nicht heim mein Mütterlein ? Sie ging zur Stadt , und ich blieb allein – sie ging zur Stadt , und sie weilt so lang , Du fremder Mann , mir ist so bang ! « – » Die Mutter , mein Knabe « , – sein Blick starrt hohl , – » die Mutter , die Mutter ; ich sah sie wohl – von jenem Berge dort winkt sie Dir , sie ruft mein Knabe – hinauf zu ihr ! « Da lächelt das Kind und eilt hinan ; an der Tür noch lehnt der sterbende Mann , noch einmal schlägt er die Augen auf : » Mein wackerer Knabe , hinauf , hinauf ! Ein Schritt noch – ein Schritt – und das Ziel ist erreicht ; so hoch keine Woge der Sündflut steigt ! Gott schütze dich droben im sonnigen Licht , gerettet , gerettet ! « – Sein Auge bricht , sein Haupt sinkt nieder zum feuchten Grund , die Flut küßt schweigend den starren Mund.Das blühende Alleghanytal durchtobt der brausende Wogenschwall , doch über den wirbelnden Wassern kreist versöhnend der ewigen Liebe Geist !",256,Naturalismus,Naturalismus
510,26088,Klabund_Ich kam_1909,Klabund,Ich kam,1909,"Ich kam. Ich gehe. Ob je mich eine Mutter auf die Arme nahm? Ob je ich meinen Vater sehe?Nur viele Mädchen sind bei mir. Sie lieben meine großen Augen, Die wohl zum Wunder taugen. Bin ich ein Mensch? Ein Wald? Ein Tier?",53,Jahrhundertwende,Expressionismus
790,44912,"Heym, Georg_Herbst_1899","Heym, Georg",Herbst,1899,"Die Faune treten aus den Wäldern alle Des Herbstes Chor. Ein ungeheurer Kranz. Die Hände haltend, springen sie zum Schalle Der Widderhörner froh zu Tal im Tanz.Der Lenden Felle schüttern von dem Sturze, Die weiß und schwarz wie Ziegenvlies gefleckt. Der starke Nacken stößt empor das kurze Gehörn, das sich aus rotem Weinlaub streckt.Die Hufe schallen, die vom Horne starken. Den Thyrsus haun sie auf die Felsen laut. Der Paian tönt in die besonnten Marken, Der Brustkorb bläht mit zottig schwarzer HautDes Waldes Tiere fliehen vor dem Lärme In Scharen flüchtig her und langem Sprung. Um ihre Stirnen fliegen Falterschwärme, Berauscht von ihrer Kränze Duft und Trunk.Sie nahn dem Bache der von Schilf umzogen Durch Wiesen rauscht. Das Röhricht läßt sie ein. Sie springen mit den Hufen in die Wogen Und baden sich vom Schlamm der Wälder rein.Das Schilfrohr tönt vom Munde der Dryaden, Die auf den Weiden wohnen im Geäst. Sie schaun herauf Ihr Rücken glänzt vom Baden Wie Leder braun und wie von Öl genäßt.Sie brüllen wild und langen nach den Zweigen. Ihr Glied treibt auf, von ihrer Gier geschwellt. Die Elfen fliegen fort, wo noch das Schweigen Des Mittagstraums auf goldnen Höhen hält.",217,Jahrhundertwende,Expressionismus
2669,46632,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Mürrisch war ich und trübe Den langen, heißen Tag, Der Hunger und Durst nach Liebe War wieder im Herzen wach.Ich wußte doch, daß vergebens Die Liebe zu mir tritt, Das Ende meines Lebens Beschließt ein Defizit.Die Sonne erloschen am Himmel, Die Luft war warm und schwer, Vom bunten Menschengewimmel Wurden die Straßen leer.Am Rand des kleinen Flusses Ging ich nachdenklich hin, Da horch, der Schall eines Kusses Und Liebesseufzer ziehn.Am Fuß der alten Esche Eine breite Holzbank steht, Es schimmerte weiße Wäsche, Ich hab' mich umgedreht.Und leichter ward mir zumute Und froh ging ich zurück, Ich dachte an mancher Minute, An mancher Stunde Glück.",118,Naturalismus,Naturalismus
1800,11954,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Still, still – 's ist nur ein Traum. 's geht alles vorbei, Was es auch sei.So – so – – Spürest es kaum. 's ist nur ein Hauch, Wie du auch.",37,Naturalismus,Jahrhundertwende
34,12821,"Lichtenstein, Alfred_4_1902","Lichtenstein, Alfred",4,1902,"Ich habe manchmal Angst: ein Jahr ist lang, Unendlich lang. Und ewig Beineschwingen ... Den ganzen lieben Tag beim Körperkneten Und beim Parademarsch, beim Platzpatronenschießen Die Welt vergessen müssen ... daß man noch am Abend Beim Bier ganz dumpf ist, noch beim Schlafengehn Den schweren Helm auf seiner Stirne spürt – Und in der Nacht von den Sergeanten träumt – –",66,Jahrhundertwende,Expressionismus
688,16679,"Engelke, Gerrit_UNTITLED_1914","Engelke, Gerrit",UNTITLED,1914,"Und grüne Sommerwälder sausen her – Und Menschheit wimmelt froh in Wegen – Wolken baden tief im Blau – Alles, alles mir entgegen! Sonnevoll, strombeklommen – Ach Ich!Mir schaukelt Leben zu vom Strand, vom Kahn – Zu mir kommt Fluß, und Fluß und See und Meer – Schiffsgewimmel – Qualmhäfen – Ozean – Immer mehr, immer mehr! O' Ich! O Ich!Und Nordlandküsten – Südseepalmenwälder – Und Sternschwärme – Indiens Wunderstädte – Und tausend Lichter aus der Welt Taumeln, rauschen in ungeheurem wilden Wirbel In eine weite Seele! Ich! Ich!Meine Blicke sind Sterne – Flut braust im Ohr! Und eine Seele glüht weltdurchströmt und dröhnt Und kann nicht dämpfen den rasenden Chor – Ich berste – ersticke – blicke Hoch:Der du Alles ins Dasein reißt, Löse, dunkel durchschwingender Lebensgeist, Aus dem lähmenden Drange zu metallischem Klang, Aus dem chaotischen Orgeln zum Weltgesang Die lebensbestürzte Seele Für Alles und Alle!",174,Expressionismus,Expressionismus
2090,70464,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Noch blüht ja unsre Noch heilt der Zeit gewaltge Frage Ein Titel und ein Portemonnaie.Noch wachsen täglich unsre Zöpfe, Der „Glaube“ ist des Pudels Kern, Das Militär putzt seine Knöpfe Und das Antike wird modern.Noch scharr'n vor meinem Cap vier Pferde, Zu Fuß zu gehn ist ja gemein — „O wunderschön ist Gottes Erde Und werth, darauf vergnügt zu sein!“",71,Naturalismus,Naturalismus
1455,8546,"Thoma, Ludwig_Radau_1894","Thoma, Ludwig",Radau,1894,"Rataplang! Rataplang! Rataplang! So jeht der Trommelklang; Der Christenheit Armee Führt unser Waldersee, Er kam mit starkem Arm Und mit zwei Leibschangdarm. Rataplang! Rataplang! Rataplang! Er kam mit stolzem Sinne, ja Sinne, Als ihn die Auswahl traf, Und auch mit einem Kine-, ja Kine-, Ja Kinematjograph. Tschim bum! Rataplang! Tschim bum!Schneddereng! Schneddereng! Schneddereng! Daheim wird es zu eng; Wir streben in die Welt, Das kostet sehr viel Jeld, Doch das scheniert uns nischt, Der Ruhm wird aufjefrischt. Schneddereng! Schneddereng! Schneddereng! Und müssen wir berappen, berappen, Dann wollen wir mal sehn; Ich glaub, en fetter Happen, ja Happen Wird in die Binsen gehn. Täterä! Schneddereng! Täterä!Simserim! Simserim! Simserim! Die Sach' is nich so schlimm. Durchs Brandenburger Tor Zieht mal das tapfre Corps, Ein jeder Mann ein Held, Man sieht was for sein Jeld. Simserim! Simserim! Simserim! Der Bürgersmann wird sprechen, ja sprechen: Nanu, was willste bloß? Für so was kann man blechen, ja blechen, Der Ruhm is janz famos. Hurra! Simserim! Hurra!",222,Jahrhundertwende,Jahrhundertwende
762,41419,"Trakl, Georg_Der Abend_1900","Trakl, Georg",Der Abend,1900,"Mit toten Heldengestalten Erfüllst du Mond Die schweigenden Wälder, Sichelmond – Mit der sanften Umarmung Der Liebenden, Den Schatten berühmter Zeiten Die modernden Felsen rings; So bläulich erstrahlt es Gegen die Stadt hin, Wo kalt und böse Ein verwesend Geschlecht wohnt, Der weißen Enkel Dunkle Zukunft bereitet. Ihr mondverschlungnen Schatten Aufseufzend im leeren Kristall Des Bergsees.",63,Jahrhundertwende,Expressionismus
1146,45500,"Rilke, Rainer Maria_2._1900","Rilke, Rainer Maria",2.,1900,"Denk dir, das was jetzt Himmel ist und Wind, Luft deinem Mund und deinem Auge Helle, das würde Stein bis um die kleine Stelle an der dein Herz und deine Hände sind.Und was jetzt in dir morgen heißt und: dann und: späterhin und nächstes Jahr und weiter – das würde wund in dir und voller Eiter und schwäre nur und bräche nicht mehr an.Und das was war, das wäre irre und raste in dir herum, den lieben Mund der niemals lachte, schäumend von Gelächter.Und das was Gott war, wäre nur dein Wächter und stopfte boshaft in das letzte Loch ein schmutziges Auge. Und du lebtest doch.",117,Jahrhundertwende,Jahrhundertwende
62,26194,Klabund_Auf einen gefallenen Freund_1909,Klabund,Auf einen gefallenen Freund,1909,"Arm in Arm sind wir gegangen Durch das Himmelreich der Welt. Mit dem Lasso haben wir gefangen Schöne Frauen, die wie Rehe sprangen Und wir wehten segelnd auf dem Belt.Und in Stunden, die wie Schleier glitten, Sind wir durch den hellen Park geritten, Sonne regnete auf Rain und Ruf. Deine Lippen sprachen leichte, schwere Verse, und die goldne Ähre Rauschte an der Rappen Huf.Grosse Stadt war unsre Mutter, Nahm uns gern im dunklen Abend auf. O nach Wolkenfahrten banden wir den Kutter Schwingend an des Kirchturms Knauf. Grosse Stadt ist unsre Mutter, In den niedern Strassen funkelt unser Lauf.Stehn noch immer jener Kirche Türme? Sind noch immer Frauen einem lieb, Seit es dich in namenlose Stürme In entbrannte Ozeane trieb? Deine Lippen schweigen leicht und schwer, Deine Stirn steht abendrotumwettert. Ein entseelter Franktireur Hat dein Herz, mein Herz zerschmettert.",158,Jahrhundertwende,Expressionismus
2081,46931,"Löns, Hermann_Der Tiergarten_1890","Löns, Hermann",Der Tiergarten,1890,"Noch sitzt der Kater auf dem Dache, Und schon hat man sein Fell verkauft; Noch hört der Tiergarten dem Fiskus, Und schon man um den Zweck sich rauft.Der möchte ihn zur Rennbahn machen, Doch meine ich, für diesen Zweck Stehn dort die Bäume sehr im Wege Und deshalb müßten diese weg.Zur Hasenheide will ein andrer Ihn machen; ach, wie wunderschön, Wenn Würstchenhändler dann dort grölen Und zwanzig Karussells sich drehn.Die Bäume fall'n, die Buden wachsen, Und eine Tafel dort ich seh: Der Tiergarten, der ist im Hofe, Den Schlüssel kriegt man beim Portier.",109,Naturalismus,Naturalismus
2074,46738,"Löns, Hermann_Das Osterfeuer_1890","Löns, Hermann",Das Osterfeuer,1890,"Über die Heide ging ich , die Heide so weit und so breit , Mürrische Worte raunte ins Ohr mir die Einsamkeit.Raunte von toten Zeiten , da hier noch der Urstier zog , Über dem Bruche der Adler himmelhoch kreisend flog ; Da der Grauhund , der grimme , Mordrunen ließ im Sand , Da noch das Elch , das starke , fiel von sich bäumend stand ; Gleich als wollte es lauthals mir wiehern zu : Noch trage Wode ich , Freund , noch trauest Frigga du.Weiter ging ich über das dämmernde Land , Hinter dem rund und rot das gute Gestirn verschwand ; Ihm gegenüber weit hinter dem bräunlichen Bruch Eine glührote Flamme zum sternleeren Himmel schlug ; Vor dem nachtschwarzen Wald weiß stieg der Rauch empor , Bis er im Abendgewölke sich langsam verlor.Und ich stand und stand und sah nach dem Feuerschein , Hörte der Mädchen Gejuche , der Jungkerle gellendes Schrei ' n , Und ich lachte und dachte : der Urväter fröhliche Art Hat sich trotz alldem mein Volk immer noch treulich bewahrt.Immerdar lobt es noch nach der Vorväter schönem Brauch Seinen Gott mit Glühglut und weißem Wirbelrauch.Immer noch blieb es , wie es vor Urzeiten war , Blau von Auge und Sinn , hell von Herzen und Haar.Immer noch hielt es sich am Leibe und Geiste stark , Immer noch blieben gesund ihm Bein und Blut und Mark.Über die Heide ging ich , die Heide so weit und breit , Fröhliche Worte raunte ins Ohr mir die Einsamkeit .",256,Naturalismus,Naturalismus
1943,45505,"Rilke, Rainer Maria_Der Stifter_1900","Rilke, Rainer Maria",Der Stifter,1900,"Das war der Auftrag an die Malergilde. Vielleicht daß ihm der Heiland nie erschien; vielleicht trat auch kein heiliger Bischof milde an seine Seite wie in diesem Bilde und legte leise seine Hand auf ihn.Vielleicht war dieses alles: (so wie es alles ist was wir erfuhren): zu knien: daß man die eigenen Konturen, die auswärtswollenden, ganz angespannt im Herzen hält, wie Pferde in der Hand.Daß wenn ein Ungeheueres geschähe, das nicht versprochen ist und nieverbrieft, wir hoffen könnten, daß es uns nicht sähe und näher käme, ganz in unsre Nähe, mit sich beschäftigt und in sich vertieft.",113,Jahrhundertwende,Jahrhundertwende
542,39004,"Sack, Gustav_Der Tote_1900","Sack, Gustav",Der Tote,1900,"Da, hinten, in der Heide, wo der Westwind stößt, hat seine Stunde geschlagen; da hat sich der Narre die Adern gelöst und sich zu Grabe getragen.Bald kreisten die Raben rabenschwarz und dicht über dem armen Kadaver, auf seine hungernden Därme erpicht hielten sie laut ihr krächzend Palaver.Dann nagte der Fuchs in windiger Nacht seine steifgefrorenen Glieder, und als der tanzten die Schmeißen nieder.Im Herbste aber glänzten blank seine Knochen wie Kreide und Seide, und klagend stieß seinen Regengesang der Westwind über die Heide.",92,Jahrhundertwende,Expressionismus
