Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
1126,39890,"Ringelnatz, Joachim_Der Seriöse_1908","Ringelnatz, Joachim",Der Seriöse,1908,"Wo ich abends Weißwürste fresse, Da sitzt oft drei Tische weit Vor mir ein Herr von Noblesse, Sehr groß, sehr ernst und sehr breit.Sein Haar und Bart, seine Kleidung Sind einwandfrei und gepflegt, Wie er unter steter Vermeidung Sich einwandfrei sicher bewegt.Wie ihn die Kellner bedienen, Ist er ein Fürst oder reich. Doch bleibt das Spiel seiner Mienen Jederzeit würdig und gleich.Wenn diese würdig seriöse Erscheinung vorübergeht, Dann ist mir, als ob mein Gekröse In Hirn und Leib sich verdreht.Denn wenn er mit seinen Blicken Mich streifte – das fühle ich klar –, Ich würde zusammenknicken Und nimmer sein, was ich war.Doch ohne seitwärts zu schauen, Schreitet er durchs Lokal. Seine gerunzelten Brauen – Wie alles an ihm – sind aus Stahl.Und seine Schritte lenken Sich dahin, wohin man nicht sieht. Ich wage nicht auszudenken, Was er dort etwa vollzieht.Ach, ich bin klein, ich bin böse. Mein Herz ist auch nicht ganz rein. Ach dürfte ich solche seriöse Persönlichkeit einmal sein!",182,Jahrhundertwende,Jahrhundertwende
2046,73487,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,Wilde Rosen überschlugen  Tiefer Wunden rotes Blut. Windverwehte Klänge trugen Siegesmarsch und Siegesflut.Nacht. Entsetzen überspülte Dorf und Dach in Lärm und Glut. „Wasser . . . .“ und die Hand zerwühlte Gras und Staub in Dursteswut.Wilde Rosen überschlugen Tiefer Wunden rotes Blut. Windverwehte Klänge trugen Siegesmarsch und Siegesflut.,70,Naturalismus,Naturalismus
2065,18356,"Wille, Bruno_Das bist du_1894","Wille, Bruno",Das bist du,1894,"Wenn mit Dunkel und mit Schweigen Mutter Nacht dein Bett umhüllt, Lausche, wie mein Zaubergeigen Heimlich dir die Kammer füllt. Lausche, wie dich Wunderglocken Fromm zur heilgen Tiefe locken. In der Tiefe wohnt die Ruh, Und die Tiefe/ das bist du.Frieden ihm, so dir zur Seiten Atmend ruht; er ist dein Schild. Frieden allen Erdenbreiten, Jedem Gottesebenbild! Gib den Hütten dein Erbarmen Und dem Glück ein froh Umarmen. Ohne Güte keine Ruh. Jedes Antlitz/ das bist du.Engel, heitre Lichtgestalten, Steigen aus dem dunkeln Land Und in deine Hände falten Kosend sie die Kinderhand. Sieh doch, deine toten Lieben Sind dir alle treu geblieben; Mutterherz heißt ihre Ruh. Deine Kinder/ das bist du.Spürst du auch, wie auf dein Grüßen Harrt ein treuer Paladin? Aus der Ferne dir zu Füßen Kann ihn deine Sehnsucht ziehn. Gib dein Auge seinem Auge; Eins im andern sauge, sauge Heimatswonne, Heimatsruh. Du bist ich, und ich bin du.Horch, mein Lieb, die Zaubergeigen Singen Hochzeitsmelodein, Und der bunte Sternenreigen Stimmt und funkelt üppig drein. Welten schwärmen dort bei Welten, Wiegen sich in blauen Zelten, Summen uns in selge Ruh ... Ich bin Stern, und Stern bist du.",225,Jahrhundertwende,Naturalismus
2629,36766,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Lustig-seyn und nicht studiren/ durch die Gassen kreutz und krumm nach den Mägdgens scharmutziren/ lustig-sein und nicht studiren/ dihses ist mein Bropprium!Bluhder-Hosen/ Bontac-Flaschen/ Wörffelgens und ein Rappihr/ darzu Göldt in allen Daschen/ Bluhder-Hosen/ Bontac-Flaschen/ Bruder-Hertz/ daß lohb ich mir?Wihder blühen itzt die Pfirschen/ alles ist wie Rohsen-roht/ drümb/ so sizz ich hihr im Hirschen/ wihder blühen itzt die Pfirschen/ Dabbak ist mein Himmels-Brodt!Hühnergens in Galantine stellt man mir auff meinen Disch/ Blühmckens zihren die Turrine/ Hühnergens in Galantine/ auch die Sprottgens sind schön frisch!Kugel-Dorten/ Eyer-Baben seh ich frölichen Gesichts/ darfor bün ich stähts zu haben/ Kugel-Dorten/ Eyer-Baben/ Hola/ Jung/ verschütt mir nichts!Jeder Dropffen/ den ich drincke/ schärfft mir mehr das komme wihder/ wenn ich plincke/ jeder Dropffen/ den ich drincke – Himmel/ Herrgott/ ist mir wohl!Flöten/ Lauten und Pandoren/ Gott sey Danck/ itzt sind sie da! Singt und springt mir in die Ohren/ Flöten/ Lauten und Pandoren/ drey mahl hoch dieNachts mit gantz verschobner Krause steh ich dan für meiner Thür. Bün ich würcklich schon zu Hause? Nachts mit gantz verschobner Krause/ ha/ wie kom ich mir blohß für?Soll ich itzt Skarteken schmihren? Oder – dreh ich wihder um? Nein/ ich gehe Soll ich itzt Skarteken schmihren? Dihses were mir zu thumm!Meine Feuer-reichen Jahre blühn mir itzo/ oder nie. meine Feuer-reichen-Jahre sind mir vihl zu werth for sie!,242,Jahrhundertwende,Naturalismus
1841,45694,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Euch, die ihr nie mein Gefühl verließt, grüß ich, antikische Sarkophage, die das fröhliche Wasser römischer Tage als ein wandelndes Lied durchfließt.Oder jene so offenen, wie das Aug eines frohen erwachenden Hirten, – innen voll Stille und Bienensaug – denen entzückte Falter entschwirrten;alle, die man dem Zweifel entreißt, grüß ich, die wiedergeöffneten Munde, die schon wußten, was schweigen heißt.Wissen wirs, Freunde, wissen wirs nicht? Beides bildet die zögernde Stunde in dem menschlichen Angesicht.",90,Jahrhundertwende,Jahrhundertwende
191,16677,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Könnt ich mich lösen vom starren Gebein, Von erdegeborener Schwere: Könnt ich in Lüften eine Wolke sein, – Ein Funkeln im Sternenheere –Könnt ich zerbrechen den drückenden Zaum, In Licht und in Brausen verließen: In rollende Wogen, in stürzenden Schaum Die durstende Seele ergießen –O könnt ich in rauschendem, rasendem Spiel, Im Sturm sein ein seliger Reiter: Ich weiß nicht wohin – ohne Maß, ohne Ziel Immer weiter, immer weiter – –",83,Jahrhundertwende,Expressionismus
2261,28825,"Hartleben, Otto Erich_3_1884","Hartleben, Otto Erich",3,1884,"Auf den Feldern war die Frucht geschnitten , in die Scheunen war sie eingefahren , und es kam der frohe Tag der Ernte . Auf der Tenne worfelte die Gerste Boas mit den Knaben und den Dirnen.Tief im Herzen war ein Keim entsprossen , tief in heissem , demuthvollem Herzen : sich zu geben dem geliebten Herren , das gedachte Ruth , die Moabitin ihres hingegebnen Herzens Wonne wacht und athmet in der Hut der Schatten.Als die Mitternacht herangekommen , schrickt der Mann zusammen und erzittert . Er erwacht und siehe , ihm zu Füssen liegt ein junges Weib . Wer bist du ? fragt er.Ich bin Ruth , bin deine Magd und Dirne . Gieb mir Ruhe ! Breite deine Flügel über mich ! Ich bin zu dir gekommen , denn du bist der Herr , und will dir dienen . Und gerührt ob so viel armer Demuth , hebt sie Boas auf und spricht voll Mitleid : Sei dem Herrn gesegnet , meine Tochter ! Was du geben kannst , hast du gegeben , was du giebst , ist gross wie deine Liebe , und an mir hast du sie nicht vergeudet . Wie du sagst , so soll es dir geschehen : Meines Volkes ganze Stadt erfahre , dass ich dich erwählt zu meinem Weibe . Schlafe nun bis an den andern Morgen ! Keines Menschen Seele soll erkunden , dass ein Weib gekommen in die Tenne : morgen sollst du meine Gattin heissen ... Schlafe nun bis an den andern Morgen !",256,Naturalismus,Naturalismus
1492,8688,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Jetzt kann uns auch der Herr Scharschant, Ade! Ade, Kaserne! Wir grüßen dich und allerhand Und winken aus der Ferne.Jetzt kann uns auch der Herr Major Zum letzten Lebewohle; Wir ziehens fröhlich aus dem Tor Und rufens die Parole.Jetzt, Mädchen, muß geschieden sein Und darfst dich nicht zergrämen! Es rucken schon die andern ein, Die wo dich wieder nehmen.",69,Jahrhundertwende,Jahrhundertwende
373,44974,"Heym, Georg_Spitzköpfig kommt er_1899","Heym, Georg",Spitzköpfig kommt er,1899,"Spitzköpfig kommt er über die Dächer hoch Und schleppt seine gelben Haare nach, Der Zauberer, der still in die Himmelszimmer steigt In vieler Gestirne gewundenem Blumenpfad.Alle Tiere unten im Wald und Gestrüpp Liegen mit Häuptern sauber gekämmt, Singend den Mond-Choral. Aber die Kinder Knien in den Bettchen in weißem Hemd.Meiner Seele unendliche See Ebbet langsam in sanfter Flut. Ganz grün bin ich innen. Ich schwinde hinaus Wie ein gläserner Luftballon.",77,Jahrhundertwende,Expressionismus
2149,46662,"Löns, Hermann_Der späte Mai_1890","Löns, Hermann",Der späte Mai,1890,"Die roten Blätter rauschen, Der Sommer ist lange vorbei, Es leuchten unsere Augen, Es blüht in uns der Mai.Wir können die Liebe nicht bergen, Wir sind uns viel zu gut, Es brennen unsere Lippen, In den Schläfen klopft unser Blut.Wir reden schüchterne Worte, Wir sehn aneinander vorbei, Scheu wie die erste Liebe Macht uns der späte Mai.Was zögerst du, was zagst du, Wer weiß, bald fällt der Schnee, Die ungeküßten Küsse, Das ist das bitterste Weh.",90,Naturalismus,Naturalismus
101,21071,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Wie sie rings mich umflattern , Die platten Kobolde des Alltags ! Wie sie sich an mich hängen , Glatt und klein , Am Rock mich zerren , Mich nieder zu stürzen von meiner sonnigen Felsenhöhe Hinab in 's Thal , Bis ich auch so bin , So klug und fromm und matt und kalt Wie die Andern ... O du brausende Sturmnacht , morschen Angeln , Bauern ziehen singend zur Arbeit : Morgengrauen. » Heut ' Nacht in meiner Kammer lag In Ängsten ich und Bangen : Nun führen Licht und Lerchenschlag Von Osten her den jungen Tag , All Sorgen ist vergangen . Gelobt sei Gott der Herr ! « Plötzlich kommt mir die Erinnerung wieder , Und ich fahre empor : So war 's umsonst , daß ich vor dir auf den Knieen lag , Grausamer Gott ? Umsonst , daß an deiner Seite ich durch die Sturmnacht fuhr , Umsonst , daß dein Feueratem mich durchdrang ? Ein Zeichen fleh ' ich , gieb mir ein Zeichen , Gottheit ! Hin gesunken bin ich in 's morgenjunge Gras , Und die Hände falten sich zu wildem Beten ... Da – plötzlich rauscht 's über mir : Zwei Raben flattern auf , Kreisen langsam mir über dem Haupt und verschwinden Weit in 's Blau . Da sink ' ich in die Kniee , und all mein Trotz Schmilzt hin in heißen Dankesthränen . Dann richt ' ich mich auf und leuchtenden Auges Steig ' ich hinab zu den Menschen , meinen Brüdern ...",257,Jahrhundertwende,Expressionismus
27,26116,Klabund_Wünsche_1909,Klabund,Wünsche,1909,"Wenn du des Nachts die große Stadt durchstreifst, Und deine Wünsche in den Ampeln hängen, Versuche, daß den Willen du begreifst, Aus dem sie ins erhaben Dunkle drängen. Sie flüchten früh vor ihrer Blondheit Glanz, Aus der sie gerne Mörderstricke flöchten. Ihr Dasein ist auf Strahlenschuhn ein Tanz – Sie bringen Leben, wo sie sterben möchten.",65,Jahrhundertwende,Expressionismus
669,39052,"Sack, Gustav_Der Speer_1900","Sack, Gustav",Der Speer,1900,"Was ich auch seh und höre, glaub ich nicht, und was ich glaube, glaub ich nimmermehr, doch diese Weisheit, die sich selbst zerbricht, wirft mich wie einen blanken Eschenspeer, der tönend an der Scheibe Erz zerspellt, mitten hinein ins tiefe Herz der Welt.",52,Jahrhundertwende,Expressionismus
1417,39980,"Ringelnatz, Joachim_Lebhafte Winterstraße_1908","Ringelnatz, Joachim",Lebhafte Winterstraße,1908,"Es gehen Menschen vor mir hin Und gehen mir vorbei, und keiner Davon ist so, wie ich es bin. Es blickt ein jedes so nach seiner Gegebenen Art in seine Welt.Ich sehe sie getrieben treiben. Warum sie wohl nie stehenbleiben, Zu sehen, was nach ihnen sieht? Warum der Mensch vorm Menschen flieht?Und eine weiße Weite Schnee Verdreckt sich unter ihren Füßen. So viele Menschen. Mir ist weh: Keinen von ihnen darf ich grüßen.",86,Jahrhundertwende,Jahrhundertwende
152,26227,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Ich ging übers Feld und suchte einen Menschen. Ich traf sieben tote Engländer. Ich begab mich in das Dorf. Wollte ein Weib. Liebte eine Ziege.Erhob den Blick und suchte die Sonne. Sie war von Granatennebel umdunkelt. Ich fiel zur Erde. Meine Knie Stiessen auf Eisen und Beton.Gänse schnattern. Zum Teufel: dreht ihnen die Hälse ab! Laternen leuchten. Auslöschen! Mädchen lächeln von unten herauf. Begattet sie Mit Messern oder sonst einem Tod.Den Fliegen reisse man einzeln die Flügel aus. Blende den Hasen und jage ihn ins Feld. Menschen ohne Beine mögen laufen, Wohin immer es ihnen gefällt.Leben wird unerträglich dem Sterbenden. Sonne: ich spei dir in dein goldnes Gesicht Die Eiterfetzen meiner Lunge. Mutter – Warum immer gebärst du Tod!",139,Jahrhundertwende,Expressionismus
878,44932,"Heym, Georg_1._1899","Heym, Georg",1.,1899,"Der Wintermorgen dämmert spät herauf. Sein gelber Turban hebt sich auf den Rand Durch dünne Pappeln, die im schnellen Lauf Vor seinem Haupte ziehn ein schwarzes Band.Das Rohr der Seen saust. Der Winde Pfad Durchwühlt es mit dem ersten Lichte grell. Der Nordsturm steht im Feld wie ein Soldat Und wirbelt laut auf seinem Trommelfell.Ein Knochenarm schwingt eine Glocke laut. Die Straße kommt der Tod, der Schifferknecht. Um seine gelben Pferdezähne staut Des weißen Bartes spärliches Geflecht.Ein altes totes Weib mit starkem Bauch, Das einen kleinen Kinderleichnam trägt. Er zieht die Brust wie einen Gummischlauch, Die ohne Milch und welk herunterschlägt.Ein paar Geköpfte, die vom kalten Stein Im Dunkel er aus ihren Ketten las. Den Kopf im Arm. Im Eis den Morgenschein, Das ihren Hals befror mit rotem Glas.Durch klaren Morgen und den Wintertag Mit seiner Bläue, wo wie Rosenduft Von gelben Rosen, über Feld und Hag Die Sonne wiegt in träumerischer Luft.Ein alter Schädel flattert aus der Gruft, Mit einem feuerroten Haar beschwingt, Das um sein Kinn, hoch oben in der Luft, Der Wind zu feuriger Krawatte schlingt.Die leere Grube lacht aus schwarzem Mund Sie freundlich an. Die Leichen fallen um Und stürzen in den aufgerissenen Schlund. Des Grabes Platte überschließt sie stumm.",227,Jahrhundertwende,Expressionismus
1613,12082,"Falke, Gustav_Zwischen Tag und Abend_1884","Falke, Gustav",Zwischen Tag und Abend,1884,"Dämmerung bringt mit weichen Händen Friedevolle Ruh, Träumen ohne Ende, Wandeln ohne Wende, Schönern Sternen zu.Und ich fühl mich hingetragen, Wo die reinen Flammen wehn, Singend um den Sonnenwagen Selig heitere Scharen gehn. Über Wolken, über Welten, Triumphatorschritt, Ziehen sie den Neugesellten, Den Erhöhten, den Erhellten, Ihre goldne Straße mit.",63,Naturalismus,Jahrhundertwende
2090,70464,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Noch blüht ja unsre Noch heilt der Zeit gewaltge Frage Ein Titel und ein Portemonnaie.Noch wachsen täglich unsre Zöpfe, Der „Glaube“ ist des Pudels Kern, Das Militär putzt seine Knöpfe Und das Antike wird modern.Noch scharr'n vor meinem Cap vier Pferde, Zu Fuß zu gehn ist ja gemein — „O wunderschön ist Gottes Erde Und werth, darauf vergnügt zu sein!“",71,Naturalismus,Naturalismus
2681,46575,"Löns, Hermann_Absagebrief_1890","Löns, Hermann",Absagebrief,1890,"Betrogen hast du mich, mein Schatz, Und fühlst dich hoch und stolz dabei, Daß eines Dichters großes Herz Um deinetwillen gebrochen sei.So traurig ist es doch noch nicht, Die Wunde heilt in kurzer Zeit Und das Gefühl, das mich durchtobt, Ist nur verletzte Eitelkeit.Gemüt und Seele – deine Brust Besaß davon nicht eine Spur: Du hattest einen schönen Leib Und warst mein Freudenmädchen nur.Doch dankbar bin für alles ich, Für jeden Kuß und jeden Blick, An all die süßen Stunden denk Ich immer gerne noch zurück.Adjüs! wir scheiden ohne Pein, Kein Antlitz bleich, kein Auge naß – Schön bist du, doch ich trinke nie Mit andern ausPostscriptum: Dies noch wünsch' ich dir: Daß deine Damit auch du erfahren mögst,",136,Naturalismus,Naturalismus
987,21074,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Aus heiligen Grotten , wo sie sich barg vor dem grellen Rauschen des Tages , kam leise die Nacht . Schweigend blickt sie um sich mit den sehnsuchtsstillen Augen , in deren dämmernde Tiefen du tauchst wie in des ewigen Meeres verschwimmende , dunkle Fernen . Scheu flieht vor ihrem milden Glanze der harte Tag . Langsam gleitet sie und schweigend heran , und den Vögeln : Nehmet , nehmet hin meiner Seele tiefinnerstes Wogen . Siehe , der Mond sprüht über euch bleichen , süßen Tau der Stille ... Siehe , vor euch ausgegossen liegt schimmernde Schönheit ... Trinket , o trinket der überquellenden Fülle ! « Raunen und Rauschen wandert über die Welt . Über Fels und Moor , Baum und Berg , Blumen und Haide . Eine aber kann 's nicht länger bergen . Die Nachtigall . Aufjauchzen muß sie . Aller Welt künden hehrsten Glückes Überschwang . Jauchzen entquillt ihr – aber es schluchzt hervor wie zehrendes Klagen . Wie das höchste Glück Thränen erpreßt , und reinste Schönheit einhaucht den Atem süßester Wehmut . Und sie klagt ... Klagt und lauscht und klagt wieder ... Sank ich dämmernd nieder dir zu Füßen , milde Königin ? Wache ich , oder legtest leise du deine Hand mir aufs Auge und löstest sanft die Spangen schwerenden Sinnens , daß ich lächelnd hingleite durch die stillen Gewässer des Traumes ? Ich weiß es nicht . – Aber schmeichelnd wie junger Lenzwind flüstert mir ins Ohr deine Stimme und das schluchzende Jauchzen der Nachtigall ...",256,Jahrhundertwende,Expressionismus
2565,69044,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"In einen brennenden Abendhimmel, aus Staub und Dunkel, steigt der Dom.Die Glocken läuten.Die kleinen Linden stehen schwarz, vor ihren Thüren sitzen alte Leute.Feierabend!Die Gassen schweigen.Die Gluth erlischt, am Himmel leise ziehn die ewigen Sterne auf.",42,Jahrhundertwende,Naturalismus
967,39056,"Sack, Gustav_Der Federkiel_1900","Sack, Gustav",Der Federkiel,1900,"Gleich einem umgestülpten Glas, das von der Lerchen Liederschlag in endlosem Bibrieren tönt, hängt nun der Himmel jeden Tag über dem strotzend fetten Gras.Doch mir ward diese blaue Welt feindlich zu einem Satyrspiel, das meiner Nöte lächelnd höhnt und mich gleich einem Federkiel in seinen losen Händen hält.",52,Jahrhundertwende,Expressionismus
