pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
8620,"Thoma, Ludwig_Die Jungen_1894","Thoma, Ludwig",Die Jungen,1894,"Ich sah oft junge Staatsanwälte, Die zielbewußt vor Torheit fliehen, Sich üben in Gesinnungskälte, Und – vor sie lernen – schon erziehen.Sie haben früh, noch eh' sie's kennen, Den Glauben an das Volk verloren, Von dem sie vollbewußt sich trennen Mit hohem Sinn und feuchten Ohren.Die Denkungsart der Untertanen Macht sie zu harten Pessimisten. Sie folgen ihres Vorteils Fahnen Im neuen Kurs als gute Christen.Sie sprechen schon von »Ziel und Zwecken Des Staats«, von »reiflichem Ermessen«, Von Mitteln, Sünder »abzuschrecken«, Von »wohlverstand'nen Interessen«.Von »falscher Milde« hört man Worte Und von »Exempel statuieren«. Wie fährt durch eine junge Pforte Die Weisheit in die Welt spazieren!Seh' ich so einen jungen Sprecher, Halb Lausbub' und halb Staatserhalter, Gefällt mir besser ein Verbrecher, Als solchen dürren Sinns Verwalter.",159,Jahrhundertwende,Jahrhundertwende
50202,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"O Nacht, du Sternenbronnen, ich bade Leib und Geist in deinen tausend Sonnen –O Nacht, die mich umfleußt mit Offenbarungswonnen, ergib mir, was du weißt!",31,Jahrhundertwende,Jahrhundertwende
50058,"Morgenstern, Christian_Zukunftssorgen_1892","Morgenstern, Christian",Zukunftssorgen,1892,"Korf, den Ahnung leicht erschreckt, sieht den Himmel schon bedeckt von Ballonen jeder Größe und verfertigt ganze Stöße von Entwürfen zu Statuten eines Klubs zur resoluten Wahrung der gedachten Zone vor der Willkür der Ballone.Doch er ahnt schon, ach, beim Schreiben seinen Klub im Rückstand bleiben: dämmrig, dünkt ihn, wird die Luft und die Landschaft Grab und Gruft. Er begibt sich drum der Feder, steckt das Licht an (wie dann jeder), tritt damit bei Palmström ein, und so sitzen sie zu zwein.Endlich, nach vier langen Stunden, ist der Albdruck überwunden. Palmström bricht zuerst den Bann: Korf, so spricht er, sei ein Mann! Du vergreifst dich im Jahrzehnt: Noch wird all das erst ersehnt, was, vom Geist dir vorgegaukelt, heut dein Haupt schon überschaukelt.Korf entrafft sich dem Gesicht. Niemand fliegt im goldnen Licht! Er verlöscht die Kerze schweigend. Doch dann, auf die Sonne zeigend, spricht er: Wenn nicht jetzt, so einst – kommt es, daß du nicht mehr scheinst, wenigstens nicht uns, den – grausend sag ich's –: Unteren Zehntausend! ...Wieder sitzt v. Korf danach stumm in seinem Schreibgemach und entwirft Statuten eines Klubs zum Schutz des Sonnenscheines.",226,Jahrhundertwende,Jahrhundertwende
29467,"Dauthendey, Max_Immer neue Küsse gib_1892","Dauthendey, Max",Immer neue Küsse gib,1892,"Küß mich auf den Mund, mein Lieb, Immer neue Küsse gib. Welkt am Weinstock Blatt um Blatt, Man den Most im Keller hat.Ach, das Leben ist versüßt Dem, der sich durchs Leben küßt. Wer verkennt des Jahres Zweck, Dem nur schenkt der Herbst den Dreck.Liebste, drück mir auf den Mund Küsse wie die Blätter bunt, Küsse wie der junge Most, Und berauscht leb' ich getrost.",78,Jahrhundertwende,Jahrhundertwende
8555,"Thoma, Ludwig_Splendid isolation_1894","Thoma, Ludwig",Splendid isolation,1894,"Man war Hans Dampf in allen Gassen, Blies jede Suppe weit und breit, Jetzt sind wir plötzlich ganz verlassen Und heißen's schöne Einsamkeit.Wir teilten schmerzlich Rußlands Nöte Und waren tiefen Mitleids voll, Wir lieferten nach Rom den Goethe, Und gratis zwar, mit Fracht und Zoll.Auch England hat uns oft gesehen, Wir brachten unsre Liebe dar, Wir mußten neulich brünstig flehen, Als Spaniens König hiesig war.Wir liefern junge Fürstentöchter, Nach Holland auch den Prinzgemahl, Ja, die regierenden Geschlechter Sind meistens deutsches Material.Wir lassen niemand ungeschoren Und sind in allen Fällen da, Wir tauschen alte Professoren Und Grüße mit Amerika.Geburten, Taufen oder Leichen Erfolgen niemals unbewacht, Und Trauer- oder Freudenzeichen Hat stets der Telegraph gebracht.Recht wie ein Schmock, der dienstbeflissen Die Achtung vor sich selbst verliert, Zudringlich und hinausgeschmissen, – Das heißt man",149,Jahrhundertwende,Jahrhundertwende
11908,"Falke, Gustav_(Mittagsstille.)_1884","Falke, Gustav",(Mittagsstille.),1884,"Am Strande, halb umplätschert von den Wellen, Ein Toter, ein Ertrunkner, drüber neigen Zwei junge Birken schattend sich im hellen Glühheißen Mittag mit den zarten Zweigen. Ein Pinscher, auf der Jagd nach einer schnellen Ruhlosen Uferschwalbe, stutzt: Wie eigen! Ein Mensch. Im Schlaf? – Scheu flieht er ohne Bellen, Und Im nicht ein Laut stört rings das tiefe Schweigen.",72,Naturalismus,Jahrhundertwende
35877,"Bierbaum, Otto Julius_Anrufung von Ferne_1887","Bierbaum, Otto Julius",Anrufung von Ferne,1887,"Du mit deinem goldenen Haare Schönes Mädchen, Wunderbare: Da du mir gewogen bist Und mir deine Sonnen scheinen, Darf ich, und ich will es, meinen, Daß dies Leiden und mein Weinen Nur ein Traum gewesen ist.Nur ein Traum, und jetzt ist Leben, Und ich darf es mir vergeben, Daß so häßlich ich geträumt. Alles wird im Lichte helle, Das Verdrießlichste geht schnelle, Trittst du über meine Schwelle, Hat der Grimm das Feld geräumt.Deine Schöne, deine Güte, Daß sie lange mich behüte! Weiter wünscht mein Herz nichts mehr. Mir den Abend zu bereiten, Mich durch tiefste Seligkeiten Ins Vergessen zu begleiten, Kamst du mir vom Himmel her.",126,Naturalismus,Jahrhundertwende
35897,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ein dickes Maulwurfsehepaar, Das glänzend schwarz wie Sammet war, Erfuhr Familienzuwachs. Froh Lag die Frau Maulwurf auf dem Stroh Und leckte jedes Junge Mit ihrer schmalen Zunge.Da rief sie plötzlich: »Wunderlich, Mir scheint, ich weiß nicht, irr ich mich, Mich dünkts: Das Eine von den Drei'n, Das muß was ganz besondres sein. Leck du ihm doch mal auch das Fell! Nicht wahr: Das spürt sich an wie – hell!?«Der Gatte brummte: »Dummes Ding! Red doch nicht wie ein Engerling!«Sie aber, spitzig: »Liebes Kind, Ich bin doch wohl nicht zungenblind: Das Dritte, kleinste da, ist – weiß!«Zornwatschelnd kam er aus der Ecke, Hub an ein prüfendes Gelecke, That »Hem« und »Hum« und knurrte dann: »Das leckt sich wirklich helle an. Ein Wunder, scheint mir, ist geschehn, Ich will Großvatern holen gehn.«Nahm einen dicken Engerling, Der in der Vorratskammer hing, Fraß ihn befriedigt auf und ging.Nach vielem Wühlen kreuz und quer, Bracht endlich er den Ahnen her. Der schüttelte den Rüssel sehr Und meinte, nie, so alt er wäre, Hab er vernommen solche Märe.Doch, als geleckt der Maulwurfsgreis, Sprach er: »Der Junge da ist weiß,« Und schüttelte noch mehr Den Rüssel hin und her.Bald war im ganzen Land herum Das seltsame Mirakulum; Gevatter und Gevatterin Trug es geschäftig her und hin, Und schnell von Ferne und von Nah Warn wispernd Gratulanten da. Das weiße Fell ging fast entzwei Von allzu vieler Leckerei, Und Mama Maulwurf schloß das Thor, Ließ niemand mehr zum Lecken vor.Sie war ein wenig eitel schon Auf diesen weißgeborenen Sohn, Und, wie nun schon die Mütter sind, Er wurde bald ihr Hätschelkind.So wuchs bewundert er heran Vom Wunderknaben zum Wundermann, Die Augen rot, das Fell schneeweiß, Stolz war auf ihn der ganze Kreis.Er selber aber zeigte sich Recht sonderbar und wunderlich: Mocht ungern bei den andern sein, Saß träumend gern für sich allein; Zumal das Wühlen schien ihm sehr Verhaßt, wie wenn er kein Maulwurf wär. Denn in den engen Winkelgängen Blieb ihm gar viel am Felle hängen, Das zu dem Weiße gar nicht paßte. Es schien, daß er das Erdreich haßte.Das machte schon viel böses Blut: »Der Weiße dünkt sich wohl zu gut, Für unsrer Heimat heiligen Dreck!? Der Frevler bürstet sich ihn weg, Statt patriotisch ihn als Zier Im Fell zu tragen, so wie wir! Entartung ist sein weißes Fell! Er ist uns überhaupt zu hell.« So hob es mit Gemurmel an, Doch ein Geknurre wurd es dann, Als stolz der Weiße widersprach. Auch warf man ihm schon Klumpen nach.Da blieb er immer mehr für sich, Gemieden und absonderlich. Und eines Tags, da fühlte er, Daß er am falschen Platze wär. Heraus! Hinauf! Zu groß der Drang! Er baute einen eignen Gang. Und nicht hinab und nicht quer um, Nein: grad hinauf! Das Publikum Stand halb entsetzt, halb höhnisch da, Als es den steilen Aufstieg sah: »Wart, Bürschchen, das bekommt dir schlecht, Der Augenschmerz geschieht dir recht, Wenn oben dich die Sonne beißt, Du warst zum letzten Male dreist!«Vergnüglich harrten Alle Daß er herunter falle Und winsle; »Ach, das Licht thut weh, Ich steige nie mehr in die Höh!«Er aber, wie von Freude toll, Rief: »Brüder, kommt! So wundervoll, Wie nie ichs träumte, ist es hier, Kommt, kommt zum Licht, ach, kommt zu mir! Ich hab das Glück, das Glück gefunden, Und ihr lebt in der Hölle unten! Mir nach, mir nach, mir nach zum Licht! Kommt alle, kommt und zaudert nicht!«Wie das der schwarze Schwarm vernahm, Jachheiße Wut ihn überkam: »Herunter mit dem Galgenstrick! Herunter! Brecht ihm das Genick!«Und während er begeistert schrie, Da gruben sie und wühlten sie Viel krumme Gänge zu ihm hin Und packten ihn und zerrten ihn – Hinab. Und haben sein Fell zerfetzt Und totgebissen ihn zuletzt.Da lag der Weiße still im Dreck, Befriedigt trollten die Schwarzen weg Und fraßen viele Engerlinge Und waren zufrieden und guter Dinge.Doch, daß die Nachwelt einst erfahr, Daß mal ein weißer Maulwurf war, Und zum Beweis das Fell erseh, Bildeten sie ein Komitee: »Zu des weißen Vließes Konservierung.«Das erfand eine praktische Balsamierung, Und des Maulwurfreiches weißer Sohn Ward beigesetzt im Pantheon.",846,Naturalismus,Jahrhundertwende
35731,"Bierbaum, Otto Julius_Sonntag_1887","Bierbaum, Otto Julius",Sonntag,1887,"Sonntagsfriede liegt Heilig über der Stadt; Ach, wie ist mein Herz Seiner Wochen satt.Quälen, Keuchen, Kampf Um ein kärglich Brot, – Ach, wann machst du frei, Lebenssonntag, – Tod.",38,Naturalismus,Jahrhundertwende
29710,"Dauthendey, Max_Meines Herzens Kriegsgespenster_1892","Dauthendey, Max",Meines Herzens Kriegsgespenster,1892,"Mir war, ich hörte draußen am Kabinenfenster Zur Nacht Hurrageschrei im Meer. Es waren meines Herzens Kriegsgespenster, Die zogen johlend in der Nacht umher. Sie schlugen Schlachten um das Schiff im Wind. Ach, wüßt' ich, ob sie Sieger, ob Besiegte sind!",51,Jahrhundertwende,Jahrhundertwende
29426,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wir gingen sacht dem Abend nach, Der Himmel war ein goldnes Dach, Der Tann voll dunkler Kammern stand, Und wie ein Bett das Ährenland. Ein Lockruf tat ans Ohr mir gehen, Andächtig blieb der Fuß uns stehen. Der Wachtel Herz noch spät anschlug, Sie hatte nicht vom Tag genug, Sie fand noch keine Abendzeit, Rief noch ihr Glück aus meilenweit.",70,Jahrhundertwende,Jahrhundertwende
35693,"Bierbaum, Otto Julius_Waldvögel_1887","Bierbaum, Otto Julius",Waldvögel,1887,"Ein wohlbestelltes Mieder, Die Backen rot gesund, Den Schnabel voller Lieder Und vorn und hinten rund.Zwei Augen glutend blaue Und eine kleine Hand, Wohl mir, waldwilde Fraue, Daß ich dich einsten fand.Es war im tiefen Walde Und Sommers war die Zeit, In einem Wipfel balde Nesthockten wir zu zweitUnd niemand hat gesehen Das sondre Vogelpaar, Das hoch im Windewehen Vor Glücke schwindlig war.",71,Naturalismus,Jahrhundertwende
8025,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Der Herr Wirt hier – Kinder, der Wirt hat Wein! aber laßt noch, stille noch, schenkt nicht ein: ich muß euch mein Lied vom Kummer erst singen! Wenn der Kummer kommt, wenn die Saiten klagen, wenn die graue Stunde beginnt zu schlagen, wo mein Mund sein Lied und sein Lachen vergißt, dann weiß Keiner, wie mir ums Herz dann ist, dann woll'n wir die Kannen schwingen – die Stunde der Verzweiflung naht.Herr Wirt, dein Keller voll Wein ist dein, meine lange Laute, die ist mein, ich weiß zwei lustige Dinge: zwei Dinge, die sich gut vertragen: Wein trinken und die Laute schlagen! eine Kanne Wein zu ihrer Zeit ist mehr wert als die Ewigkeit und tausend Silberlinge! Die Stunde der Verzweiflung naht.Und wenn der Himmel auch ewig steht und die Erde noch lange nicht untergeht: wie lange, du, wirst du mitsamt deinem Silber-und-Goldklingklange? kaum hundert Jahre – das ist schon lange! Ja: leben und dann mal sterben, wißt, ist Alles, was uns sicher ist; Mensch, ist es nicht zum Lachen?! Die Stunde der Verzweiflung naht.Seht ihr ihn? seht doch, da sitzt er und weint! Seht ihr den Affen? da hockt er und greint, im Tamarindenbaum – hört ihr ihn plärren? über den Gräbern, ganz alleine, den armen Affen im Mondenscheine? – Und jetzt, Herr Wirt, die Kanne zum Spund! jetzt ist es Zeit, sie bis zum Grund auf Einen Zug zu leeren – – die Stunde der Verzweiflung naht.",289,Naturalismus,Jahrhundertwende
45653,"Rilke, Rainer Maria_Der Ball_1900","Rilke, Rainer Maria",Der Ball,1900,"Du Runder, der das Warme aus zwei Händen im Fliegen, oben, fortgiebt, sorglos wie sein Eigenes; was in den Gegenständen nicht bleiben kann, zu unbeschwert für sie,zu wenig Ding und doch noch Ding genug, um nicht aus allem draußen Aufgereihten unsichtbar plötzlich in uns einzugleiten: das glitt in dich, du zwischen Fall und Flugnoch Unentschlossener: der, wenn er steigt, als hätte er ihn mit hinaufgehoben, den Wurf entführt und freiläßt –, und sich neigt und einhält und den Spielenden von oben auf einmal eine neue Stelle zeigt, sie ordnend wie zu einer Tanzfigur,um dann, erwartet und erwünscht von allen, rasch, einfach, kunstlos, ganz Natur, dem Becher hoher Hände zuzufallen.",135,Jahrhundertwende,Jahrhundertwende
29816,"Dauthendey, Max_Wann liegt alle Not fern in Gedanken?_1892","Dauthendey, Max",Wann liegt alle Not fern in Gedanken?,1892,"Ach, im Hügelland am alten Main, In dem Rebenland in frohen Franken Möchte ich mit beiden Füßen sein, Nicht nur mit den sehnenden Gedanken.Manches gute Lied singt man am »Stein«, Manchen guten Tropfen wir dort tranken, Warum muß das Gute fern jetzt sein? Ach, die Liedertage, sie versanken.In den Guttenberger Wald hinein Liegt mein Dach im ewigjungen Franken, Träte gern zur grünen Pforte ein, Greifend nach zwei Händen, lieben, schlanken.Ach, sie geht im Garten dort allein, Drinnen sich Erinnerungen ranken. Wann steht wieder zwischen uns der Wein? Wann liegt alle Not fern in Gedanken?",113,Jahrhundertwende,Jahrhundertwende
11952,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Lass die Leier, greif zum Spaten, Greif zum Hammer oder Schwert. Thaten! Thaten! – Bier und Skaten – Aber Lieder, lass dir raten, Lieder werden nicht begehrt.",35,Naturalismus,Jahrhundertwende
40499,"Hofmannsthal, Hugo von_UNTITLED_1896","Hofmannsthal, Hugo von",UNTITLED,1896,"Entzieh dich nicht dem einzigen Geschäfte! Vor dem dich schaudert, dieses ist das deine: Nicht anders sagt das Leben, was es meine, Und schnell verwirft das Chaos deine Kräfte.",35,Jahrhundertwende,Jahrhundertwende
7875,"Dehmel, Richard Fedor Leopold_Im Traume_1891","Dehmel, Richard Fedor Leopold",Im Traume,1891,"Ach, aus Träumen fahr' ich! in die graue Luft, in die kalte, starr' ich; ach, dein Samum war ich, Du mein Ambraduft!Durch die stumme Wüste bebtest du dahin, und dein Atem küßte und dein Kuß versüßte Seele mir und Sinn.Einsamkeiten hingen tief ins weiße Land; sonnenstill ein Ringen, und mit heißen Schwingen hielt ich dich umspannt,hielt ich dich umschlungen, hielt ich dich umglüht, – und mit Flammenzungen hab' ich dir gesungen meiner Wonne Lied.",94,Naturalismus,Jahrhundertwende
35954,"Bierbaum, Otto Julius_Wahrheit und Wahn_1887","Bierbaum, Otto Julius",Wahrheit und Wahn,1887,"Wo wächst die Wahrheit? Hinter dem Zaun, im Feld, Tief in der Wiese, im Wald: Ueberall, überall.Aber über sie her Weht seine Halme der Wahn, Die Brotfrucht.Willst du ihn ernten, den nährenden, greif Zu Sichel und Sense. Aber die Wahrheit zu pflücken genügt Die Hand eines Kindes.Drum siehst du sie öfter im Strauße des Dichters, Als in den Tennen der klugen Leute.",74,Naturalismus,Jahrhundertwende
29887,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"»Ja«, sprach 'ne andre Amme, »Die Liebe Räusche bringt, Das Herz gleicht einem Schwamme, Den Durst zum Trinken zwingt.Herr Heinz schlich mal im Dunkeln Bis an ein Ehebett. Denn Martha's Herz konnt funkeln, Weshalb er's holen tät.«Die sieben andern Ammen Mußten an's Herz sich fassen, Sie rückten eng zusammen Und stellten fort die Tassen.»Frau Martha war 'ne feine Müllerin, blond und glatt. Niedlicher gas gar keine Zehn Meilen um die Stadt.In ihrer weißen Mühle Wars blank wie Mondenschein, Und stand die Mühle stille, War Martha nicht allein.Herr Heinz trieb sich vernarrt da Schon einen Tag herum. Am Fenster steht Frau Martha Und fühlt: ein Herz geht um.Herr Heinz, er schnappt nach Fliegen Und tat besonders faul Bei Dotterblumen liegen, Und Fliegen schnappt sein Gaul.Was will Herr Heinz nur tuen Mit seinem Messerlein? Es läßt ihn nicht mehr ruhen, Und er sticht sich's wo ein.Es dauert auch nicht lange, Ach, seht, sein Blut tropft warm!« »Es stach mich eine Schlange!« Spricht Heinz und zeigt den Arm.Er zeigt ihn in der Mühle Der schönen Müllerin, Sie bleibt dabei nicht kühle Und muß ihn näher ziehn.Er simulierte Fieber Und bleibt acht Tage da. Und es ging erst vorüber, Nachdem noch mehr geschah.Am Neunten muß er weiter, Der Müller drängen tat. Heinz sprang in seine Kleider Und sollt' hinein zur Stadt.Die Müllerin, die sagte: »Der Abschied hart mir fällt, Denn, was ich niemals wagte, Das hast Du angestellt.Wirst jetzt wie beide Arme An meinem Leib vermißt. Die Welt im Liebesharme Für mich ganz krüpplig ist.Für Zuchtvieh und für Hühner Man Ausstellung bald hat, Dann werde ich auch kühner, Der Müller fährt zur Stadt.Dann sehe ich Dich wieder Mit Deinem Schlangenbiß. Der Abschied drückt wie's Mieder. Ach, gäs kein Hindernis!«Der Müller an der Türe, Er ruft Frau Martha laut, Dieweil er gern erführe, Was sie Herrn Heinz vertraut.Herr Heinzen, unverhohlen, Nahm sich noch einen Kuß, Und ruft: »Ich hab gestohlen, Weil man hier stehlen muß.Herr Müller, müßt es leiden, Ich hab nen losen Mund, Tat stets auf Wiesen reiten, Auch wenn ›verboten‹ stund.«Er macht sich aus dem Staube, Der Müller flucht und droht. Frau Martha in der Laube, Sie wird im Traum noch rot.Ja, ach! die Sehnsucht findet, Die Stunde ist ein Jahr. Und wenn das Herz sich windet, Scheint's Leben in Gefahr.So eilte auch Frau Martha Zum Schützenfest zur Stadt, Weil's bis zur Viehausstellung Zu lang gedauert hat.Heinz mietet voll Erwartung Ein kleines Gartenhaus. Macht Schulden voll Entartung, Doch reißt sich immer raus.Im Garten bei Rabatten Deckt er den schönsten Tisch. Frau Martha selbst tut braten In Sekt den besten Fisch.Des Nachts möcht' sie spazieren Zum Schützenfest hinaus, Ihr Kleid tut sie genieren, Sie zieht es darum aus.Vom Heinz nimmt sie 'ne Hose, Die war vom Militär, Sie sitzt ihr nicht zu lose Und wirkt auch nicht zu leer.Des Uniformrocks Watte Drückt etwas um die Brust. Doch gut sitzt die Kravatte, Und man spaziert mit Lust.Die Menschen im Gedränge, Die weichen selten aus, Und oft geht aus der Enge Ein Mensch getrennt heraus.Herr Heinz, er tat verlieren Die Martha; angst und bang Sucht er auf allen Vieren Und sucht sie stundenlang.Verfolgte die Soldaten Und untersucht ihr Haar. Doch meist sie kurzes hatten Und Martha's länger war.Die kommt spät heim zur Mühle Als Korporal abnorm. Dem Müller 's nicht gefiele, Säh er die Uniform.Doch fühlt sie kein Erschöpfen, Der Ausflug tat so gut. Sie tut den Rock aufknöpfen Und fühlt Soldatenmut.Sittsam schleicht sie zur Kammer, Legt an die Weibertracht. Ruft ohne Katzenjammer: »Herr Müller, gute Nacht!«Der ließ sich gar nicht stören! Früh denkt er nur: was hat – Das ist doch zum Empören – Die Frau für 'ne Kravatt?Die Martha, ach, sie hatte Noch immer um den Hals Die Militärkravatte. Gut stand's ihr jedenfalls.Doch tat sie sich schnell fassen. Als sie der Müller weckt, Sprach sie zu ihm gelassen: Sie halte nichts versteckt.Kravatten sei'n erfunden, Galvanisch für die Zähn', Und düstre Fistelstunden, Die würden auch vergehn.Der Müller mußt' es glauben, Wollt er es oder nicht, Wenn ihm auch Zipfelhauben Samt Kopf daran zerbricht.Und als es sich so machte, Daß er mal Zahnweh hat, Frau Martha heimlich lachte, Sprach: »Kauf Dir 'ne Kravatt!«Doch ach, bei der Geflügel- Ausstellung in der Stadt, Da hält er ihr die Zügel, Martha nicht Freiheit hat.Der Müller die Frau Martha Mit keinem Worte schont Und spricht: »Du bist vernarrt, da Herr Heinz die Stadt bewohnt.«Der Müller will nur sprechen Von Viechern, und er höhnt: »Du sollst nicht Ehe brechen, Heut' werd' ich preisgekrönt.«Dann bei der Hahnparade Kriegt ein Diplom der Mann, Gewinnt bei dem Glücksrade 'nen Bramaputrahahn.Macht dann im Glück 'ne Pause, Daß er sich Wein bestell', Den Hahn bringt zum Gasthause Er spät im Korbgestell.Stellt sorgsam ihn ins Zimmer, Und dunkel war's zur Nacht. Gut schläft er dann wie immer, Hat nicht an Heinz gedacht.Doch Martha möcht' kopfstehen Vor Liebe und vor Wut, Und nur der kann's verstehen, Der Andere lieben tut.Da kam ans Bett geschlichen Der Heinz, ruft: »Martha, komm!« Fast wäre sie verblichen. Denn es spricht vom DiplomIm Schlaf der feiste Müller, Und Martha wartet heiß. Erst als er wieder stiller, Verläßt sie ihn ganz leis.Sie fühlt des Heinzen Lippen, Das hat so wohl getan. Doch plötzlich hört man kippen Das Korbgestell vom Hahn.Der Müller könnt' erwachen – Heinz zieht die Martha schnell – Als sie die Tür aufmachen, Scheint Mond aufs Korbgestell.Den Hahn tut Mondschein wecken, Er glaubt, 's ruft Tagespflicht, Da er im Korb muß stecken, Verwechselt er das Licht.Es kreischt der Bramaputra Sein höchstes Kikeri. Der Müller dreht sich um da Und brummt: »das Hahnenvieh!«So hat Herr Heinz entführet Ein Weib vom Ehebett. Wer liebt, für den gebühret, Daß er es besser hätt'.Und heut fühlt sie Herzschwäche, Ein Mühlrad könnt man drehn. Die Tränen wie Sturzbäche An Heinzens Sarg hingehn.»Und jetzt«, schloß hier die Amme »Will ich Kaffee einschenken. Wahr ist's: kein Herz verdamme! Tut's auch die Ehe kränken.« –",1186,Jahrhundertwende,Jahrhundertwende
