pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
39931,"Ringelnatz, Joachim_Fernflug_1908","Ringelnatz, Joachim",Fernflug,1908,"Viel Höflichkeit wird uns am Start geboten. Die Flugfahrthelfer und Piloten Sind wohlerzogen, pflichtbewußt Und jung. Auch die, die alt an Jahren, Sind zeitvoran, doch welterfahren.Da schwellt sich auf dem Festplatz unsre Brust, Denn Festplatz darf ich diesen Flugplatz nennen, Mit seinen Masten, Flaggen und Antennen. Gezähmte Riesenvögel gibt's zu sehn. Dort landen sie in Kurven, sanft gelenkt, Torkeln ein wenig, zwei, drei Schritte, Daß man an Regenschirm und Raben denkt, Und stehn. »Aussteigen bitte!«Und wie nun wir in ihrem Bauch bequem In weiche Polsterstühle niedersinken, Empfinden wir den Fortschritt angenehm, Lächeln durchs Fenster Menschen zu, die winken. Und fahren plötzlich über grüne Wiesen Im Auto hin. Auto? O nein, wir schweben Bereits. Ach, daß wir das erleben, Erlernen durften und genießen! Wir sind vom Erdball fort, schaun auf ein Teppichmuster Aus Wäldern, Feldern, Spielzeugkram gewebt, Werden der Himmelsnähe jäh bewußter. Wie klein sich doch da unten alles lebt.Dort geht ein Dienstmädchen von Stadt zu Stadt. Wie ich den weiten Schlängweg überseh, Den sie zurückzulegen hat, Weiß ich, der tun nachher die Beine weh.Und wie wir höher streben, werden Die Dinge unten winziger, schon sind Wagen nur noch Insekten, ist ein Kind Nurmehr ein Punkt, und große Rinderherden Sehn aus wie Kommas, kreuz und quer gestellt. Die Schifflein stehen still im Fluß, sind Würmlein. Ein Dorf ist Häufchen Häuschen, um ein Türmlein, Und das war unsre sorgenvolle Welt.»Ei, ei, Herr Nachbar, warum plötzlich So blaß – seekrank? Nein? Drückt Ihr Kissen Oder vielleicht Ihr ängstliches Gewissen? Der Blick zur Tiefe ist doch höchst ergötzlich!« Jetzt: Unter uns entrollen sich Balladen. Da ziehen dichtgeballte Nebelschwaden, Wolkenkolosse hin, bedrückt und stumm Und grell von höherer Gewalt besonnt. Und Land und Luft verschwimmt am Horizont In einer Landschaft aus dem Arktikum.Und da wir nun noch höher uns erheben Und auf die dunkle, starre Erde schauen, Wo sich kein Mensch mehr zeigt, kein Tier, kein Leben, Als hätte eine Sündflut – – O mit Grauen Stell ich mir vor, wir säßen jetzt zu zwein In einer Arche Noah ganz allein.»Nachbar, ich höre Ihren Pulsschlag pochen. Sie schielen ängstlich nach den schlanken Knochen, Die unsres Vogels Flügel stützen Und, wie Sie meinen, unser Leben schützen. Es stirbt sich sowieso und überall, Und jedes Ding veranlaßt Unglücksfall.Vergessen Sie nicht töricht über diesen Gedanken, schönste Freiheit zu genießen. Was Tage einst, das schaffen heute Stunden. Noch kurze Zeit, dann werden wir's erfinden, Den Nebel und den Schnee zu überwinden. Das Flugzeug selber ist erfunden Und wird so wie die Eisenbahn bestehn. Wie die zu jenem sich verhält, Gilt's nicht, daß eins von beiden siege. Es reise jeder, wie es ihm gefällt. Ich – läßt es irgendwie sich drehn – Ich fliege!«",544,Jahrhundertwende,Jahrhundertwende
36812,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,So schön war noch kein Tag: Marieen-Würmgens fligen/ itzt kan wer will und mag in nichts wie Bluhmen ligen. Der Himmel gläntzt gantz blau/ vom Wald her blühn die Linden/ lässt sich fast nakkligt finden. Kaum ümbflohrt von zahrten Bändern/ siht man sie am Bach-Rand schländern/ wo sie sich des offtern bükkt und Vergißmeinnichtgens pflükkt.Die Zeit lacht alles an. Die glatten Fischgens jappen/ kan kaum noch Othem schnappen. Sein Köcher hängkt verruttscht/ die Brunnen Silber sprizzen/ ein Zikklein zulpt und zuttscht an seiner Mutter Zizzen. Zwischen weiß-bewollten Schaffen sind gar Zweene eingeschlaffen/ unter einem Mandel-Baum äfft sie ein verfalschter Traum ...Wächst dort ein Wölckgen groß? Glüzzt nicht sein Rand metallen? Ein Rukk/ ein Dampff/ ein Stoß/ die Erde birst mit Knallen! Rauch/ Qwalm und Schwefel-Stanck füllt plotz die schwartzen Lüffte/ der Hellen-Riegel sprangk/ uhroffen stehn die Grüffte! In ihr grässliches Erstaunen blahsen schüttrend die Posaunen: Holla auff zum Haltz-Gericht/ wo der HERR sein Urthel spricht!Für Grauen störtz ich hin: Mulm/ Modder/ Wuhst und Särge! Ich weiß nicht/ wo ich bin/ das Hahr steht mir zu Berge! Der Mohnd schwimmt wie auß Bluht/ die Welt-Gewässer brausen/ ob der erzörnten Fluht siht man Komehten sausen! Aller Enden/ aller Ekken/ Rüppen/ Beiner/ Scheddel blekken/ auffgeschrekkt von seinem Schmauß/ ringelt sich ein Ottern-Grauß!Der sucht nach seinem Schopff/ dem fehlt noch blohß der Daumen/ ein abgefleischter Kopff käut Vipern mit den Gaumen. Die dausend Jahre dodt/ die gestern erst verblichen/ sind wihder fast wie roht/ nichts prangt schon ausgestrichen. Dihser gläntzt gantz jung an Jahren/ wie er einst dahin-gefahren/ jener stinckt durch sein Gesäß/ wie ein alter Zihgen-Käß!Ihr dort im Marter-Pfuhl/ die Schrifft hat nicht gelogen! Auß Demant steht sein Stuhl auff einem Regen-Bogen! Ümb ihn/ wie Sand am Meer/ die Frommen froh gemuhtet/ noch stäkkt in ihm der Speer/ die Dornen-Krohne bluhtet! ER/ ümb den sich die Planeten wie die Würbel-Winde drehten/ Qwal-voll zukkt sein süsser Mund –Die lezzte Trompte trompt/ die Lufft durchstösst ihr Rufen: »Kombt alle/ kombt/ kombt/ kombt/ ruttscht-an die steile Stufen! Nichts nizzt mehr kein Gekreisch/ nichts hilfft kein Handzerwringen/ da sämbtlich alles Fleisch muß auß den Gräbern springen! Keines Schultren/ keines Haxen fäulen mehr mit Graß bewachsen/ drümb so dröhnt mein Tuba-Thon/ euer Richter wartet schon!So schwärmbt kein Bihnen-Schwarm und wan sich hundret mischten/ wie itzt auff den die frembde Völcker gischten. Hihr gährt waß dort wimmeln die dort sah wer kännt/ wer zählt die Schaaren? Die in Griechenland verblassten/ die in alles drängt sich rund rümb lang ümb die große Rechen-Banck!O Forcht/ du nichts wie Forcht/ du rächendes Gewissen/ wer nie nach dir gehorcht/ itzt ächtzt er hin-geschmissen! Er weiß: der Alles wigt/ wigt auch das kleinste Qwintgen! Von seiner Wage fligt kein Splittergen/ kein Splintgen! Rächts-her wehn Violdigammen/ lincks-her bläueln schon die Flammen/ alles schlattert/ jedes fühlt/ wie in ihm der Angst-Wurm wühlt!He/ faule Fillis/ auff! Entzeuch dich deinem Bette! Dort/ stell dich in den Hauff/ zu Doris und Babette! Däkk deine Brüste blohß! Zeig deine Kugel-Waden! In die Zinober-Schooß/ versuchs doch ihn zu laden! Durch kein listiges Versprechen wirstu Luder ihn bestechen! Dihsem klingt nicht mehr dein verbuhltes Lust-Gestöhn!dein Seiger hat geschlagen! Stopffstu im Wein-Hauß noch dir deinen Schwartenmagen? das gantze freche kläbt fäst noch bey-einander! ihr Gebrüll zu überjuchen/ biß ihn jach der Teuffel pakkt/ rittsch und ihm das Rükk-Grad knakkt!Auff Knyen lihg ich do. Ich Wurm/ ich arme Made! Mir ist so durchauß froh/ schon rührt mich nichts alß Gnade! Wordrauff ich fäst verträut die gantze bittre Jahre: mein Geist hat sich verneut/ mein Leib drukkt keine Bahre! Eines Stimme hör ich sprechen/ daß mir fast die Sinne brechen: Komm und sizz auff dihsen Trohn/O allzu großer Gott! Nun ist mein Hertz genesen! Nun spühr ich sonder Spott Dein aller-tieffstes Wesen! Waß vor mich so beschwehrt/ Dein Grimm/ Dein Gifft/ Dein Wühten/ im Huy hat sichs verkehrt in lautter Rohsen-Blühten! For mein Kämpffen/ for mein Ringen/ darff ich Dir itzt Palmen schwingen/ der ich bey den Säuen saß und fast nichts wie Träber fraß!Dein Groll auff mich zerschwand. O Wunder aller Wunder! Der Welt ihr eytler Tand fiel von mir wie auß Zunder! Mein Leib lacht leuchtend weiß/ die süssen Serafinen/ die Heiligen im Kreiß bemühn sich/ mir zu dienen. Eins mit lausch ich/ wie der saure qwer durch alle Ewigkeit,780,Jahrhundertwende,Naturalismus
24074,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"»Den schlechten Schall muß ich verdammen Im Purpursaal der Poesie, Es schrickt die Muse scheu zusammen, Die der Megäre Mund bespie.Klangvoll der Schatz der schönen Worte Soll rinnen silbern in mein Ohr! An diesem heiligen Weiheorte Ertöne keusch der Strophen Chor!Was häßlich gellt vom Staub der Gasse, Ihm schließt die Seele fremd sich zu – O flieh mit mir die rohe Masse! Dich liebt die Anmut – Wildling du!«Der Huld und Gunst muß ich mich neigen, Dein Groll und Bannstrahl tut mir weh, Dir schling' ich gern zum Rhythmenreigen Goldregen und Jasminenschnee.Ich will der Sprache Harfensaiten Dir stimmen zart und seelensüß, Wie Aphrodite sollst du gleiten Auf meines Liedes Zaubervließ.Doch wo der Not Hyänen heulen, Aasgeier der Gemeinheit schrein, Da schlag' ich drein mit Donnerkeulen Und will kein sanfter Schöngeist sein.",150,Jahrhundertwende,Naturalismus
39801,"Ringelnatz, Joachim_Umweg_1908","Ringelnatz, Joachim",Umweg,1908,"Ging ein Herz durchs Hirn Güte suchen, Fand sie nicht, doch hörte da durchs Ohr Zwei Matrosen landbegeistert fluchen, Und das kam ihm so recht rührend vor.Ist das Herz dann durch die Nase krochen. Eine Rose hat das Herz gestochen, Hat das Herz verkannt. In der Luft hat was wie angebrannt Schlecht gerochen.Und das Wasser schmeckte nach Verrat. Leise schlich das Herz zurück, Schlich sich durch die Hand zur Tat, Hämmerte. Und da dämmerte Ihm das Glück.",88,Jahrhundertwende,Jahrhundertwende
39021,"Sack, Gustav_Die Sprache_1900","Sack, Gustav",Die Sprache,1900,"Sprachlos willst du die nackte Welt genießen und tief einfühlend dich in ihr verlieren, ohne in Worten sie zu porträtieren und sie in hohle Klänge umzugießen?Doch aus der Sprache deine Wunder sprießen, in deiner Sprache nur kristallisieren die jähen Bilder, die gleich wilden Tieren chaotisch wütend durcheinander schießen,zu deiner schimmernd festgefügten Welt. Und daß dich diese Worte selbst nur malen, klag sie nicht an, denn ohne sie zerfälltdes Daseins Klang und siebenfarbig Strahlen in ewig wüste Nacht, schaurig erhellt von aller Nöte flammenden Fanalen.",96,Jahrhundertwende,Expressionismus
85,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Ich habe Nächte dafür geopfert, ich habe Herzblut daran gegeben, und feige Buben nun kommen und heben die Hand auf gegen das fertige Werk.Und doch: glückt euch, es wirklich zu zertrümmern, ... gut! dann war's nicht echt! dann glückte mir nicht, was ich wollte ... und ... ihr ... habt ... recht!",62,Jahrhundertwende,Naturalismus
29264,"Dauthendey, Max_Eine Schmerzstimmung_1892","Dauthendey, Max",Eine Schmerzstimmung,1892,"Es ist eine starre frostige Ebene, Tiefes graues Gewölk, Lautlose schwarze Vögel In flachem Flug. Und zwischen dem Himmel Und zwischen dem Erdrand Ein blasser hilfloser Strahl, Liegt einsam an der Erde, Einsam am Himmel.Es ist eine blutleere Hand, Blaß ausgestreckt, Mit dünnem, mattgrünem Geäder, Und zitternd gereckten, blauen kranken Adern. Und die graue leere Hand Liegt hungernd geöffnet.Es ist das erstickte Auge einer Leiche, Blauweiß in stechender Steilheit, Grell unter halbgeöffnetem Lid Ein erwürgter aufschreiender Blick.Und es ist von der Leiche Noch der blaue gekrampfte Mund, Mit den schweren harten Lippen, Und dem schweren harten Schweigen.Aber von Tönen ist es kein Akkord, und kein Laut, Es ist die vibrierende Fieberstille zwischen zwei Lauten. Und von Gerüchen ist es der schluchzende Duft nasser schwarzer Erde. Und von Farben: Das geronnene Rot und das flehende Blaß scharfer, verwester Rosen.",160,Jahrhundertwende,Jahrhundertwende
49895,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Die Park-Kapelle spielte »Lohengrin«. Da löste sich mein Blut zu jähem Gang, daß heiß und weh das Herz mir überschwoll. Auch Du hast jene Töne ja geliebt und einst voll tiefen Dursts in dich getrunken, auch Du an ihnen zitternd dich berauscht, wie ich mich heute zitternd dran berausche. O Du! ... Und unter tausenden, die stumpf ihr kaltes Ich behaglich wiederkäuten, hab ich, mit starren, unerschlossnen Mienen, in innern Tränen fassungslos geweint.",88,Jahrhundertwende,Jahrhundertwende
50139,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"»Die Primeln blühn und grüßen so lieblich mir zu Füßen, die Amsel singt so laut. Die Sonne scheint so helle – nur ich weiß eine Stelle, dahin kein Himmel blaut.«– Feins Kind, mußt nicht so sagen! Es bringt der Himmelswagen auch deiner Brust den Tag. Es wird auch Deine Seele der lieben Vogelkehle gleichtun mit lautem Schlag.»Die Primeln blühn und grüßen so lieblich mir zu Füßen, die Amsel singt so laut. die Sonne scheint so helle –. Mein freundlicher Geselle, mir ward viel Leid vertraut.«",101,Jahrhundertwende,Jahrhundertwende
29750,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Und kämen die Dichter wieder Die je auf Erden gesungen, Zu bringen heut neue Lieder In allen den Völkerzungen, – Sie hätten nicht genug Töne, Zu singen vom Mut der Heere, Der dem Tod geweihten Söhne, Die fielen im Feld der Ehre.Schlüg man die Wälder auf Erden Daß Ehrentempel und Hallen Den Heeren der Helden werden, Die vor den Feinden gefallen, – Das Holz, das würde nicht reichen Ein würdiges Haus zu richten, Nicht alle Wälder der Eichen. Nicht alle Wälder der Fichten.Was können wir opfern ihnen Die frisch ihr Blut hingegeben? Zum Dank, den diese verdienen, Dazu reicht nicht unser Leben. Die Menschheit hat es geduldet. Kann sie den Dank jemals zahlen? Die Menschheit bleibt tief verschuldet Dem letzten Mann, der gefallen.",141,Jahrhundertwende,Jahrhundertwende
8561,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Was willst du redlich sein? Mit treuer Hand Die Deinen nähren, und das Vaterland Mit Arbeit schmücken für und für? Der große Krieg steht vor der Tür.Noch gestern war es nichts; nur über Nacht Hat dich der Sturmwind um dein Glück gebracht. Er kam – was kümmert's dich, woher – Geh fort! Man ruft dich ins Gewehr.Geh aus der Werkstatt du, geh du vom Pflug! Für dich, du Tier, zu wissen ist's genug, Der große Krieg kam übers Meer, Gib du dein Glück, dein Leben her!",103,Jahrhundertwende,Jahrhundertwende
23945,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Drüben thront die große Tanne, Gipfeleinsam, kerzengrade, Mit der Äste breitem Banne Fürstlich über Busch und Baum.Sucht das Auge seine Pfade, Steigt es aus des Gartens Fülle, Daß im Abendrot es bade, An dem stolzen Stamm empor.»Hebe mit mir, von der Hülle Duftender Kastanienblüten« – Spricht sie – »in der Ätherstille Meerestiefen deinen Blick!Schlechte Dünste sah ich brüten, Die den Atem mir umkrallten, Wetterstürme mich umwüten, Toben schütternd Ungemach –Wilde Blitze wollten spalten Diesen Wuchs mit brandiger Lohe – Meine Krone zu behalten Ward vergönnt vom Weltengott.Und so heb' ich meine hohe Stirne stetig und gelassen, Unbekümmert, was auch drohe, In das himmlische Gefild ...Willst du mit mir Wurzel fassen In des Lebens ewigem Grunde, Sei mir gleich! – Doch zu mir passen Nur die stark und einsam sind.«",153,Jahrhundertwende,Naturalismus
39969,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Ich kenne den Herrn Junkers nicht. Mag es auch schmeichlerisch klingen, Ich widme ihm dennoch dies Gedicht, Beschwingt von seinen Schwingen.Aus meiner Laune steigt es frei, Entflogen, nicht entwachsen. Es reimt sich Kriecher- und Fliegerei Nicht einmal gut in Sachsen.Ich bin mit Junkers' Maschinen schon Oft über die Lande geflogen, Hab meinen Tages- und Wochenlohn Darüber oft weit überzogen,Sprach immer zu mir zuvor: »Überleg's Dir!« – Aber flog doch auf gehimmelt Durch Wetter und Wolken. Und fand unterwegs Ein Glück, das unten verschimmelt.Ich stehe nun – scheint's mir – auf gleichem Fuß Mit den Möwen, Adlern und Schwalben. Ich sende Herrn Junkers meinen Gruß Und komme ihm zweimal einen Halben.",131,Jahrhundertwende,Jahrhundertwende
104,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Da aber liegt's: der eine biegt's, der andre bricht's! laß nur das Schwert nicht in die Scheiderosten, den freien Mut des freien Manns! Wer etwas will, der kann's ... der kann's! und würd es eine Welt ihn kosten!Was du vor dir bist, nur entscheidet! der Spruch der Welt, du lieber Gott, zerrt heute hist und morgen hott, und wenn sie dich mit Purpur kleidet ... für das, was einer litt und leidet, ist all ihr Purpur Fastnachts-Spott!Was du vor dir bist, nur entscheidet und wird des Ganzen innerer Kern ... nicht Glück, nicht Zufall oder Stern! und was dann auch dagegen streitet, der Freie macht sich stets zum Herrn!Was du vor dir bist, nur entscheidet und bleibt im buntverwirrten Spiel des breiten Weltgetriebs das einzig unverlierbar klare Ziel, der einzige schaffende Gedanke, der all dem blinden Her und Hin Beziehung gibt, Verstand und Sinn, daß es sich formt und fügt und ordnet und still zu einem Ganzen webt ... der einzige feste Punkt, von dem aus ein Starker die Welt aus ihren Angeln hebt!Den einen trügt's, den andern trägt's, dem einen liegt's, der andere legt's ... laß nur das Schwert nicht in die Scheide rosten, den freien Mut des freien Manns! wer etwas will, der kann's ... der kann's! und würd es eine Welt ihn kosten!",267,Jahrhundertwende,Naturalismus
26355,Klabund_Spaziergang_1909,Klabund,Spaziergang,1909,"Über uns will es sich in den Zweigen regen, Und ein hübscher Vogel macht sich plüsternd breit. Wird er jetzt wohl Eier legen Oder was ist seine Tätigkeit?Plötzlich hat's auf der erhobenen Stirne Irgendwie und irgendwo geklext, Und von einem Stoff, der – hm – in keines Menschen Hirne, Sondern (vorher) auf den Feldern wächst.War das eines Geistes mahnend ernste Stimme? Oder war's ein leises Scherzo nur? Zwiegeteilt in bodenlosem Grimme Flieht man die ungastliche Natur.Und man fragt sich, während man so wandelt: Ist denn das gerecht, Daß die Kreatur derartig unanständig handelt, Wenn verehren man und preisen möcht'?",118,Jahrhundertwende,Expressionismus
