pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
40562,"Hofmannsthal, Hugo von_Des alten Mannes Sehnsucht nach dem Sommer_1901","Hofmannsthal, Hugo von",Des alten Mannes Sehnsucht nach dem Sommer,1901,"Nichts hielte mich , ich nähme einen Rand , Zu Pferd , zu Wagen oder mit der Bahn Käm ich hinaus ins schöne Hügelland.Da stünden Gruppen großer Bäume nah , Platanen , Rüster , Ahorn oder Eiche : Wie lang ists , daß ich keine solchen sah ! Da stiege ich vom Pferde oder riefe Dem Kutscher : Halt ! und ginge ohne Ziel an , Doch nicht vom Sterben spricht der nächtige Wind ; Ich gehe übern Friedhof hin und sehe Nur Blumen sich im letzten Scheine wiegen , Von gar nichts anderm fühl ich eine Nähe.Und zwischen Haselsträuchern , die schon düstern , Fließt Wasser hin , und wie ein Kind , so lausch ich Und höre kein » Dies ist vergeblich « flüstern ! Da ziehe ich mich hurtig aus und springe Hinein , und wie ich dann den Kopf erhebe , Ist Mond , indes ich mit dem Bächlein ringe.Halb heb ich mich aus der eiskalten Welle , Und einen glatten Kieselstein ins Land Weit schleudernd , steh ich in der Mondeshelle.Und auf das mondbeglänzte Sommerland Fä Fällt weit ein Schatten : dieser , der so traurig Hier nickt , hier hinterm Kissen an der Wand ? So trüb und traurig , der halb aufrecht kauert Vor Tag und böse in das Frühlicht starrt Und weiß , daß auf uns beide etwas lauert ? Er , den der böse Wind in diesem März So quält , daß er die Nächte nie sich legt , Gekrampft die schwarzen Hände auf sein Herz ?",256,Jahrhundertwende,Jahrhundertwende
44021,"Stramm, August_Frostfeuer_1894","Stramm, August",Frostfeuer,1894,Die Zehen sterben Atem schmilzt zu Blei In den Fingern sielen heiße Nadeln. Der Rücken schneckt Die Ohren summen Tee Das Feuer Klotzt Und Hoch vom Himmel Schlürft Dein kochig Herz Verschrumplig Knistrig Wohlig Sieden Schlaf.,38,Jahrhundertwende,Expressionismus
39024,"Sack, Gustav_Die Welt_1900","Sack, Gustav",Die Welt,1900,"Aus eins ward zwei, dann strichen wir die zwei und schrieben: wahrlich! es ist eine Welt, die in sich Stoff und Geist zusammen hält, und auch kein Pfaffe bricht sie mehr entzwei.Dann aber: es ist alles Bilderei, was sich so bunt vor unsre Sinne stellt, ein X, von dem niemals der Schleier fällt, ja unsre Sinne selbst sind Malerei,die Welt, das Ding, die Folge, Zeit und Raum alles ein schwerer, rätselwirrer Traum. Und heute schreit man laut auf allen Gassen:nein, sie ist da, ist harte Wirklichkeit – – fortrollt die Welt im wilden Strom der Zeit, wir rollen mit und können sie nicht fassen.",127,Jahrhundertwende,Expressionismus
28906,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Meine Welt ist nicht von Pappe! Dieses sag ich dir im Traum! Trägst du eine Narrenkappe, Trag sie unterm Lorbeerbaum!",24,Naturalismus,Naturalismus
44960,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Es rauscht und saust von großen Karussellen Wie Sonnen flammend in den Nachmittagen. Und tausend Leute sehen mit Behagen, Wie sich Kamele drehn und Rosse schnelle,Die weißen Schwäne und die Elefanzen, Und einer hebt vor Freude schon das Bein Und grunzt im schwarzen Bauche wie ein Schwein, Und alle Tiere fangen an zu tanzen.Doch nebenan, im Himmelslicht, dem hellen, Gehen die Maurer rund, wie Läuse klein, Hoch ums Gerüst, ein feuriger Verein, Und schlagen Takt mit ihren Mauerkellen.",92,Jahrhundertwende,Expressionismus
29581,"Dauthendey, Max_Auf der in den Abend fliegenden Erde_1892","Dauthendey, Max",Auf der in den Abend fliegenden Erde,1892,"Die Sonne vergrub sich hinter den Gartenzäunen, Tat manchen Acker wie mit Rötel bräunen. Die Birken, denen du hold, sahen grüßend aus, Schwarze Wegschnecken schlichen um Steine nach Haus; Ein kleiner Vogel baute noch am Nest im Gemäuer, Blaue Nebelfiguren machten das Tal nicht geheuer. Wir saßen auf mancher Bank, wählten manchen Gedank, Sahen schreitenden Paaren nach und manchem, der einsamkeitkrank, Alles, auf der in den Abend fliegenden Erde, wie auf einem Schiff ohne Steuer.",90,Jahrhundertwende,Jahrhundertwende
44685,"Däubler, Theodor_Mein Meer_1905","Däubler, Theodor",Mein Meer,1905,"Mein Meer, Millionen holde Wesen pochen Um stummes Eiland aus verloschnem Traum; Wie wälzen sie sich schwer und wispern kaum: Du hast den Seelen Stille doch versprochen!Beschäumte Tiger kommen angekrochen, Auch tolle Hunde, mit dem Maul voll Schaum, Des Hades Brut entbäumt sich Plutos Zaum Und wütet, Wüsten wild zu unterjochen!Enttauche nun, erstauntes Wunderschauen: Gekrümmte Rhythmen spannt das steile Zelt, Die Sonne singe leicht und frei im Blauen!Wie zart und durchsichtig wird meine Welt! Gewelle ihrer Meere faßt Vertrauen, Daß einst der letzte Möwenschrei zergellt.",104,Jahrhundertwende,Expressionismus
50147,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"In deine Flamme schau' ich, Kerzenlicht, die wie ein Schwert die Finsternis durchbohrt. Hab' Dank, du schonest auch den Schatten nicht, der meinen schlafgemiednen Sinn umflort.Ich nähre mich an deiner ruhigen Kraft, du Bild der Seele, die das Dunkel trennt und ihres Leibes erdenschweren Schaft gleich einer Fackel in den Raum verbrennt.",62,Jahrhundertwende,Jahrhundertwende
45446,"Rilke, Rainer Maria_3._1900","Rilke, Rainer Maria",3.,1900,"Seine Diener füttern mit mehr und mehr ein Rudel von jenen wilden Gerüchten, die auch noch Er sind, alles noch Er.Und seine Frauen flüstern und stiften Bünde. Und er hört sie ganz innen in ihren Gemächern mit Dienerinnen, die sich scheu umsehn, sprechen von Giften.Alle Wände sind hohl von Schränken und Fächern, Mörder ducken unter den Dächern und spielen Mönche mit viel Geschick.Und er hat nichts als einen Blick dann und wann; als den leisen Schritt auf den Treppen die kreisen; nichts als das Eisen an seinem Stock.Nichts als den dürftigen Büßerrock (durch den die Kälte aus den Fliesen an ihm hinaufkriecht wie mit Krallen) nichts, was er zu rufen wagt, nichts als die Angst vor allen diesen, nichts als die tägliche Angst vor Allen, die ihn jagt durch diese gejagten Gesichter, an dunklen ungefragten vielleicht schuldigen Händen entlang.Manchmal packt er Einen im Gang grade noch an des Mantels Falten, und er zerrt ihn zornig her; aber im Fenster weiß er nicht mehr: wer ist Haltender? Wer ist gehalten? Wer bin ich und wer ist der?",197,Jahrhundertwende,Jahrhundertwende
39958,"Ringelnatz, Joachim_Dem Mann, der ..._1908","Ringelnatz, Joachim","Dem Mann, der ...",1908,"Der Mann, der meine Schuhe putzt Am Bahnhofsplatz, Hat abends, wenn er die Trambahn benutzt, Neben sich einen Schatz.Wie gern würde ich diesem Kind Auch mal die Schuhe reinigen. Jedoch sie sagt: »Baron, Sie sind Ein dickes Schweinigen.«Weil mir das Titelchen »Baron« Nicht zukommt noch mir nutzt, Gab ich heute großen Extralohn Dem Mann, der meine Schuhe putzt.",73,Jahrhundertwende,Jahrhundertwende
50277,"Ball, Hugo_König Salomo_1923","Ball, Hugo",König Salomo,1923,"Als König Salomo beim Tempelbau Mit den Dämonen stritt, die ihn umsaßen, Ließ er in Mitternächten dumpf und grau Die Zymbel schlagen und Posaune blasen.An seiner Seite sah man eine Frau, Die aufgebaut war ganz aus Parabasen, Aus Saba kam sie wie ein weißer Pfau Und stand wie eine Mumie in Exstasen.Der König selber saß in seinem Zelt, Um dessen Öffnung Feuer hing in Fransen Und wies gebietend in die Unterwelt.Da stiegen Mauern auf gleich goldenen Schanzen Die Zedern fügten sich und ungezählt Sah man die Tiere und die Teufel tanzen.",97,Expressionismus,Expressionismus
35730,"Bierbaum, Otto Julius_Winter_1887","Bierbaum, Otto Julius",Winter,1887,"Weg und Wiese zugedeckt, Und der Himmel selbst verhangen, Alle Berge sind versteckt, Alle Weiten eingegangen.Ist wie eine graue Nacht, Die sich vor den Tag geschoben, Die der Sonne glühe Pracht Schleierdicht mit Dunst umwoben.Oder seid ihr alle tot: Sonne, Mond und lichte Sterne? Ruht das wirkende Gebot, Das euch trieb durch Näh und Ferne?Leben, lebst du noch ringsum? Sind verschüttet alle Wege? Grau und eng die Welt und stumm. Doch mein Herz schlägt seine Schläge.",92,Naturalismus,Jahrhundertwende
26189,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Ich kam, ein armes Waisenkind, Zu den Menschen der grossen Städte. Sie sagten, dass ich tiefe Augen hätte, Doch war ich den Menschen zu blöde gesinnt.Mit zwanzig Jahren ohne Lug und Trug Hiess es mich gehen zu schönen Frauen. Sie nennen es Liebesgrauen. Doch war ich den Frauen nicht schön genug.Kein Vaterland, in keines Sold, Liess ich mich vom Hauptmann werben. Ich wollte im Kriege sterben. Der Tod hat mich nicht gewollt.Ward ich zu früh geboren, zu spät? Was tu ich auf der Welt noch hier? Mein Leid ist ja so brunnentief. O Ihr, Sprecht für den armen Kaspar ein Gebet!",118,Jahrhundertwende,Expressionismus
45658,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Ich habe Tote , und ich ließ sie hin und war erstaunt , sie so getrost zu sehn , so rasch zuhaus im Totsein , so gerecht , so anders als ihr Ruf . Nur du , du kehrst zurück ; du streifst mich , du gehst um , du willst an etwas stoßen , daß es klingt von dir und dich verrät . : dennoch nicht getan.Wenn du noch da bist , wenn in diesem Dunkel noch eine Stelle ist , an der dein Geist empfindlich mitschwingt auf den flachen Schallwelln , die eine Stimme , einsam in der Nacht , aufregt in eines hohen Zimmers Strömung : So hör mich : Hilf mir . Sieh , wir gleiten so , nicht wissend wann , zurück aus unserm Fortschritt in irgendwas , was wir nicht meinen ; drin wir uns verfangen wie in einem Traum und drin wir sterben , ohne zu erwachen . Keiner ist weiter . Jedem , der sein Blut hinaufhob in ein Werk , das lange wird , kann es geschehen , daß ers nicht mehr hochhält und daß es geht nach seiner Schwere , wertlos . Denn irgendwo ist eine alte Feindschaft zwischen dem Leben und der großen Arbeit . Daß ich sie einseh und sie sage : hilf mir.Komm nicht zurück . Wenn du 's erträgst , so sei tot bei den Toten . Tote sind beschäftigt . Doch hilf mir so , daß es dich nicht zerstreut , wie mir das Fernste manchmal hilft : in mir .",256,Jahrhundertwende,Jahrhundertwende
39053,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Als ich ins Licht der Sonne sprang, stand meines Lebens Zickzackgang schon unzerstörbar vorgeschrieben; nun springe ich die Wege lang und fange diesen Zickzackgang wahrhaftig leise an zu lieben – doch dieser letzte Zickzackgang und lendenlahme Liebessang ist eben auch schon vorgeschrieben.",45,Jahrhundertwende,Expressionismus
18395,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Die Sonne neigt sich abe Zum blauen Hügelgrabe. So leb denn wohl, du rotes Liebesfeuer! Ich stehe ganz allein Auf ödem Berggestein. Wohl heime möcht ich gahn Und weiß doch nicht, wo Herberg han ... Schon dräun die Wolken schwarz wie Ungeheuer.Da mahnt die Sonn im Sinken: Sieh dort die Zinnen winken! Den irren Wandrer laden sie, zu hausen. Des Burgherrn Trostlicht wacht Getreu die ganze Nacht. Entzünde dran dein Herze Als eine fromme Klausenkerze! Ums Fenstergitter laß Unholde sausen!",92,Jahrhundertwende,Naturalismus
36614,"Holz, Arno_An mich selbst_1896","Holz, Arno",An mich selbst,1896,"Lass die Rosen ihren Duft Amseln streun und Finken, Dürsten sollst du nach der Luft, Draus die Adler trinken!Blut ist Blut nur wenn es rollt, Glück lässt sich erhaschen, Wolkenblau und Sonnengold Pfropft man nicht in Flaschen!",44,Jahrhundertwende,Naturalismus
28757,"Hartleben, Otto Erich_[Heut ist ein Festtag]_1886","Hartleben, Otto Erich",[Heut ist ein Festtag],1886,"Heut ist ein Festtag, Ellen, ein Freudentag! Weisst du? Den ersten Kuss raubt ich dir heut.Ach, warst du böse – als es geschehen war; riebst dir die Lippen wund, weintest beinah!Sage doch, Ellen: hast dich doch kaum gewehrt, als ich dein Köpfchen nahm – hast mich wohl lieb?",61,Naturalismus,Naturalismus
36096,"Bierbaum, Otto Julius_5._1887","Bierbaum, Otto Julius",5.,1887,"Täglich fahr ich mit Pietro , Meinem wohlbeleibten Kutscher ( Und mit seinem Pferdchen Palle , Welches auch nicht mager ist ) , Täglich nachmittags um dreie Fahr ich auf der alten Straße , Die sehr steil ist und sehr holprig , Erst nach San DomenicoUnd sodann , vorbei der Villa , Wo Herr Dante einst verliebt war , Zwischen hohen Gartenmauern Nach Florenz » Frühlings Erwachen « Hat auch diese tief begriffen , Und sie ist durchaus kein Gretchen Wie das alte Gretchen mehr.Neue Jugend ! – » Jugend « ! Präge Tief es dir in dein Gemüte : Von der alten » Gartenlaube « Sind wir absolut befreit.Auf , und greife in die Harfe ! Unser Gretchen ist verwandelt , Unser Gretchen ist ästhetisch , Unser Gretchen ist modern.Sieh , sie geht in einen Laden , Wo man schöne Marmorsachen Billig kauft . Nun : was erstand sie ? Ha ! Ein nacktes Frauenbild ! Schlag die Harfe ! Schlag die Harfe ! Denn Germania ist gerettet . Zwar : sie kaufte einen Kitsch , doch , Heil , es war ein nackter Kitsch ! Vetturino ! » Sissignore « . Nach Fiesole ! – Die Gäulchen Brauchen Gott sei Dank zwei Stunden , Bis ich wieder oben bin.Denn es ist ein schönes Fahren , Langsam , langsam , bis zur Höhe . Unten liegt , wie eine Muschel , Rosafleischig überhaucht , Traumhaft , wesenlos , ein sanftes , Zages Blinken , liegt phantomisch Diese Stadt der alten , edlen Phrasenfeindlichen Kultur .",256,Naturalismus,Jahrhundertwende
12809,"Lichtenstein, Alfred_Der Sohn_1914","Lichtenstein, Alfred",Der Sohn,1914,"Mutter, halte mich nicht, Mutter, dein Streicheln tut weh, Sieh durch mein Gesicht, Wie ich glüh und vergeh.Gib den letzten Kuß. Laß mich frei. Schick mir Gebete nach. Daß ich dein Leben zerbrach, Mutter, verzeih.",46,Expressionismus,Expressionismus
35789,"Bierbaum, Otto Julius_Nebenbei_1887","Bierbaum, Otto Julius",Nebenbei,1887,"Mit dem Fächer spielen, Mit den Augen zielen, Jede kann Jede lernt das schnell, Die kleinste Nähmamsell Ist auf diesem Gebiete groß.",26,Naturalismus,Jahrhundertwende
28951,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,Weit in die Welt Spring nur hinein Mit wildem Geschrei! Liebst du die Welt? Spring nur hinein! Das Leben lacht! Grüße die Welt! Fall nur hinein! Mein Leben lacht nicht! Das wird ein Gedicht Und muß ernster sein. Weit in die Welt Spring nur hinein! Ich bleibe zurück Und wünsche dir Glück!,62,Naturalismus,Naturalismus
36753,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,He/ Dorinde/ auff die Thür! itzt auff nichts alß Sterne dritt.sazzt sich in das dikke Grün/ wo die Zokker-Rösgens blühn.Selbst lachend ihren Threnen-Krug. kreucht ihr fast biß untern Rokk.hindter seiner biß er bruhstend sie erwischt und mit ihr sein Hertz erfrischt.Drümb so laß uns ohngesehn in die Heidel-Püschgens gehn und uns küssen/ daß es knallt/ überall/ wo's uns gefallt!,63,Jahrhundertwende,Naturalismus
41381,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"Am Abend säumt die Pest ihr blau Gewand Und leise schließt die Tür ein finstrer Gast. Durchs Fenster sinkt des Ahorns schwarze Last; Ein Knabe legt die Stirn in ihre Hand.Oft sinken ihre Lider bös und schwer. Des Kindes Hände rinnen durch ihr Haar Und seine Tränen stürzen heiß und klar In ihre Augenhöhlen schwarz und leer.Ein Nest von scharlachfarbnen Schlangen bäumt Sich träg in ihrem aufgewühlten Schoß. Die Arme lassen ein Erstorbenes los, Das eines Teppichs Traurigkeit umsäumt.",85,Jahrhundertwende,Expressionismus
24037,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Klingelbeutel klingelt im Kirchenstuhle: Almosen den Hungerleidern in unsrer Schule! Viel hundert Kinder hungern von Tag zu Tage, Die »Presse« schreibt es, das Faktum ist außer Frage; Barmherzig war der biedere Bürger von je, Mit eurem goldenen Herzen, o stillt das Weh!Den braven Bürger kitzelt's gütig und gruselt's, In seinem faulen Hirne dämmert's und duselt's. Am Hungertuche – kaum glaublich scheint die Geschichte – Vorläufig gebe man ihnen Erbsengerichte! Drei Deziliter! Hülsenfrüchte sind gut, Fleischkost, ja, ja, verdickt und verdirbt das Blut.Nun wird der Rahm der Humanität gebuttert, Die armen Kinder privatwohltätig gefuttert: Des echten Christen Wohltat muß sich verzinsen, Drum opfern mild wir Erbsen, Bohnen und Linsen. Der Fabrikant bekreuzt sich und denkt: Parbleu! Helft, helft! Die industrielle Reservearmee!Ich aber sage euch: Alles muß anders werden, Ein groß Geräusch wird fahren über die Erden! Aus allen Winkeln hör' ich es heimlich brausen, Meine dunkle Seele durchzuckt ein leuchtend Grausen: Der Klingelbeutel empörter Natur geht um, Ihren Kreuzer die Dirne opfert und weinet stumm.",207,Jahrhundertwende,Naturalismus
23896,"Henckell, Karl_Besinnung?_1896","Henckell, Karl",Besinnung?,1896,"Trat ich wohl aus des Lebens Kinderschuhe? Ist Raub geschehn an meiner Leidenschaft? Ist das Besinnung? Ist's Verlust an Kraft, Erschöpfungsarmut oder reiche Ruhe?Ich fühle doch, ich habe kaum verloren, Verwundert bin ich über die Natur, Die mich mit siebenfachem Schwert durchfuhr Und todeswund mich dennoch neu geboren.Einst wilder Strudel, breiter Stromgang heute – Ließ die granitne Finsternis mich frei? Es tobt' und schäumte; – das ist nun vorbei, Ich wurde nicht des grausigen Tunnels Beute.O süßes Licht der ausgedehnten Wiese! Wie rollt sich's quallos unerschüttert fort! Und was die Wellen tragen, Lied und Wort, Rauscht mir dahin wie Klang vom Paradiese ...",123,Jahrhundertwende,Naturalismus
41303,"Trakl, Georg_6_1900","Trakl, Georg",6,1900,"Abends schweben blutige Linnen, Wolken über stummen Wäldern, Die gehüllt in schwarze Linnen. Spatzen lärmen auf den Feldern.Und sie liegt ganz weiß im Dunkel. Unterm Dach verhaucht ein Girren. Wie ein Aas in Busch und Dunkel Fliegen ihren Mund umschwirren.Traumhaft klingt im braunen Weiler Nach ein Klang von Tanz und Geigen, Schwebt ihr Antlitz durch den Weiler, Weht ihr Haar in kahlen Zweigen.",71,Jahrhundertwende,Expressionismus
50235,"Morgenstern, Christian_[Ich bin aus Gott wie alles Sein geboren]_1892","Morgenstern, Christian",[Ich bin aus Gott wie alles Sein geboren],1892,"Ich bin aus Gott wie alles Sein geboren, ich geh im Gott mit allem Mein zu sterben, ich kehre heim, o Gott, als Dein zu leben.Erst wurde ich aus Deinem Ich gegeben, dann galt es dies Gegebne zu erwerben, Dir als ein Du es Brust an Brust zu heben.Da wollte Stolz es mittendrin verderben, und es ward Dir, und Du warst ihm verloren ... Bis daß Du übermächtig mich beschworen!Da ward ich Dir zum andernmal geboren: denn ich verstand zum erstenmal zu sterben, denn ich empfand zum erstenmal zu leben.",103,Jahrhundertwende,Jahrhundertwende
