pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36800,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Das Feld steht Kräutter-leer/ Frau der Wald hat allbereit sein bundtes Stärbe-Kleid/ ein schönes Schau-Gerüst/ das bald Verwehsung küsst . Wo blihb die Amstel hin/ das Singe-Vögelgin ? Der Fröschgen ihr beschehmbt nicht mehr Hannß Sachs . Drümb sey es endlich hihr geklagt/ waß mir das Hertz benagt ! Unsre Gaben/ süsses Kind/ flüchtig wie Narzissen sind/ und es fährt mit uns die Zeit sie seynd Aeffgen ! Laß sie pappeln/ laß sie plarren/ sie seynd Narren ! Ob Jüde/ Heyde/ oder Christ/ er wird zu Mist ! Morgen lengst ist alles auß/ Mäntsch/ du bist nur eine Lauß/ morgen/ oder gar schon heut/ dröhnt vom Thurm dein Grab-Geläut ! Eins nur ist uns dan gewiß : schwartz-polihrte Fünsterniß ! Laß uns alles drümb vergessen/ Rohsen pflantzen ümb Zypressen/ die dein Auge/ wenn es strahlt/ gleichsahm wie mit Goldt bemahlt ! Deinen weichen Alabaster trukk ihn auff mich rächt alß Pflaster/ Mund an Mund und Brust an Brust/ in verschwihgner Götter-Lust/ biß ihr Pärlen-Safft dich/ Kind/ gantz durchrinnt ! Ob sie Jungffern oder Huren/ alle in die Grube fuhren/ nichts mehr war ihr Schön-Seyn nüzze in der schwartzen Lethe-Pfüzze ! Selbst ist Stanck und Gifft seit dausend Jahren ! Drümb so künt es fast geschehn/ daß die Augen mir voll Wasser stehn ! Waß ist die Welt und ihr berühmbtes Gläntzen ? Ein Blizz bey Nacht . Eh welcke Rohsen eure Scheitel kräntzen/ singt/ drinckt und lacht ! Heut sind wir noch jung und roht/ morgen hat uns schon der Dodt/ morgen sind wir Asche !,256,Jahrhundertwende,Naturalismus
29272,"Dauthendey, Max_Herbst des Blinden_1892","Dauthendey, Max",Herbst des Blinden,1892,"Grau das Weinlaub. Bleich, goldbleich Platanen. Sagt ihr nicht, so matt duftet der Herbst?Grau das Blatt, das meine Wange streifte, Grau? Es brennt in Kälte. Schwarz gellen ferne Stürme. Dumpf kochend rollen Wellen In schwarzen Schlangen über meinen Leib.Geschmeidig wiegen auf kühlen Zweigen Orangenkelche, Umneigen meinen Scheitel, Befühlen Wangen, Nacken, Umschmiegen glatt wie Luft in hellen Nächten Mein Haar. Und halten meinen Schritt Schneelind umfangen.Düfte tief von Moosen, Erdgewürzen, Schießen in Ruten hell und in Kaskaden, Stürzen von wehen Rosen Lavawilde Bronnen, Zerschellen Schaum von wunden Malven, Caprifolien, Nelken,Von welken Heliotropen und Levkoien Schnellen die letzten Schreie Heiß wie schwarzer Wein.",126,Jahrhundertwende,Jahrhundertwende
45472,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"O du wilde weite Werferin: Wie ein Speer bei andern Dingen lag ich bei den Meinen. Dein Erklingen warf mich weit. Ich weiß nicht Mich kann keiner wiederbringen.Meine Schwestern denken mich und weben, und das Haus ist voll vertrauter Schritte. Ich allein bin fern und fortgegeben, und ich zittere wie eine Bitte; denn die schöne Göttin in der Mitte ihrer Mythen glüht und lebt mein Leben.",74,Jahrhundertwende,Jahrhundertwende
49,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Ich hab getröstet mich darüber, ich hab's verwunden allgemach, und statt zu klagen, spott ich lieber ... was tut es, daß das Herz mir brach!Ich hätt ja doch nicht halten können, was ich geglaubt, so groß es schien, ich hätte doch mich müssen trennen, es waren doch nur Phantasien!Die Augen sind mir aufgegangen, und nüchterner blick ich in die Welt, von weniger Selbsttrug mehr befangen, erkenn ich klar, was ich gefehlt:Daß Träume eben doch nur Träume und einzig eines Narren Glück! ... und lachend putz in meine Reime die letzten Fetzen ich als Flick!",115,Jahrhundertwende,Naturalismus
8593,"Thoma, Ludwig_Die tapferen Hamburger Schutzleute und ihr glorreicher Sieg am 17. Januar 1906_1894","Thoma, Ludwig",Die tapferen Hamburger Schutzleute und ihr glorreicher Sieg am 17. Januar 1906,1894,"Ja , ihr tapfern Hanseaten , Ihr vollbrachtet Heldentaten , Und ihr wart so fürchterlich Als wie Anno siebenzich.Und ihr ließt die Fahne flattern , Schluget drauf , bis Wasserblattern Jeder hatte an der Hand , Die er um den Säbel wand.Alte Weiber , Kinder , Greise Stacht ihr auf Soldatenweise Und zwar meistenteils von hint ' , Wo sie stark verletzlich sind.Eure wackern Jahren Hat es alsobald erfahren , Daß der tapfre Hanseat Einen scharfen Säbel hat.Ihrer vier Schandarmen haben Einen kleinen Waisenknaben Treu gemeinsam so lädiert , Daß er nie mehr revoltiert.Höniger hieß ein Privater , Der auch als Familienvater Damals auf die Straße ging Und dabei fünf Hiebe fing.Reindel hieß ein Frauenswesen , Das man ohne Federlesen Durch den Hut und falschen Zopf Haute auf den Hinterkopf.Den Verleger Martoschecken Wollte einer niederstrecken , Doch er traf ihn diesmal nicht , Weil er hinters Gitter flücht'.Tischler Wittmann fand als Bayer Hierorts seine Leichenfeier , Denn ein Hieb , den man ihm gab , Rief ihn von der Erde ab.Als er sich am Boden wälzte , Kam ein Schutzmann noch und pelzte Mit den Stiefeln ihn und sprach : » Knödelbayer , gibst du nach ? « Frauen wurden weggetragen , Finger wurden abgeschlagen , Kinder schrieen blutbespritzt , Ob ein Gott im Himmel sitzt.In der Berg- und Schmiedegassen War ein starkes Aderlassen , Und das stolze Heldenschwert Traf nur den , der sich nicht wehrt.Dieses sind die Heldentaten Von den tapfren Hanseaten , Die so kampfbegierig sind Gegen Greis und Weib und Kind .",256,Jahrhundertwende,Jahrhundertwende
19845,"Müller-Jahnke, Clara_Im Dämmerschein_1882","Müller-Jahnke, Clara",Im Dämmerschein,1882,"Verronnen ist der schwüle Tag, verrauscht ist Sturm und Wetterschlag, und durch die regenfeuchte Luft weht träumerischer Lindenduft; – es spinnt die Welt ein Zauber ein: Ich harre dein!Ich harre dein seit langer Zeit; gewintert hat es und gemait, – für jede Rose, die erblich, entfaltet eine andre sich; aus jeder Nacht bricht Frührotsschein: ich harre dein!Ich harre dein am alten Platz, – und weißt du's noch, herzlieber Schatz, weißt noch, wie du vor Jahresfrist allabendlich gekommen bist? Allabendlich im Dämmerschein ich harrte dein!Nun dünkt's mich fast ein süßer Traum; vorm Haus der alte Lindenbaum, die alte Sehnsucht in der Brust nach Märchenzauber, Liebeslust – und rings die Welt im Dämmerschein und ich allein! –Und unten tief im Böhmerland ein Städtchen liegt an Bergesrand; der letzte feuchte Abendstrahl küßt Meeresstrand und Felsental – es spinnt auch dich der Zauber ein: Gedenkst du mein?",173,Naturalismus,Naturalismus
28893,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Guten Morgen! schreit das Menschentier; Und mancher Schuft trinkt jetzt noch Bier.Guten Morgen! schreit auch der Tyrann; Früh fängt Er zu regieren an.An den Weltrand will ich heute gahn; Dort will ich einmal Fliegen fahn.Guten Morgen! schreit der Kriegersmann; Ach, der ist immerzu im Tran.Guten Morgen! schreit man dort und hier; Und meine Uhr schlägt schon halb vier.Und mancher Schuft trinkt jetzt noch Bier; Guten Morgen! schreit das Menschentier.",82,Naturalismus,Naturalismus
26376,Klabund_Der neue Rattenfänger_1909,Klabund,Der neue Rattenfänger,1909,"Und Väterchen befiehlt den weißen Schimmel Und ruft sein Heer. Es schreiten Popen mit Gebimmel Vor seinem Heiligenbildnis her.Es flammt sein Blick in Fieberröten Vor Furcht und Qual und Hohn. Er bläst auf zwei geborstnen Flöten Den alten Panslawistenton.Er lockt sein Volk zum Berg der Millionen Knochen, Sein Kopf bebt wie ein Schädel aus dem Pelz. Am Boden zucken abertausend Mutterherzen gramzerbrochen, Ein Fluß von Kindertränen rauscht vom Fels.Es schlingen dürre Arme sich wie Algen Um Nacken ihm und Rumpf, Und riesenhaft entsteigt ein Galgen Dem Sumpf.",94,Jahrhundertwende,Expressionismus
26307,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Wohl ziehen wilde Gänse Über den Horizont. Aber der Mensch bleibt Klein im sumpfigen Kolk. Denn seine Wimpern sind verklebt Mit Argwohn, Und Ikarus träumt.Der Jäger hebt Das tönende Rohr Im Röhricht. Die Triangel der wilden Gänse Zerreisst. Der Spitzenvogel Klatscht In den Sumpf, Wo der Mensch mit der fahlen Fratze steht Und verlegen Vor dem brechenden Auge des Vogels Den grünen Hut in den Fingern dreht.",74,Jahrhundertwende,Expressionismus
44009,"Stramm, August_Erinnerung_1894","Stramm, August",Erinnerung,1894,Welten schweigen aus mir raus Welten Welten Schwarz und fahl und licht! Licht im Licht! Glühen Flackern Lodern Weben Schweben Leben Nahen Schreiten Schreiten All die weh verklungenen Wünsche All die harb zerrungenen Tränen All die barsch verlachten Ängste All die kalt erstickten Gluten Durch den Siedstrom meines Blutes Durch das Brennen meiner Sehnen Durch die Lohe der Gedanken Stürmen stürmen Bogen bahnen Regen wegen Dir Den Weg Den Weg Den Weg Zu mir! Dir Den Weg Den ichumbrausten Dir Den Weg Den duumträumten Dir Den Weg Den flammzerrissenen Dir Den Weg Den unbegangenen Nie Gefundenen Weg Zu Mir!,103,Jahrhundertwende,Expressionismus
36746,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Der Ofen singt/ es schneyt. Du lihbe Weihnachts-Zeit! Rükk her/ du Traute; bey Frost und Feuer-Schein/ zu Moßkateller Wein/ klingt süß die Laute.Herr Er trukkt sein Himmel-Bett itzt vihl zu lange. macht ihm itzt bange!Rund ümb den Disch herum ein siht man ihn halten. Wer sich ihm nicht gleich fügt/ dem würd er still-vergnügt den Scheddel spalten.Die lihbe lange Nacht/ daß fast die Schwarte kracht/ hört man ihn brahlen. jedem das Pfeiffgen an/ horcht/ wie sie krahlen:Hannß Thumm regirt die Welt/ for Ulmer Silber-Geldt kan man sie kauffen. Daß bleibt ihr bäster ein rundes Kind im Arm und Broihan sauffen! –Itzt will ich frölig seyn/ bakkt mir ein Ringel-Schwein/ darzu Saulaten. Stopfft es gantz voll Confäkkt/ daß es noch bässer schmäkkt/ hihr drey Dukahten!Sind denn nicht Mägdgens da? Ich bün der Padischa. Daß sich dein Hertz erbarm/ gleich drümb so lihgt mein Arm qwer ümb dein Mittgen.Du nakkte dein runder Feuer-Schnee hat mich entzündet; du Milch-gemischtes Bluht/ du göldne Rohsen-Gluht/ dreyn Alles mündet!Spüzz deinen Purpur-Mund/ dein Duppel Kugel-Rund füll mir die Finger! Verstrikk/ verfässle mich/ du kleiner Wütherich/ du Hertz-Betzwinger!Für einer Marmol-Haut hat mir noch nie gegraut/ ich kans nicht lassen/ fühl ich wo rund ein Knie/ dihses voll fäst zu ümbfassen!Flinck/ lösch die Lichter auß/ weil sich lengst bundt ümbs Hauß die Sterne drehen! Noch wenn der Morgen scheint/ soll er uns froh-vereint bey sammen sehen!,254,Jahrhundertwende,Naturalismus
23988,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Doch was ist Glück? Es ist nicht dein Behagen, Es ist der Quell, den du aus Stein geschlagen, Der Blitz, der feurig in die Dürre fährt, Das Licht, das liebend deinen Kampf verklärt.O feige Qual, wenn, meines Werts vergessen, Ich nicht mehr wäge, was mir zugemessen, Wenn ich, verlangend nach gemeinem Lohn, Mit Marktgut tausche meinen Königsthron!Vom Seelengrunde fühl ich's grollend steigen, Es läßt nicht Ruh mir, wenn die Stunden schweigen, Nachts aus dem Schlummer schreckt es mich empor: »Du bist ein Bettler, der ein Reich verlor!«",112,Jahrhundertwende,Naturalismus
28902,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Die Welt ist laut, Und ich bin still! Erloschen sind die Flammen.Ich kann nicht mehr, So wie ich will! Den Rausch muß ich verdammen.Die Welt ist laut, Ich möcht so viel! Doch bring ich's nicht zusammen.",44,Naturalismus,Naturalismus
45595,"Rilke, Rainer Maria_Die Gruppe_1900","Rilke, Rainer Maria",Die Gruppe,1900,"Als pflückte einer rasch zu einem Strauß: ordnet der Zufall hastig die Gesichter, lockert sie auf und drückt sie wieder dichter, ergreift zwei ferne, läßt ein nahes aus,tauscht das mit dem, bläst irgendeines frisch, wirft einen Hund, wie Kraut, aus dem Gemisch und zieht, was niedrig schaut, wie durch verworrne Stiele und Blätter, an dem Kopf nach vorneund bindet es ganz klein am Rande ein; und streckt sich wieder, ändert und verstellt und hat nur eben Zeit, zum Augenscheinzurückzuspringen mitten auf die Matte, auf der im nächsten Augenblick der glatte Gewichteschwinger seine Schwere schwellt.",112,Jahrhundertwende,Jahrhundertwende
24221,"Henckell, Karl_Dankbarkeit_1896","Henckell, Karl",Dankbarkeit,1896,"Sondiere die Menschen, Sondiere sie gut! Sei auf deiner Hut! Sie haben sehr oft kein reines Blut.",21,Jahrhundertwende,Naturalismus
73559,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Nis Hinrichsen von Heistrupgaard , Der Hardesvogt von Bülderupgaard , War klug und wahr im Rate . Sein Hengst sprang zwanzig Ellen weit , Gespickt mit Pfeilen war sein Kleid , Am Sonntag Jubilate.Der alte König Gorm ist tot , Da war im Reiche große Not , Wer soll nun König werden . Den Jüngsten , Gilm , liebt Volk und Land , Der umgekehrt dasselbe.Der Teufel hol ’ den Kronenzwist , Ich bitt ’ mir aus ein Halbjahr Frist , Es wird vielleicht gelingen . Stark füttern ließ er seinen Rock , Und übte über Stein und Stock Sein milchweiß Pferd im Springen.Heraus die Plempen , schlagt ihn tot , Brüllt heiser Skjalm , Schockschwerenot , Und laßt die Pfeile schwirren . Es braust die Jagd wie Wettergraus , Doch Nis ist immer weit voraus , Und läßt sich nicht beirren.Heissa , in rasendem Galopp , Ein Wagen wegquer , drüber , hopp , Es zaudern schon die Letzten . Sein dicker roter Mantel bläht , Von tausend Pfeilen übersät , Weit ab die Hund ’ , die hetzten.Nis Hinrichsen von Heistrupgaard , Der Hardesvogt von Bülderupgaard , War klug und wahr im Rate . Sein Hengst sprang zwanzig Ellen weit , Gespickt mit Pfeilen war sein Kleid , Am Sonntag Jubilate.Der alte König Gorm ist tot , Da war im Reiche große Not , Wer soll nun König werden . Den Jüngsten , Gilm , liebt Volk und Land , Der Andre , Skjalm , ist unbekannt , Der schweift umher auf Erden .",256,Naturalismus,Naturalismus
28928,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Mal ist mir alles astral Und mal so ganz egal. Ich kenne den längsten Strahl Und auch das Jammertal, Wo ich beinah nicht hingehöre. O du Zappelpappeljöhre!",31,Naturalismus,Naturalismus
36588,"Holz, Arno_29._1896","Holz, Arno",29.,1896,"Nein, nein! Im Ernst, mein Herz! Dein Marquis Posa Hat bitter unrecht. Dieses Leben ist Durchaus nicht schön. Denn Stunden schickt es dir auf deinen Hals, In denen du dich wüthend drüber ärgerst, Dass Con-Fu-Tse, der Bhudda der Chinesen, Kein Droschkenkutscherssohn aus Zwickau war. Auch will es dir durchaus nicht in den Kopf, Dass die Pastoren weisse Bäffchen tragen. Warum nicht pfeffer- oder ferkelfarbne? Pflanz dir dies Eine zolltief in den Schädel Und lass ihm Zeit, zu wachsen, und ich wette, Dein ganzer Kerl platzt prasselnd wie ein Frosch, Den man zum Schluss auf einem Jahrmarkt abbrennt, In fünfmalhunderttausend kleine Stücke. Dann bist du futsch, und deinem Publikum, Das sein Entree nur ungern gratis zahlt, Bleibt nichts als eine Nase voll Gestank. Zuletzt verpufft auch der, die Bande brüllt, Schimpft, pfeift, krakehlt und prügelt sich Und johlt dann schliesslich knüppeldick besoffen Durch Vollmondschein und Fliederduft nach Hause. Dort liegt das dann wie ein gestochnes Kalb Idyllisch da in seinem Himmelbett Und schnarcht gemüthlich sich die Sterne runter. Nein, nein! Es ist nur Eins: entsetzlich albern. Nichts weiter.",212,Jahrhundertwende,Naturalismus
21068,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Marsyas sang. Erst war es nur ein flüchtig Lied wie Windeshauch der weich das Laub durchzieht wie Tropfenrieseln wie ein Bach der unter Kräutern rinnt wie Regen dann und Wolkenbruch und Wind dann wie der Sturm dann wie das wilde Meer – dann Schweigen ... heller wieder schwebt daher zu unserm Ohr zitternd der Flöte Klang wie Fichtensäuseln wie ein Immensang ... Und wie er träumend in den Abend bläst sein Lied erlischt die Sonne hinter Moor und Ried. Starr stand Apollo und das Licht zerging um seinen Leib und düstrer Schatten hing sich um ihn tief. Und plötzlich schien er ganz von Nacht umronnen. Doch Marsyas vom letzten Glast umsponnen der Sonne die sein Antlitz purpurn überfloß und heiß sein Vließ mit Flammen übergoß bläst immer noch berauscht vom Glanz der Stunde das Flötenrohr erglüht wie gleißend Gold an seinem Munde. Und alles lauschte auf des Satyrs trunknes Lied und alle offnen Mundes harrten auf den Spott Apolls hingen an seinen Zügen. Doch der Gott stand starr wie Erz schweigend regte kein Glied. Da bog die Augen tief in seine senkend jäh das Flötenspiel Marsyas übers Knie und klirrend brach's und fiel.Ein Schreien Hohngelächter Füßestampfen taumelnd toll – dann jähes Schweigen: denn Apoll glühend vor Zorn und Scham aus Lärm und Hohn wandte sich schweigend ab und schritt davon ...,230,Jahrhundertwende,Expressionismus
44969,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Sehr weit ist diese Nacht. Und Wolkenschein Zerreißet vor des Mondes Untergang. Und tausend Fenster stehn die Nacht entlang Und blinzeln mit den Lidern, rot und klein.Wie Aderwerk gehn Straßen durch die Stadt, Unzählig Menschen schwemmen aus und ein. Und ewig stumpfer Ton von stumpfem Sein Eintönig kommt heraus in Stille matt.Gebären, Tod, gewirktes Einerlei, Lallen der Wehen, langer Sterbeschrei, Im blinden Wechsel geht es dumpf vorbei.Und Schein und Feuer, Fackeln rot und Brand, Die drohn im Weiten mit gezückter Hand Und scheinen hoch von dunkler Wolkenwand.",100,Jahrhundertwende,Expressionismus
21100,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Du griffst nach Glück. Es schmolz wie Flocken Schnees, die du in aufgehobnen Händen eingefangen. Frost fiel auf dich. Du hast Decken über dein rot strömendes Herz gehangen. Traumstarre kam und füllte alle Mulden deiner Seele wie Gewässer aus entsperrten Wehren – Nun fühlst du Wüsten um dich wachsen, die dein wehes Blut verzehren. Nun siehst du dich, mit nachtgebundnen Augen, wie im Schlaf, durch tote Gassen schreiten Und Schicksal, spukhaft nah und unerreichbar, dir vorübergleiten. Wach auf! Gespenster suchen dich! Sieh: über dir wölbt sich südlicher Mittagshimmel, buntgefleckt, goldtief und klar! Sieh: der Meerwind deiner Kindheit weht immer noch über dein aufgelockertes schwarzes Haar! Sieh: deine schlaf betäubten Augen sind ganz getränkt und vollgesogen Mit Glück der Welt, das sie in frühen Klostertagen dürstend auf sich hergezogen. Und jeder Hauch, der dein erwachend Blut dereinst bewegt, Ward nun zum festen Pulsschlag, der dein Wesen nährt und trägt. Tanz bäumt sich in deinen Gliedern und wartet, aufgereckt, Daß deines Herzens Cymbelschlagen seine Lust erweckt. Deines Lebens Stimme steigt, morgendlich überschwellend wie Lerchenschlag, Über das Frühlingsland, das lauter und jung erglänzt wie am ersten Tag. Vor deiner Schwelle wartet alles Wunder und will zu dir herein – Schüttle die Nacht von dir!",237,Jahrhundertwende,Expressionismus
