pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
43994,"Stramm, August_Heimlichkeit_1894","Stramm, August",Heimlichkeit,1894,Das Horchen spricht Gluten klammen Schauer schielen Blut seufzt auf Dein Knie lehnt still Die heißen Ströme Brausen Heiß Zu Meere Und Unsere Seelen Rauschen Ein In Sich.,29,Jahrhundertwende,Expressionismus
10145,"Weissmann, Maria Luise_Meine Augen_1914","Weissmann, Maria Luise",Meine Augen,1914,Wenn Du kommst Müssen meine Augen Ins Dunkel kehren Wie in den Tod.Seit sie Dich einließen: Verräterinnen – Nun leben sie immer Unterm Beil.,26,Expressionismus,Expressionismus
12576,"Wedekind, Frank_Das Sonntagskind_1891","Wedekind, Frank",Das Sonntagskind,1891,"Stets naht das Glück in lichter Sonnenpracht, Gleichgültig, kalt vorüber mir zu wandern. Mein junges Morgenrot verschlingt die Nacht, Indes ein heller Freudenschimmer lacht In den verklärten Augen eines andern.Ein Sonntagskind! – Mir war sie niemals hold, Die blinde Dame mit den vollen Händen. So manchen Opferdienst ich ihr gezollt, Sie schwebt dahin, um Gold und Minnesold An ihren Gunstbeglückten zu verschwenden.O der verruchten Ungerechtigkeit! Verzweifelnd reiß ich ihr vom Haupt die Binde: »Sieh Göttin, sieh auch diesen dir geweiht!« – Sie starrt mich schaudernd an, sie bebt, sie schreit Und flieht entsetzt zu ihrem Sonntagskinde.",114,Naturalismus,Naturalismus
29825,"Dauthendey, Max_Ich bin so weit von dir ..._1892","Dauthendey, Max",Ich bin so weit von dir ...,1892,"Die Regenwolken rauschen. Ich bin so weit, so weit von dir ... Muß zu den Wolken lauschen, Sie sprechen laut mit mir.Sie und das Reisekissen, Das deine Hand für mich genäht, Sie fragen, ich soll's wissen, Wann's wieder heimwärts geht.Im Kissen meine Tränen, Die trocknen, ach, so schwer, so schwer. Die Luft ist voller Sehnen, Die Hände bleiben leer.",75,Jahrhundertwende,Jahrhundertwende
35948,"Bierbaum, Otto Julius_1. An Frau Malgonia Stern_1887","Bierbaum, Otto Julius",1. An Frau Malgonia Stern,1887,"Der Herr vom Kiebitzhof ist ein bescheidener Grande; Man sieht ihn meist im schlichtesten Gewande; Das macht: er giebt nicht viel auf äußerlichen Staat. Doch giebt es Fälle, seltene, muß ich sagen, Da weiß sich Krazi wie ein Lord zu tragen, Thut an ein Mäntelchen von goldenem Brokat. So hier zu Ehrn Der Frau Malgonia Stern.",66,Naturalismus,Jahrhundertwende
39957,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"»Die Menschen sind Hunde Und sie müßten uns ›Menschen‹ nennen«, Sagte einer der Windhunde Nach dem ersten Rennen. »Wenn man Menschen falschen Hasen vorsetzt, Endet der dann auch in ihrem Magen. Aber was haben wir von dem Hasen zuletzt, Den sie vor uns herjagen?«»Falscher Hase hin – falscher Hase her –«, Sagte der zweite Windhund. »Ich bin schließlich doch kein Kind und Setze mich auf meine Art zur Wehr.«»Wehr setzen – Wehr setzen –«, Sagte der dritte Windhund. »Damit erreicht man nichts. Nein, Paßt auf, beim nächsten Falschenhasenhetzen Laufe ich zunächst geschwind und Bleibe plötzlich stehn und hebe ein Bein.«»Bein heben oder Nichtbeinheben – Lasset uns wenigstens sportlich rein leben«, Sagte Hund Vier und unterbrach Sich und lief einer Hündin nach.",153,Jahrhundertwende,Jahrhundertwende
21078,"Stadler, Ernst_Totenfahrt_1898","Stadler, Ernst",Totenfahrt,1898,"In weichem Wiegen schaukelte die Brandung Die Königsbarke, die In Flor getaucht hinaussah auf die See. Am Ufer standen Die Asen all und sahen wortlos, wie Die Abendglut in Baldurs Locken weinte. Wie Rosenduften schwamm's durch goldne Lüfte, Das sonnenuntergangs, wenn alle Blumenkelche Ihr Sehnen glühender in den Abend gießen, Der Sommerwind auf Sammetflügeln stahl. Auflodernd knirscht die Barke in die Flut.Stumm standen Die Asen – bleich ... Und sahen Aufs Meer hinaus, wo fern Die Glut verleuchtete. Und es war, Als wiche weit durch goldne Abendthore Ihr Glück und ihre Jugend in die Nacht ...",108,Jahrhundertwende,Expressionismus
41429,"Trakl, Georg_Traumwandler_1900","Trakl, Georg",Traumwandler,1900,"Wo bist du, die mir zur Seite ging, Wo bist du, Himmelsangesicht? Ein rauher Wind höhnt mir ins Ohr: du Narr! Ein Traum! Ein Traum! Du Tor! Und doch, und doch! Wie war es einst, Bevor ich in Nacht und Verlassenheit schritt? Weißt du es noch, du Narr, du Tor! Meiner Seele Echo, der rauhe Wind: O Narr! O Tor! Stand sie mit bittenden Händen nicht, Ein trauriges Lächeln um den Mund, Und rief in Nacht und Verlassenheit! Was rief sie nur! Weißt du es nicht? Wie Liebe klang's. Kein Echo trug Zu ihr zurück, zu ihr dies Wort. War's Liebe? Weh, daß ich's vergaß! Nur Nacht um mich und Verlassenheit, Und meiner Seele Echo – der Wind! Der höhnt und höhnt: O Narr! O Tor!",165,Jahrhundertwende,Expressionismus
23956,"Henckell, Karl_3._1896","Henckell, Karl",3.,1896,"Der Inschrift dritte Tafel möge lauten: » Hier steh ein Eckstein jenes Lebensbaus, Wie schaffend ihn die kühnern Meister schauten.In dieser Tage wildem Wogenbraus, Wo reißend sich die Geisteswirbel stauten, Steh hier auf Pfeilern, dran Giganten bauten, Ein freier Leuchtturm fest im Sturmgesaus!Und ob die Welt zerschellt rings, und zerrissen Weltbild und Fühlen auseinander klafft, Die Formel morden möchte das Gewissen,Das neue Werte, neue Wahrheit schafft – In dieser Wohnstatt und an diesem Feuer, Kraftkreis der Ruhe, bann die Ungeheuer!",96,Jahrhundertwende,Naturalismus
44689,"Däubler, Theodor_Pegasus_1905","Däubler, Theodor",Pegasus,1905,"Auf großen Wogen, Sohn der Gorgo, fliege, Beschwingtes Roß, ins Tagesgold empor! Ich blicke hin, aus buntem Bogentor Der Sonne, nach bedrohtem Wolkensiege:Die Nebel perlen ihr, als Himmelsstiege, Erschreckt und rasch zu Tal: sie fruchtet vor. Doch Pegasus, nun strahl als Meteor, Entzück mein Blut zum Sang im Sonnenkriege!Wir folgen dir durchs Flügeln unsrer Ruder: Ein Glückender, Berufer, stürz dir nach! Ich traue ihm durch Glauben an den Bruder.Erlieblichung der Schwester aus der Schmach Gelingt dem Irdischen: den Urfluch lud er Auch seinem Herzen auf, das Mut versprach.",112,Jahrhundertwende,Expressionismus
41372,"Trakl, Georg_Am Moor_1900","Trakl, Georg",Am Moor,1900,"Wanderer im schwarzen Wind; leise flüstert das dürre Rohr In der Stille des Moors. Am grauen Himmel Ein Zug von wilden Vögeln folgt; Quere über finsteren Wassern.Aufruhr. In verfallener Hütte Aufflattert mit schwarzen Flügeln die Fäulnis; Verkrüppelte Birken seufzen im Wind.Abend in verlassener Schenke. Den Heimweg umwittert Die sanfte Schwermut grasender Herden, Erscheinung der Nacht: Kröten tauchen aus silbernen Wassern.",69,Jahrhundertwende,Expressionismus
24228,"Henckell, Karl_Die Kritikaster_1896","Henckell, Karl",Die Kritikaster,1896,"Die Kritikaster möchten mich entkräften Und meistern kleinlich stets an meinem Lied, Bei ihren literarischen Geschäften Wirkt störend, wer die Machenschaften mied. Was liegt daran? Ich lebe von den Säften, Die schöpferische Liebe mir beschied, Mich freut der echten Geister Anteilnahme Und das Gefühl: Frucht trägt mein Liedersame.",56,Jahrhundertwende,Naturalismus
50273,"Ball, Hugo_Die Schlange Waga_1906","Ball, Hugo",Die Schlange Waga,1906,"Wer kennt mich noch? Ich trug die Persermütze. Es spiegelte darin der Schlange Bild. Ihr grauer Blick, der mich gefangen hielt, Verwehrte mir des Paradieses Spitze.Die Lanze schwang ich bis zu ihrem Sitze. Die Schlange schnellte auf, sie ringelte sich wild. Es zischte ihres Kopfes schmaler Schild. Und ich verschwand in ihr gleich einem Blitze.Da war ich Vater, Mutter, Sohn zugleich, Und fand mich lächelnd nun in ihrem Leibe. Vor mir erhellte sich ein Lotosteich.Ich ward hinabgetaucht von einem Weibe. Und neugeboren trieb ich mit der Flut Als jüngstes Kind aus ihres Schoßes Hut.",109,Jahrhundertwende,Expressionismus
62,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Irrte auch im heißen Drange frohen Ungestüms ich lange durch die Welt und durch Gefahr, wahnbetört mein Glück zu finden, wo es nie zu finden war ...Immer doch in meinem Innern wie ein Traum klang ein Erinnern längst verklungener Jahre nach und an dich, der ich als Knabe einst die ersten Rosen brach.Jeder Kuß auf andere Lippen war ein Warten, war ein Nippen, ein Verlangen nur nach dir, du nur warst es, die ich suchte, du allein und für und für.Und die Sehnsucht, die da klagte und mich unstät weiterjagte ohne Rast und ohne Halt ... nun erst weiß ich's, all ihr Bangen daß es einzig dir nur galt!Du nur warst's, die ich beweinte, die ich träumte, die ich meinte, wenn von Lieb und Glück ich sprach, du nur, du, der ich als Knabe einst die ersten Rosen brach.",162,Jahrhundertwende,Naturalismus
40499,"Hofmannsthal, Hugo von_UNTITLED_1896","Hofmannsthal, Hugo von",UNTITLED,1896,"Entzieh dich nicht dem einzigen Geschäfte! Vor dem dich schaudert, dieses ist das deine: Nicht anders sagt das Leben, was es meine, Und schnell verwirft das Chaos deine Kräfte.",35,Jahrhundertwende,Jahrhundertwende
11954,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Still, still – 's ist nur ein Traum. 's geht alles vorbei, Was es auch sei.So – so – – Spürest es kaum. 's ist nur ein Hauch, Wie du auch.",37,Naturalismus,Jahrhundertwende
41357,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"Der ihn befeuchtet, rosig hängt ein Tropfen Tau Im Rosmarin: hinfließt ein Hauch von Grabgerüchen, Spitälern, wirr erfüllt von Fieberschrein und Flüchen. Gebein steigt aus dem Erbbegräbnis morsch und grau.In blauem Schleim und Schleiern tanzt des Greisen Frau, Das schmutzstarrende Haar erfüllt von schwarzen Tränen, Die Knaben träumen wirr in dürren Weidensträhnen Und ihre Stirnen sind von Aussatz kahl und rauh.Durchs Bogenfenster sinkt ein Abend lind und lau. Ein Heiliger tritt aus seinen schwarzen Wundenmalen. Die Purpurschnecken kriechen aus zerbrochenen Schalen Und speien Blut in Dorngewinde starr und grau.",99,Jahrhundertwende,Expressionismus
26194,Klabund_Auf einen gefallenen Freund_1909,Klabund,Auf einen gefallenen Freund,1909,"Arm in Arm sind wir gegangen Durch das Himmelreich der Welt. Mit dem Lasso haben wir gefangen Schöne Frauen, die wie Rehe sprangen Und wir wehten segelnd auf dem Belt.Und in Stunden, die wie Schleier glitten, Sind wir durch den hellen Park geritten, Sonne regnete auf Rain und Ruf. Deine Lippen sprachen leichte, schwere Verse, und die goldne Ähre Rauschte an der Rappen Huf.Grosse Stadt war unsre Mutter, Nahm uns gern im dunklen Abend auf. O nach Wolkenfahrten banden wir den Kutter Schwingend an des Kirchturms Knauf. Grosse Stadt ist unsre Mutter, In den niedern Strassen funkelt unser Lauf.Stehn noch immer jener Kirche Türme? Sind noch immer Frauen einem lieb, Seit es dich in namenlose Stürme In entbrannte Ozeane trieb? Deine Lippen schweigen leicht und schwer, Deine Stirn steht abendrotumwettert. Ein entseelter Franktireur Hat dein Herz, mein Herz zerschmettert.",158,Jahrhundertwende,Expressionismus
41413,"Trakl, Georg_Im Dunkel_1900","Trakl, Georg",Im Dunkel,1900,Es schweigt die Seele den blauen Frühling. Unter feuchtem Abendgezweig Sank in Schauern die Stirne den Liebenden.O das grünende Kreuz. In dunklem Gespräch Erkannten sich Mann und Weib. An kahler Mauer Wandelt mit seinen Gestirnen der Einsame.Über die mondbeglänzten Wege des Walds Sank die Wildnis Vergessener Jagden; Blick der Bläue Aus verfallenen Felsen bricht.,59,Jahrhundertwende,Expressionismus
41415,"Trakl, Georg_UNTITLED_1900","Trakl, Georg",UNTITLED,1900,"Wieder folgend der blauen Klage des Abends Am Hügel hin, am Frühlingsweiher – Als schwebten darüber die Schatten lange Verstorbener, Die Schatten der Kirchenfürsten, edler Frauen – Schon blühen ihre Blumen, die ernsten Veilchen Im Abendgrund, rauscht des blauen Quells Kristallne Woge. So geistlich ergrünen Die Eichen über den vergessenen Pfaden der Toten, Die goldene Wolke über dem Weiher.",67,Jahrhundertwende,Expressionismus
50278,"Ball, Hugo_Legende_1906","Ball, Hugo",Legende,1906,"Vor einem hellen Marienbild Spielte ein Bettler die Geige. Die Vögel sangen im Herbstgefild, Der Tag ging schon zur Neige.Er spielte der Reben süße Last, Die hingen ihm bis zur Stirne, Er spielte den reifen Apfelast Und der Berge schneeige Firne.Er spielte der blauen Seen Licht, Die leuchteten ihm aus den Augen. Er sang zu der Geige und immer noch nicht Wollte das Lied ihm taugen.Da sang er den Mond und die Sterne dazu Die konnte er alle verschenken Und weinte des Waldes einsame Ruh, Die tät seine Geige tränken.Er spielte und sang und merkte kaum Wie Maria sich leise bewegte Und ihm beim Spiel ihrer Hände Schaum Auf die wehenden Locken legte.Er drehte beim Spiele sich hin und her, Das tönende Holz unterm Kinne. Er wollte, daß seine süße Mär In alle vier Winde zerrinne.Da stieg die Madonna vom Sockel herab Und folgte ihm auf seine Wege. Die gingen bergauf und gingen bergab Durch Gestrüpp und Dornengehege.Er spielte noch, als schon der Hahn gekräht Und manche Saite zersprungen. Auf Dreien spielt er die Trinität Auf zweien die Engelszungen.Zuletzt war es nur noch das heimliche Lied Vom eingeborenen Sohne. Maria deckte den Mantel auf ihn Darin schläft er zum ewigen Lohne.",216,Jahrhundertwende,Expressionismus
108,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Das Was ist's nicht! Wer etwas kann, zwingt sich den sprödesten Stoff zu Willen, zwingt zu lebendig frischem Quell das Felsgestein, das sonnzerglühte, zwingt das verdorrteste Reis am Weg zu Reim und Blüte mit bloßem Wort ... er will und spricht's, und ... überflammt von tausend Sonnen, befreit er eine Welt voll Wonnen aus leerem, dämmergrauem Nichts!Das Was ist's nicht! Das Wie allein wird Kranz und Krone dir verleihn! Stoff ist nur Stoff, in blinder Haft ... dein Wille erst wird seine Kraft, dein Wort erst wird sein Werde!Es ist die gleiche Handvoll Erde ... ein Gott wird Menschen daraus schaffen, ein Stümper ... Affen!",126,Jahrhundertwende,Naturalismus
10186,"Weissmann, Maria Luise_5. Cereus Flagelliformis_1914","Weissmann, Maria Luise",5. Cereus Flagelliformis,1914,"Die Züchtigung: dies aber bist Du auch, Du bist die harte, die umdornte Rute Aus einem bitteren verfluchten Strauch; Wo Du auch triffst, da triffst Du tief im Blute.Du bist was schmerzt. Nichts auf der Welt schmerzt mehr, Kein Schmerzendes ist ohne Dich. Bewegst Du Deine Hand, schon überhäufst Du schwer Mit Schmerz der Leidenschaft. Du schlägstMit Widerhaken tausendfach verschlingend Ins Fleisch Dich ein, daß, ob Du dort ob hier Verweilst, es schmerzt. Und zogen einst sie singendZu ihrem Gott, die blutige Geißel schwingend, So treibst Du mich, Unruhe über mir, Nun aus mir fort: ins Unerreichte zwingend.",118,Expressionismus,Expressionismus
46572,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"In den alten Platanen flüstert der Wind Mit müdem, nachlässigem Wehen – Ich denke an dich, du totes Kind, Und daß ich dich gestern gesehen.Du schautest mich an so bittend und scheu, Erflehend ein Zeichen der Liebe, Ich aber ging höflich grüßend vorbei Durch das wogende Sonntagsgetriebe.Es war ein Traum, so wonnig und bang, Ich werde ihn niemals vergessen, Den kurzen Traum, wo mein Arm dich umschlang, Wo ich deine Liebe besessen.Ich lieb' dich noch heut wie an jenem Tag, Doch will ich es dir nicht mehr sagen, Seitdem du mit lächelnd kokettem Schlag Meinen Glauben an dich hast erschlagen.Und blickst du auch noch so schmerzlich und lieb, Zertreten ist einmal der Samen, In das Album meiner Erinnerung schrieb Ich ein Kreuz dir hinter den Namen.Ich hätte geträumt ein schönes Gedicht: Dich als ehelich Weib zu umschließen, Doch um Liebe betteln, das tue ich nicht, Nicht einmal zu deinen Füßen.",170,Naturalismus,Naturalismus
12753,"Lichtenstein, Alfred_Der Morgen_1911","Lichtenstein, Alfred",Der Morgen,1911,"... Und alle Straßen liegen glatt und glänzend da. Nur selten hastet über sie ein fester Mann. Ein fesches Mädchen haut sich heftig mit Papa. Ein Bäcker sieht sich mal den schönen Himmel an.Die tote Sonne hängt an Häusern, breit und dick. Vier fette Weiber quietschen spitz vor einer Bar. Ein Droschkenkutscher fällt und bricht sich das Genick. Und alles ist langweilig hell, gesund und klar.Ein Herr mit weisen Augen schwebt verrückt, voll Nacht, Ein siecher Gott ... in diesem Bild, das er vergaß, Vielleicht nicht merkte – Murmelt manches. Stirbt. Und lacht. Träumt von Gehirnschlag, Paralyse, Knochenfraß.",116,Expressionismus,Expressionismus
73540,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Frühsommer wars , am Nachmittag . Der Weißdorn stand in Blüte . Ich ging allein durch Feld und Hag Mit sehnendem Gemüte.Ich fand ein Wirtshaus , alt , bestroht , Umringt von Baumgardinen . Die alte Frau am Eingang bot Gebäck und Apfelsinen.Im Garten : Schaukeln , Karoussel , Und Zelte , übersonnte . Ein Scheibenstand , wo man als Tell Den Apfel schießen , dann komm heraus , Du meine weiße Taube.Es klinkt die Thür , und gleich darauf Huscht sie zu mir hernieder , „ Pst , nicht so stürmisch , hör ’ doch auf , Du weckst die Mutter wieder. “ Von tausend Welten überdacht , Die ruhig weiter gehen . Es zog ein Stern um Mitternacht , Und grüßend blieb er stehen.Frühsommer wars , am Nachmittag . Der Weißdorn stand in Blüte . Ich ging allein durch Feld und Hag Mit sehnendem Gemüte.Ich fand ein Wirtshaus , alt , bestroht , Umringt von Baumgardinen . Die alte Frau am Eingang bot Gebäck und Apfelsinen.Im Garten : Schaukeln , Karoussel , Und Zelte , übersonnte . Ein Scheibenstand , wo man als Tell Den Apfel schießen konnte.Musik , Gelächter , Hopsasa , Wo bleibt das hübsche Mädchen . Da plötzlich in dem Tralala Ein allerliebstes Käthchen.Ich stutzte überraschungsfroh , Schaut ’ ihr in Auges Tiefe . Wenn auch ihr Blick mich immer floh , Die Augen waren Briefe : „ Geh ’ langsam durch den Garten hier , Auf buntbelebten Wegen . Wir treffen uns , ich komme dir Von ungefähr entgegen. “",258,Naturalismus,Naturalismus
