pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
41426,"Trakl, Georg_Klage_1900","Trakl, Georg",Klage,1900,"Schlaf und Tod, die düstern Adler Umrauschen nachtlang dieses Haupt: Des Menschen goldnes Bildnis Verschlänge die eisige Woge Der Ewigkeit. An schaurigen Riffen Zerschellt der purpurne Leib Und es klagt die dunkle Stimme Über dem Meer. Schwester stürmischer Schwermut Sieh ein ängstlicher Kahn versinkt Unter Sternen, Dem schweigenden Antlitz der Nacht.",57,Jahrhundertwende,Expressionismus
8118,"Dehmel, Richard Fedor Leopold_Ein Dachdecker_1891","Dehmel, Richard Fedor Leopold",Ein Dachdecker,1891,"Ich kann ein Dachdecker werden, denn ich bin schwindelfrei. Ich kletter bis auf den Kirchturmhahn, und die Dohlen und Krähn schrein: ei, was will der Herr denn hier?Der will die Kirchtürme flicken, es tut schon lange not! Die Glocken, wenn mein Fahrstuhl kommt, brummen: ßapperlot, da baumelt 'ne Himmelsleiter!Und unten kribbeln die Leutchen, und steigt kein Laut mir nach. Blos mein Freund, der Schornsteinfeger, ruft manchmal vom nächsten Dach: Komm, Bruder, es gibt ein Gewitter!Aber dann bleib ich lieber ruhig auf meinem Sitz und hör, wie der Donner losbrüllt: Bravo! Sieh, Bruder Blitz, das ist ein kleiner Held!",128,Naturalismus,Jahrhundertwende
12484,"Wedekind, Frank_Wendla_1891","Wedekind, Frank",Wendla,1891,"Sieh die taufrische Maid, Erst eben erblüht; Durch ihr knappkurzes Kleid Der Morgenwind zieht.Wie schreitet sie rüstig, Jubiliert und frohlockt, Und ahnt nicht, wer listig Unterm Taxusbusch hockt.Der allerfrechste Weidmann Im ganzen Revier, Er tut ihr ein Leid an In frevler Jagdbegier.In einem langen Kleide Geht sie nun bald einher, Sinnt vergangener Zeiten Und jubelt nicht mehr.",65,Naturalismus,Naturalismus
28942,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Der springende Ton, Der springende Ton, Der ist mein Sohn! Und ich bin seine Mutter. Die backt mit guter Butter Für ihren Sohn, Den springenden Ton Kuchen! – Kuchen! Daß er sich freuen kann. – Er wird ein großer Mann – Mein lieber Sohn, Der springende Ton! Der braucht ein gutes Futter! Das backt ihm seine Mutter! Schweige du Hohn! Es lebe mein Sohn!",78,Naturalismus,Naturalismus
12786,"Lichtenstein, Alfred_In der Lungenheilstätte_1914","Lichtenstein, Alfred",In der Lungenheilstätte,1914,"Viele kranke Leute gehen in den Gärten Her und hin und liegen in den Hallen. Die die Kränksten sind, verfiebern Alle armen Tage in dem heißen Grab der Betten. Ach, katholische Schwestern schweben Müd umher in schwarzen Gewändern. Gestern ist einer gestorben. Heute kann einer sterben. In der Stadt feiern sie Fasching. Den Unterschied Möchte ich Klavier spielen können.",68,Expressionismus,Expressionismus
39001,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Er kam von Nirgendwo, er nahm mir leise der Dinge Metermaß und Stundenglas und gab mir, was ich lange schon vergaß, zurück in wundersam verzerrter Weise:Was einst ich stammelnd schrieb zu deinem Preise, wird nun ein Jauchzen ohne Ziel und Maß – oh deine Nacktheit, die ich nie besaß, tanzt um mich weiße fieberwilde Kreise!Sie tanzt –! du rast, du bist ganz tolle Glut, umwogt von deines Haars wildgoldnen Strähnen umkreist mich deine liebesgierige Wutgleich einem Roß mit sturmzerzausten Mähnen – – oh schönen Traumes heiße Bilderflut, aus der ich aufwach unter bitteren Tränen!",109,Jahrhundertwende,Expressionismus
46599,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Wunderschönes Frühlingswetter Glitzert durch die bunten Scheiben, Goldne Sonnenstäubchen tanzen Lustig um den Hochaltar.Auf der Kanzel spricht der Pater Donnernd gegen Lust und Unzucht, Auf dem breiten, keuschen Schmerbauch Hüpft ein goldner Lichtreflex.Und um seine rote Nase Flattert ein Zitronenfalter, Fliegt zu einem schönen Mädchen, Das mit scheuem Herzen horcht.Nachgefolgt dem gelben Falter Sind des Paters strenge Augen, Treffen schließlich auch das liebe, Süße Mädchenangesicht.Plötzlich stockt der Pater Thomas, Er, der große Kanzelredner, Er, der große Reuebringer, Wird verwirrt, er stockt und schweigt.Über einem Strebepfeiler Sitzt ein feister Marmorengel, Dieser grinst mit kleinen Augen Lustig Pater Thomas an.",113,Naturalismus,Naturalismus
24150,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Tag voll Glut und Eisenhämmern! – Wie der Stunde Schlag verhallt, Trupp auf Trupp dem Tor entwallt In das graue Winterdämmern, Drob sich Schneegewölke bleiern ballt.Endlos wälzt die schwarze Schlange, Schieben tausend schwere Schuh, Leiber voll Begehr nach Ruh, In eintönig gleichem Gange Schattenhaft dem steinernen Meer sich zu.Langer Zug in schmalen Rotten, Bis die letzte fern versinkt, Wo die Bogenlampe blinkt Aus dem Dunst der Menschenmotten Und als bleicher Stern der Großstadt winkt.Manchen Schatten, die dort schwinden, Winkt ein Licht noch durch die Nacht, Tief im Lebensgrund entfacht, Unsichtbar den ewig Blinden: Licht, das Arbeit frei und heilig macht.",115,Jahrhundertwende,Naturalismus
21042,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Schwer glitt der Kahn. Die Silberweiden hingen schauernd zur Flut. Und bebend glitt der Kahn. Und deine Worte fremd und klanglos fielen wie blasse Mandelblüten leicht und leuchtend zum Fluß aus dessen schwankem Grunde spiegelnd die hellen Wiesen lockten und der Himmel und allen Lebens traumhaft Bild indes vom flirrenden Geäst durchsungner Kronen der Abend in Rubinenfeuern sprühend sich golden in die lauen Wolken schwang.Und deine Worte sanken mit dem Rauschen erglühter Wasser und dem süßen Takt tropfender Ruder fremd und schwer zusammen in eine dunkle Weise hingeschleift vom matten Licht der Dämmerung die schon feucht die Wiesen überrann ein Kinderlied aus Spiel und Traum gefügt das weich wie Flaum blaßroter Wölkchen durch den bebenden Glanz der Wasser ging und still im Abend losch.,128,Jahrhundertwende,Expressionismus
44694,"Däubler, Theodor_Wunsch_1905","Däubler, Theodor",Wunsch,1905,"Ich schlürfe Freude aus des Freundes Schale, Dir, Sonne, bring ich kühnes Feuer dar; Aus wo-gebundner, ungenannter Schar, Verkünden wir dein Lob, in offnem Saale.Du lädst uns sorglos ein zu freiem Mahle, Wir nahen: Wachsame beim Lichtaltar. Dir dankt, zur Hochzeit, das beglückte Paar, Im Auge funkt Beschluß vom Herzensstrahle:Wir schwanken nicht zurück vor deinem Fordern, Erglühte Hüter deiner Huld zu sein! Bewährt ich, dir zu taugen, mich bei Vordern!Durch eigne Güte, Sonne, sind wir dein: Du sollst mein Lied zum Morgengruß beordern, Am Mittag mag des Mannes Mut gedeihn!",116,Jahrhundertwende,Expressionismus
21070,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Toutes deux regardaient s'enfuir les hirondelles : L'une pâle aux cheveux de jais , et l'autre blonde Et rose , et leur peignoirs légers de vieille blonde Vaguement serpentaient , nuages , autour d'elles.Et toutes deux , avec des langueurs d'asphodèles , Tandis qu'au ciel montait la lune molle et ronde Savouraient à longs traits l'émotion profonde Du soir et le bonheur triste des Lit , défait , s'ouvrait dans l'ombre.Und da die Nacht aus goldnen Wolken sank und grün der Mond sich hob von dunklen Bäumen fuhr jäh sie auf aus dumpfer Rast und Träumen – und ging indes ihr Auge gierig trank den süßen Duft des Mondes in das Dunkel und ließ der Kindheit Spiel und Glück und Lieder und ging ... bis fern des Schlosses Lichtgefunkel erlosch : da warf sie tief ins Gras sich nieder und lauschte zitternd wie mit seliger Macht die Blätter rauschten und die Quellen sangen und brünstig schluchzend fern in dunklen Hainen auf Marmorbecken stille Brunnen sprangen und ihren Leib durchschauerte ein Weinen ... und eine Sehnsucht war in ihr erwacht ... Und tiefer glitt von Zweig zu Zweig die Nacht . Des Laubes Flüstern klang im Nachtwind kaum . Vom Beet her stieg das Atmen der Violen : Das war wie Liebesstammeln – heiß verstohlen und hüllte alles tief in schwere Pracht und müder Sehnsucht dämmrig süßen Traum ... Ich hörte dunkler Geigen wehen Klang in späten Nächten wenn auf allen Wegen die Blätter starben in versprühtem Regen – wie leises Weinen bebte tief ihr Sang ...",256,Jahrhundertwende,Expressionismus
73528,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Setz’ in des Wagens Finsterniß  Getrost den Atlasschuh. Die Füchse schäumen ins Gebiß, Und nun, Johann, fahr’ zu.Die Nacht versinkt in Sumpf und Moor, Ein erster roter Streif. Der Kiebitz schüttelt sich im Rohr Aus Schopf und Pelz den Reif.Die Sichel klingt vom Wiesengrund, Der Tauber gurrt und lacht, Am Rade kläfft der Bauernhund, All’ Leben ist erwacht.",84,Naturalismus,Naturalismus
23944,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Mag des Lebens stille Welle Mich getrost ein Weilchen tragen – Sanfter Windhauch ihr Geselle – In das Land der Lotophagen, Zu den Fluren der Vergesser Alles Kampfes, aller Klagen, Wo die plätschernden Gewässer Träumerisch ans Ufer schlagen.Meine Seele, ja, gestatte Dir, der Welt dich zu verschließen, Darfst nun gleich dem Rosenblatte Deine Leichtigkeit genießen. Laß sie kämpfen, laß sie jagen, Wie sie dich den Kämpfer hießen, Gleich den Göttern goldner Sagen Selig so dahinzufließen ...",87,Jahrhundertwende,Naturalismus
39723,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Es war eine Schnupftabaksdose, Die hatte Friedrich der Große Sich selbst geschnitzelt aus Nußbaumholz. Und darauf war sie natürlich stolz.Da kam ein Holzwurm gekrochen. Der hatte Nußbaum gerochen. Die Dose erzählte ihm lang und breit Von Friedrich dem Großen und seiner Zeit.Sie nannte den alten Fritz generös. Da aber wurde der Holzwurm nervös Und sagte, indem er zu bohren begann: »Was geht mich Friedrich der Große an!«",77,Jahrhundertwende,Jahrhundertwende
50190,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Drei Rehe stehn wie eine Gruppe starr – wird er vorübergehn, der fremde Narr? Er wird vorübergehn, liebreizend Bild; er ist ein Jäger nur auf Seelenwild.",31,Jahrhundertwende,Jahrhundertwende
70482,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Die Welt ist blaß, blaß wie Louise, Das Grundgesetz der neuen Zeit Sei drum das Buch von Adam Riese.Die Welt ist blaß, blaß wie Louise, Das Grundgesetz der neuen Zeit Sei drum das Buch von Adam Riese.",42,Naturalismus,Naturalismus
39027,"Sack, Gustav_Mystika_1900","Sack, Gustav",Mystika,1900,"Tausend, viel mal tausend Jahre rollten ab gleich einem Blitz, eh' ich aus verliebtem Paare sprang hervor, ein dummer Witzeines ewig Namenlosen. Armer kleiner Narrensang, der in wilder Jahre Tosen schwindet, eh' er kaum erklang!Aber dennoch berge ich in mir aller Welten Qualen und was sein wird, das muß sich vorher erst in mir abmalen.Ja, der Vater, der mich rief, kann in mir erst Dasein werden, ohne mich sogar verlief, sich der wilde Tanz der Erden. –Wie die Narrenkappe schellt! Aber ohne solches Klingen wirst du und die ganze Welt blitzschnell in ein Nichts zerspringen!",114,Jahrhundertwende,Expressionismus
35651,"Bierbaum, Otto Julius_Der Tod krönt die Unschuld_1887","Bierbaum, Otto Julius",Der Tod krönt die Unschuld,1887,"Kind, ich schenke dir den Reif der Reine, Kind, ich kröne dich mit goldenem Scheine, Kind, ich nehme dich in meinen Schooß. Deine Mutter muß dich mir verlassen, Meine Fittiche wollen dich umfassen, Meine Fittiche sind weich und groß.Ruhst darin wie unterm Mutterherzen Schlafumfangen, ledig aller Schmerzen; Deine Seele bleibt vom Leben rein. Linde bin ich, eine gute Amme, Tränke dich mit Träumen, – kleine Flamme, Schlafe, schlaf auf meinem Schooße ein.",89,Naturalismus,Jahrhundertwende
12569,"Wedekind, Frank_Vergänglichkeit_1891","Wedekind, Frank",Vergänglichkeit,1891,"Streck deine Beine , mein hübscher Genoß ; Deine schwarzen Strümpfe aus Fil d'Ecosse Reichen dir weit bis über die Kniee , Wenn ich sie dir nicht noch höher ziehe . –Sie sind das Verfänglichste wohl an dir , Deine schwarzen Strümpfe ; ich sterbe dafür . Hell schimmert die Haut durch die weiten Maschen , Man möchte von außen schon daran naschen.Dabei legst Tiefschwarzen Augen sind eine Pracht , Doch haben nicht sie mich verrückt gemacht.Deine Unwiderstehlichkeit liegt in den Beinen . Seh ich dich kommen , so möcht ich weinen . Du hebst die Knie in einem Takt , Der würgend mich an der Kehle packt.Ich will dir zum ewigen Angedenken Ein Paar Strumpfbänder in zartem Lila schenken Mit goldenem Wappen , denn du bist in der Tat Ein Mädchen und ein junger Aristokrat.Ein Knabe , der in seiner Anmut nicht leidet , Wenn er sich zuweilen als Mädchen verkleidet ; Aber deine Mutter sagt mir , du seist Durchdrungen von ritterlichem Geist.Du bestehest mit Glanz die schwierigsten Examen Und schwärmest auch schon für die allerreizendsten Damen . Niemand glaubt mir in dieser Welt , Wie mir das an dir , meinem Schützling gefällt.Noch bist du Cherub . Wenige Wochen , Dann ist wohl die Knospe schon aufgebrochen ; Dann blickst du mit grimmem Schauder auf mich , Der dir so zärtlich die Locken strich.Wie schade , daß alles Schöne vergeht , Auch deine Hoheit . Die Pubertät Macht dich den übrigen Flegeln ähnlich . Der Duft ist hin und du wirst gewöhnlich .",256,Naturalismus,Naturalismus
49942,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Oh Friede, der nun alles füllet, erfüll auch uns mit süßer Ruh, und bis ein Tag sich neu enthüllet, deck uns mit trauten Träumen zu.Wie manches, was des Tages Wille mit rechter Klarheit nicht ergreift, dem hilf, daß es in deiner Stille zu freundlicher Vollendung reift!Wen Schicksalsschläge grausam trafen, den laß vergessen, was geschehn; wer neid– und haßerfüllt entschlafen, den laß versöhnt den Morgen sehn!So allem, dem gleich uns auf Erden zu Teil des Lebens schwankes Los, laß deines Segens Tiefe werden, gib Kraft aus deinem heiligen Schoß!",107,Jahrhundertwende,Jahrhundertwende
23877,"Henckell, Karl_Schwermut_1896","Henckell, Karl",Schwermut,1896,"Grau liegt die Luft, der Wind fliegt bang, Der Regen rinnt, den Wald entlang Zieht Seufzerzug, singt Grabgesang ... Nun streut die Schwermut ihre Keime In angstgefurchte Herzen ein, In dunkel abgetönte Reime Verhüllt der Dichter seine Pein. Ach, wer sein Weh zu Rhythmen flicht, Der ist noch lang der Ärmste nicht; Doch wer um Glück und Lust betrogen Die Stirn an Fensterscheiben preßt, Wer grauenschwer hinabgezogen Sich tief und tiefer treiben läßt; Wem Kraft und Wille treu selband In Unkraft und Verzweiflung schwand; Wer schon zu müd, den Feind zu fassen, Der ihn erwürgt, zum Tod gelassen, Verkohlend sich in Asche schiebt Und nicht mehr leuchtet, nicht mehr liebt – Kein Klang reißt die zerstampfte Seele Aus ihrer dumpfen Kerkerhöhle ... Die Luft liegt grau, der Wind fliegt bang, Der Regen spinnt, den Wald entlang Zieht Seufzerzug, singt Grabgesang ...",162,Jahrhundertwende,Naturalismus
28715,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Frischer Windhauch strafft mir der Segel Seile, lässt die Fluth aufspritzen in hellen Kämmen, hei! der sturmschnell eilende leichte Nachen hebt sich und senkt sich.An der Stirne kleben die feuchten Locken, und das Hirn durchbohren die Gluthgedanken. Wirr und rastlos flattert das Haar der Furie, züngeln die Nattern! –Dass ein Gott wär, dem ich mich beugen könnte! Dass ein Gott wär, welcher mich strafen dürfte! Jauchzend wollt ich, sühneberauscht und büssend, tauchen ins Weltmeer!",88,Naturalismus,Naturalismus
44987,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Bei dreier Kerzen mildem Lichte Die Leiche schläft. Und hohe Mönche gehen Um sie herum, und legen ihre Finger Manchmal über ihr Angesicht.Froh sind die Toten, die zur Ruhe kehren Und strecken ihre weißen Hände aus, Den Engeln zu, die groß und schattig gehen Mit Flügelschlagen durch das hohe Haus.Nur manchmal schallt ein Weinen durch die Wände, Ein tiefes Schluchzen wälzt sich in der Lust. Man kreuzet ihre hageren Finger-Hände Zum Frieden sanft auf die verhaarte Brust.",85,Jahrhundertwende,Expressionismus
23915,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ist Liebe der gewaltige Weltenzeiger – Mir zeigt er Stunden der Erlösung an – In Höll und Himmel wüßt' ich keinen Geiger, Der seinem Gang Begleitung spielen kann. Der beste Virtuose wird zum Schweiger, Den Bogen faßt ein rätselhafter Bann – Unsäglich tief und fein noch möcht' er streichen Und stockt vor einem Wunder ohnegleichen.Ein kleines Bild von Vogeler-Worpswede Hängt rechts vom Bücherbörte meiner Frau, Das »Liebe« heißt: Da ruht des Lebens Fehde, Ein heiliger Friede sank auf See und Au. Auf reicher Bank, dran Liebessinnbild jede Verzierung zu gedankenvoller Schau, Wie Doppelherz mit Pfeil in Wappens Mitten, Sitzt Mann und Weib, aus edelm Holz geschnitten.Sie lehnt sich dicht an seinen breiten Nacken, Und seewärts lauschen beide vor sich hin. Hält er ein Buch? – Zierat von Blätterzacken Schmückt sein gebauschtes Wams mit Bildersinn. Vorn spielt die Harfe – Goldklang sonder Schlacken! – In Gras und Blumen die Versöhnerin, Ein Seelenantlitz mit versunknem Neigen – Glücksvöglein singt aus zarten Birkenzweigen.",182,Jahrhundertwende,Naturalismus
45569,"Rilke, Rainer Maria_Legende von den drei Lebendigen_1900","Rilke, Rainer Maria",Legende von den drei Lebendigen,1900,"Drei Herren hatten mit Falken gebeizt und freuten sich auf das Gelag. Da nahm sie der Greis in Beschlag und führte. Die Reiter hielten gespreizt vor dem dreifachen Sarkophag,der ihnen dreimal entgegenstank, in den Mund, in die Nase, ins Sehn; und sie wußten es gleich: da lagen lang drei Tote mitten im Untergang und ließen sich gräßlich gehn.Und sie hatten nur noch ihr Jägergehör reinlich hinter dem Sturmbandlör; doch da zischte der Alte sein: – Sie gingen nicht durch das Nadelöhr und gehen niemals – hinein.Nun blieb ihnen noch ihr klares Getast, das stark war vom Jagen und heiß; doch das hatte ein Frost von hinten gefaßt und trieb ihm Eis in den Schweiß.",128,Jahrhundertwende,Jahrhundertwende
