pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
24008,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie das wilde Meer über die Blöcke brandet! Doch ich warf mich hierher, atemlos bin ich gelandet. Soll's aufstrudelnd mich ziehn abwärts mit gierigen Krallen? Weltmeer, nicht will ich dich fliehn, doch deiner Wut nicht verfallen.Schlag mir die Krallen ins Bein, Schicksal, erbarmungsloses! Zäh umklammr' ich den Stein, lache des tollen Getoses. Hart granitener Grund, du hast den Halt mir gegeben; Rissen die Wirbel mich wund, jetzt sei Sieger, mein Leben!Und Verzweiflung versinkt, die mir das Herz schon zerrissen, Hoffnung, die heilende, winkt, Licht aus den Finsternissen. Fest nun geschlossen den Bund mit der gewaltigen Erde, Daß dieser heulende Schlund mir zum Triumphgesang werde!",131,Jahrhundertwende,Naturalismus
23890,"Henckell, Karl_An Tomarkin_1896","Henckell, Karl",An Tomarkin,1896,"Alter Tomarkin, Gefährte Schwermutvoller Schicksalsstunden, Nun der Seele Flut sich klärte, Nun ich frischen Mut gefunden ...Nach der Wirrnis jener Tage, Drin du hilfreich mich begleitet, Drin verstummt schien selbst die Klage, Die im Lied sich Lust bereitet ...Nimm dies kleine Häuflein Lieder, Das emporhebt seine Flügel, Tau der Nacht noch am Gefieder, Schwebt es über Morgenhügel.Nein, ich will mich nicht ergeben, Nein, ich kann nicht unterliegen, Meine Losung lautet Leben, Meine Losung lautet Siegen!Ruder schon der Hand entsunken, Wollt' ich hoffnungslos verzichten, Lethe hätt' ich schier getrunken, Nicht mehr atmen, nicht mehr dichten ...Schwellen dunkelblaue Trauben, Reifend in Septembersonnen, An mich selber darf ich glauben, Und das Spiel, es wird gewonnen.",142,Jahrhundertwende,Naturalismus
24127,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wer weiß, wie lang ich wache! Die Nacht will nicht vergehn. Die Welt ist Gottes Sache – Ich möchte Frührot sehn. Vom Wachen sind die Wimpern schwer, Ich glaube fast, es geht nicht mehr – Soll ich das Morgengrauen Nicht schauen?Viel edle Kämpfer liegen Rings auf dem Felde tot – Die Finsternisse siegen Noch übers Morgenrot. Die Helden gaben Gut und Blut Dahin der alten Schattenbrut, Es schwellen die schwarzen Heere Wie Meere.Die Müdheit will ich bannen Und halten gute Wacht, Ich will die Lider spannen Mit meiner letzten Macht. Die höchste Luke sei mein Hort – Ich glaub, ich seh's wahrhaftig dort, Ich seh's durch graue Ritzen Jetzt blitzen.Nun will hinaus ich treten Zum äußersten Altan, Durch Nacht und Tod trompeten: Der Tag, der Tag bricht an! Beim Luzifer, dem Fürst des Lichts, 's ist nicht für nichts und wieder nichts! – Triumph will ich den Helden Vermelden.",173,Jahrhundertwende,Naturalismus
26285,Klabund_Der Selbstmörder_1909,Klabund,Der Selbstmörder,1909,"Niemand weiss, dass ich gestorben bin. Alle sehen freundlich zu mir hin. Manche meinen mit verglastem Lächeln Trost und Heiterkeit mir zuzufächeln.Manche fragen, wie es mir erginge? Ob wie sonst ich singe oder springe? Oder ob mein Flötenmund verstummt sei? Und warum so dunkel ich vermummt sei?Ärzte diagnostizieren edel. Jemand klopft erstaunt an meinen Schädel. Und das klingt, als ob an einer Türe Einlass heischend wer die Finger rühre.Lassen Sie mich, bitte, meine Damen, Die zuweilen zart zur Liebe kamen. Keine Freundin schläft mir künftig bei Als die Wasser- oder Wiesenfei.Ihre Haare sind aus Tang und Moose, Und ihr Schoss ist eine Wasserrose. Ihre Hände sind so feucht wie Frösche, Und mich deucht, dass ich schon sanft verlösche.",139,Jahrhundertwende,Expressionismus
8129,"Dehmel, Richard Fedor Leopold_Ein Ackersmann_1891","Dehmel, Richard Fedor Leopold",Ein Ackersmann,1891,"Ich kann ein Ackersmann werden; auch der muß tapfer sein. Mit Himmel und Erde muß er kämpfen, daß seine Felder gedeihn, ein Kriegsmann Schritt für Schritt.Um Haus, Hof, Heimat kämpft er, potz Hagel, Blitz und Brand! Mit Gleichmut ist sein Herz gepanzert, mit Schwielen seine Hand, hart wie das Korn, das er sät.Und will's daheim nicht fruchten, um Deutschland geht kein Zaun; noch manchen Urwald gibt's zu lichten, da kann man Blockhütten baun und neue Heimat schaffen.Vielleicht stößt doch das Heimweh langsam das Herz ihm ab? Dann aber rauschen die Ähren weithin um sein Grab: hier ruht ein kleiner Held.",120,Naturalismus,Jahrhundertwende
26119,Klabund_Wieder_1909,Klabund,Wieder,1909,"Wieder willst du zu mir schleichen Durch die dunkle Nacht. Alle Kluggedanken weichen Deinem wilden Unbedacht.Und du bittest, Daß ich wieder sei wie einst. Littest Du? – (Du weinst...)",36,Jahrhundertwende,Expressionismus
7949,"Dehmel, Richard Fedor Leopold_2. Für die Schmudelköche_1891","Dehmel, Richard Fedor Leopold",2. Für die Schmudelköche,1891,Wenn ihr nur stets denselben Mist bekräht: zuletzt heißt's doch – Originalität.,15,Naturalismus,Jahrhundertwende
116,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Und immer wieder sinkt der Winter und immer wieder wird es Frühling und immer immer wieder stehst du und freust dich an dem ersten Grün, und wenn die kleinen Veilchen blühn, und immer wieder ist es schön und macht es jung und macht es froh, und ob du's tausendmal gesehn: wenn hoch in lauen blauen Lüften die ersten Schwalben lustig zwitschern ... immer wieder ... jedes Jahr ... sag, ist das nicht wunderbar?!Diese stille Kraft der Seele: immer neu sich aufzuringen aus dem Banne trüber Winter, aus dem Schatten grauer Nächte, aus der Tiefe in die Höhe ... sag, ist das nicht wunderbar?! diese stille Kraft der Seele, immer wieder sich zur Sonne zu befrein, immer wieder stolz zu werden, immer wieder froh zu sein?!",145,Jahrhundertwende,Naturalismus
26375,Klabund_Pogrom_1909,Klabund,Pogrom,1909,"Am Sonntag fällt ein kleines Wort im Dom, Am Montag rollt es wachsend durch die Gasse, Am Dienstag spricht man schon vom Rassenhasse, Am Mittwoch rauscht und raschelt es: Pogrom!Am Donnerstag weiß man es ganz bestimmt: Die Juden sind an Rußlands Elend schuldig! Wir waren nur bis dato zu geduldig. (Worauf man einige Schlucke Wodka nimmt...)Der Freitag bringt die rituelle Leiche, Man stößt den Juden Flüche in die Rippen Mit festen Messern, daß sie rückwärts kippen. Die Frauen wirft man in diverse Teiche.Am Samstag liest man in der »guten« Presse: Die kleine Rauferei sei schon behoben, Man müsse Gott und die Regierung loben... (Denn andernfalls kriegt man eins in die Fresse.)",135,Jahrhundertwende,Expressionismus
40475,"Hofmannsthal, Hugo von_UNTITLED_1892","Hofmannsthal, Hugo von",UNTITLED,1892,"Die Kirche hat wenig Kerzen, Ist armer Leut' und kalt. Matt brennen die gläsernen Herzen, Die sind wohl schon zu alt.Da steig ich lieber auf den Turm, Schau übers Kirchendach, Schau, wie durch Abendwiesen Hinrauscht der Erlenbach,Wie über die kleinen Gräber Sich neigt der Apfelbaum, So schön mit seinen Zweigen Als wie ein Ding im Traum ...Verliebte junge Tote, Die fliegen auf bei Nacht Und sitzen in den Zweigen, Bis Morgenlicht erwacht.Hoch über dem Apfelbaume Im Turme sitzt man gut, Wenn unten die Sichel im Rasen, Der Teich im Bette ruht.O säßen wir beide oben, Wir beide Hand in Hand, Verschlungene Finger, schweigend, Still über dem leuchtenden Land,So still, unsäglich selig, Daß unsrer Lieb zulieb Die Turmuhr uns zu Füßen Stillstehn und stocken blieb'.Da droben frei! Wir zwei allein! Mein Gott, warum Wird das nie sein? Nie wirklich sein?",167,Jahrhundertwende,Jahrhundertwende
39809,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Wenn ich die Gesichter rings studiere, Frage ich mich oft verzagt: Wieviel Menschen gibt's und wieviel Tiefe? – Und dann hab' ich – unter uns gesagt – Äußerst dumm gefragt.Denn die Frage interessiert doch bloß Länderweis statistische Büros, Und auch diese würden sich sehr quälen, Um zum Beispiel Läuse nachzuzählen.Dummer Mensch spricht oft vom dummen Vieh, Doch zum Glück versteht das Vieh ihn nie. In dem neuen Korridor von Polen Gaben sich zwei Pferde einen Kuß, Und die Folge war ein dünnes Fohlen, Welches stundenlang Immer anders, als man dachte, sprang.Wenn es auch in Polen Sehr viel Läuse gibt, – – Aber wer ein solches Fohlen Sieht und dann nicht liebt, Bleibe mir gestohlen.",130,Jahrhundertwende,Jahrhundertwende
28835,"Hartleben, Otto Erich_[Bist mal für mich das rechte Weib]_1889","Hartleben, Otto Erich",[Bist mal für mich das rechte Weib],1889,"Bist mal für mich das rechte Weib, all meinen Sinnen gut, und taugst zu mir, so Seel wie Leib, als flöss darin mein Blut!All Heuchelei, von uns verlacht; fort mit dem Schöngethu – mit der Natur, die uns gemacht, stehn wir auf du und du!Und wenn sie rümpfen ihre Nas, weil wir nicht fein noch fromm – gönn all den Ärmsten ihren Spass und lass sie laufen! –",82,Naturalismus,Naturalismus
10157,"Weissmann, Maria Luise_Die Gezeichneten_1914","Weissmann, Maria Luise",Die Gezeichneten,1914,"Auf ihrem Haupt stand früh der Stern, vergilbt und äschern; Aber dann blieb durch Jahre alles ungeschehn. Fast schon glichen sie Jenen, die unter Sonnen gehn. Nur daß manchmal die Angst – wie Angst vor Häschern Dem Fliehenden – an ihre Ferse sprang...Nicht damals doch. Der träumte hin ins Blau. Auch Einer, tief gebogen, noch vom Tau Der Fron die Stirn beglänzt. Ein Mädchen sang Ein leises Lied aus kaum entblößtem Munde –Da war es: Dolch. Den griff die Flamme. Brannte Vertraut im Kind das Gift. Und jeder kannte Das Seine tiefst sich eigen. Schrie nur auf: Die Stunde!",118,Expressionismus,Expressionismus
29429,"Dauthendey, Max_Geh' ich an dem Bach entlang_1892","Dauthendey, Max",Geh' ich an dem Bach entlang,1892,"Der Bach, der rinnt wie helles Glas, Als habe meines Mädchens Hand Den Himmel, der im Herz ihr saß, Ins Wiesengras hell ausgegossen, Und heimliche Gedanken schossen Als Fischlein fort mit schlanken Flossen.Drum, geh' ich an dem Bach entlang, Mein Blut stets Liebeslieder sang. Es denkt bei jedem Schritt ans Minnen Und will wie's Bächlein mir entrinnen.",68,Jahrhundertwende,Jahrhundertwende
16674,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Es wächst und wächst das Eisen-Netz Der parallelen Schienen, Nach der Entwicklung Muß-Gesetz Kommt über Brücken, Minen, Zug um Zug in Dampf!Es pflügen Dampfer mehr und mehr Die Flutenwege offen. Der Dock-Schoß wird von Kielen leer: Vom Vorwärts-Drang getroffen Kommt Schiff um Schiff zum Meer!Es wächst vom Boden Turm um Turm: Fabriken, Haus, Kaserne, Es wühlt und wühlt der Straßenwurm Den Asphaltweg zur Ferne: Kommt langsam Stadt zu Stadt!Ein Menschenstrom wälzt breit und breit, Bewehrt mit Axt und Pfosten, Durch Wasser, Land und Land und Zeit, Von Süd nach Nord, von West nach Osten: Kommt einend Mensch zu Mensch!Und Quell wird Fluß, und Fluß wird Bord: Und jede Stunde: Fahrzeit, Und Meer wird Land, und Land wird Ort: Und Kind wird Mann und Arbeit: Kommt Alles und Alles zu Allem!",162,Expressionismus,Expressionismus
36705,"Holz, Arno_Anti-Hiob_1896","Holz, Arno",Anti-Hiob,1896,"Schon Heine meinte: die Menge thut's, Und im Frühling blühten die Quitten – Der alte Mann aus dem Lande Uz Hat nicht umsonst gelitten.Erst gestern hat man ihn aufgestellt Als modischen Dalai Lama, Und schluchzend liest nun die ganze Welt Sein primitives Drama.In seinem Namen als Schutzpatron Seziren sich tragisch die Reimer – O du katzengräulicher Buddhaton, Kenne die Pappenheimer!Schlagt todt die Sonne, wenn sie glüht, Mit pessimistischen Knüppeln! So lange noch eine Rose blüht, Lass ich mir mein Herz nicht verkrüppeln!",94,Jahrhundertwende,Naturalismus
35796,"Bierbaum, Otto Julius_Ringelreime_1887","Bierbaum, Otto Julius",Ringelreime,1887,"Es war im März der erste Tag, Da hob sich erstes Frühlingswehn Und erster lauter Amselschlag. Es war im März der erste Tag, Der Schnee noch auf den Bergen lag, Da hab zuerst ich dich gesehn. Es war im März der erste Tag, Da hob sich erstes Frühlingswehn.In meinem Herzen war es Mai Voll buntem Blütenüberschwang. Der Winter, rief es, ist vorbei! In meinem Herzen war es Mai. Es sang die Liebe tandaradei, Und Vers an Vers in Knospen drang. In meinem Herzen war es Mai Voll buntem Blütenüberschwang.Da kam der Mai mit Sang und Blust, Der laute, bunte Erdenmai Und aller Kreaturen Lust, Da kam der Mai mit Sang und Blust. Da wandst du dich von meiner Brust Und schnittst der Liebe Band entzwei. Da kam der Mai mit Sang und Blust ... Da war der Frühling mir vorbei.",159,Naturalismus,Jahrhundertwende
50124,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Oliven . Erst wenn der Wind euch beugt und schaudern macht , enthüllt ihr eure silbernen Tiefen.Zypressen . Ihr lehrt mit nicht gemeinem Maß die Dinge messen.Feigen . So sinnlich sah ich keinen zweiten Baum Unfaßbares umzweigen.Käuzchenschreie . Des Unglücks Bote ruft durch stille Nacht . Wann kommt an uns die Reihe ? Mondnächte , klare . In solchen Nächten stiehlt man nichts denn zweier Reiche Gast.Glanzgrauer Tag . Aus deinem Taft soll man die Flagge machen , darin man mich dereinst begraben mag.Der Freund schreibt : Des Herzens unverwandte Einsamkeit , du fühlst sie auch – und wie sie nichts vertreibt.Mohn im Winde . So neigen wir uns glühend geneinander , – doch nie wird zwei zu eins – als einst im Kinde.Epheuranke . So reich verkleidet Trümmer und Zerfall nur Eins noch : der Gedanke.Die Fünfuhr-Glocke ruft durch bleiche Nacht : Wer schläft , wach ' auf , und wer da wacht , schlaf ' ein ; so hab ' ich jedem , was ihm frommt , gebracht.Morgenhauch . Aus Bett und Haustür ziehst du mich hinaus , wie aus der Esse den verschlafnen Rauch.Giottos Grabschrift von Polizian . Zwiefacher Hauch der Vorzeit traf uns voll , als wir im Dom die stolzen Verse sahn.In meinem Burckhardt wühlt empört der Sturm : So war es einst , so soll es wieder sein ! Das gafft nur , schafft nicht mehr um Giottos Turm.Kaum mehr erhoffte Tage ! Mit dreißig Jahren fand ich eine Stadt , zu deren Bild ich ja und Amen sage .",256,Jahrhundertwende,Jahrhundertwende
16701,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Saaten säen, Halme quellen, Ernten mähen Scheuern schwellen Überall.Wälder färben Wandern, fallen – Mütter sterben, Kinder lallen Überall.Heere stampfen Schlachten morden, Blute dampfen – Sieg im Norden! Überall.Sehnsucht peinigt Leib zu Leibern, Liebe einigt Leib in Leibern Überall.Tod ist Leben Leben – Schweben, Angstvoll schön – Immer blühen Wolken in den Höh'n Überall – –",65,Jahrhundertwende,Expressionismus
50015,"Morgenstern, Christian_Die Beichte des Wurms_1892","Morgenstern, Christian",Die Beichte des Wurms,1892,"Es lebt in einer Muschel ein Wurm gar seltner Art; der hat mir mit Getuschel sein Herze offenbart.Sein armes kleines Herze, hei, wie das flog und schlug! Ihr denket wohl, ich scherze? Ach, denket nicht so klug.Es lebt in einer Muschel ein Wurm gar seltner Art; der hat mir mit Getuschel sein Herze offenbart.",63,Jahrhundertwende,Jahrhundertwende
46710,"Löns, Hermann_Golden_1890","Löns, Hermann",Golden,1890,"Die goldene Mittagssonne Durch zitternde Wipfel dringt, Seine goldene Wunderweise Der goldene Pfingstvogel singt.Das goldene Lied von der Liebe, Von goldenem Glücke den Sang, Von alten, goldenen Zeiten Den alten, goldenen Klang.Ich sehe die Zukunft leuchten Golden und wunderbar Und küsse mit bebenden Lippen Dein goldenes Nackenhaar.",53,Naturalismus,Naturalismus
44053,"Lautensack, Heinrich_UNTITLED_1900","Lautensack, Heinrich",UNTITLED,1900,"Dies brennende Mal in allen meinen Träumen , vom Tod selbst eingebrannt , aus Niedertracht ! Dies brennende Mal in allen meinen Träumen : Noch wagte ich es nicht , danach zu fragen , ob dieser Schein , der umgeht , Hand zu Hand – – Noch wagte ich es nicht , danach zu fragen , ob dies Papier denn einzuwechseln wäre für just Weib geblieben ! so : wie der Abglanz deiner nackten Füße , wenn sie am Abend ( weißt du noch ? ) hinliefen , so : wie der Abglanz deiner nackten Füßedem nächsten Morgen erst ganz Glanz und Süße aufdrückte , da die Blumen noch alle schliefen ... dem nächsten Morgen erst ganz Glanz und Süße ! und wie dein Haar den gelben Flimmer auslieh , daß sich der neue Tag fein schmücken konnte ! oh , wie dein Haar den gelben Flimmer auslieh , daß sich die ganze , ganze Welt draus sonnte ! – – – – – – – –Es ist nicht ! Kann nicht sein ! ich darf 's nicht glauben ! und ob ich hunderttausend Tränen wein ' ... es ist nicht ! Kann nicht sein ! ich darf 's nicht glauben ! und meine Träume sollen mir nichts lügen – und sein sie millionenmal vom Tod – und meine Träume sollen mir nicht mehr lügen –dein Leib ist Brot , dein Leib ist heilig Brot , und deine Küsse sind wie Kypernwein , und – – also harr ' ich , wurzelnd tief im Glauben ,",256,Jahrhundertwende,Jahrhundertwende
35950,"Bierbaum, Otto Julius_Mit der Gugeline_1887","Bierbaum, Otto Julius",Mit der Gugeline,1887,"Rittersporn und Akeley, Weiße Lilien auch dabei, Goldlack und Levkoyen, Diese Blumen schenk ich dir In dem bunten Strauße hier, Dem Lied von einer Treuen.Gut sind sie bei dir verwahrt, Denn du bist von treuer Art; Freu dich dieser Gabe! Manche prangt in falschem Schein, Treue ist ein Edelstein, Beste Herzenshabe.",61,Naturalismus,Jahrhundertwende
14480,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Der du mir Kinder schenktest, Stern Des Lebens, dass ich wandle Wie träumend, selig bis zum Kern – Allmacht, aus der mir Fülle quillt, Dass mit jedem Tage Ich neu entbrenne Und Ehrfurcht trage In tiefster Brust – ich nenne Dich Glück, das mit geliebtem Munde Mir lächelt, ausersehen, Und geweiht Vom Genius der Liebe – Und weiss: du bist im Grunde Unendliches Vergehen, Schmerz, Trauer, Ewigkeit.",80,Naturalismus,Naturalismus
