pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36749,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,ümbzwänckt sein Hauß auß Eyß/ itzt sizzt es sich so rächt geheuer ümb unser lihbes Schornstein-Feuer ! Durch den nichts alß blancken Frost klirrt der in den krauß befrohrnen Scheiben siht man kleine Blühmckens kleiben.durch den dikken Dannicht streifft/ Hirsche/ Wölffe/ Bären/ Lüxe/ knallt sich seine Kugel-Büxe . sinnt itzt nur auffs Schlitten-Fahren . Kömbt er Abends froh nach Hauß/ ziht sie ihm den for ein Dorst/ schaff mir auch zu drincken ! Lilgen/ Tulipen und Klee däkkt itzt Elen-tieffer Schnee/ darbey ohne Warm-Bier seyn wäre for mir Hellen-Pein ! sihst wie ein Zintz-Hahn auß/ weil deine Nase itzt nichts alß Rubinen schwizzt ! Erst itzt erfreut dich gantz die lihbe in deinem Sauff-Hauß sizztu da/ ronda dinellula ! – Nirgends mehr ein Weg hin geht/ alles ist fästzu geweht/ und man hört für seinem Singen kaum noch/ wie die Schlittgens klingen.Juhch Hoscha Holl/ itzt bün ich voll ! Itzt kan ich kaum von deinen Knieen die schwache Hand zurukk mehr zihen ! Deine außerlesne Jugend/ deine ohngemeine Dugend/ dein wie Spihgel-glattes Kinn nehmen mich mir sälbst dahin ! Schon so sizzen wir verschränckt/ in einander ein-gehänckt/ schon so bün ich gantz vergnügt/ weil dein Mund sich meinem fügt . Kleine/ schnell versezzte Küsse sind die schönsten Pompernüsse ; nicht zu wenig/ nicht zu vihl/ Lihben ist kein Poppcken-Spihl . Dihser war dir ein Genuß/ bitte nun den Gegen-Kuß . Ey/ botz Klekk/ war daß ein Schmäzzgen ! Du verlihbtes Löffel-Käzzgen ! Dorillgen/ laß itzt das Spinett/ uns wird zu wohl/ wir gehn zu Bett .,256,Jahrhundertwende,Naturalismus
18381,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Zersplissen ist mein Haupt Vom schwarzen Wolkenwetter; Herbstwind und Regen raubt Die letzten toten Blätter. So rag ich ganz allein Aus ödem Heidekraut Und träume von dem Hain, Der weit verloren blaut.Es packt mit grimmer Wucht Mich wohl ein nächtlich Brausen; Ich raffe dann mit Grausen Zusammen mich zur Flucht/ Doch halten zähe Schollen Mich an den Wurzeln fest./ Da steh ich nun mit Grollen Und schüttle mein Geäst.",74,Jahrhundertwende,Naturalismus
36038,"Bierbaum, Otto Julius_Leier und Rad_1887","Bierbaum, Otto Julius",Leier und Rad,1887,"Da es nun wieder Frühling geworden ist , Ziemts dem Poeten , die werte Leier , Die , gelehnt an das ungeölte Zweirad , gänzlich verstaubt hinter dem Kleiderschrank Lange mit Mißmut ruhte , hervorzuziehn.Wahrlich ! ( so ruft er und schlägt mit Macht , Pingtütüping , in die schnarrenden Saiten ) Wahrlich ! Diesmal verlohnt es sich , Frühlingslieder zu rupfen voll Inbrunst.Siehe ahnt es , über ein kleines , bald , Bald entzupf ich dem lockeren Erdreich Schamhaft errötende Frühradieschen , Bis dann endlich der dreimal gepriesene Tag des andachtsvollen , ersten Spargelstechens ambrosisch herannaht.Wird , bis dies sich begibt , die Knute Oder der Bambusprügel den Sieg Im mandschurischen Schnee gewonnen haben ? Diese Frage ( das merkt jeder Erfahrene ) Ist rhetorisch gemeint , und niemand Wartet auf Antwort darauf . – Der Dichter Stellt das Leiergestell behutsam Wieder hinter den Kleiderschrank.Aber mit prüfendem Ohre schiebt er ( Weh , wie wimmerts und pfeifts in den Lagern ! ) Langsam das Zweirad hervor und läßt ihm Kundigen Sinns am entsprechenden Orte Sanft einschlüpfenden Öls genug In die vertrockneten Lager träufeln.Dies getan , ergreift er mit hurtiger Hand die zum Lenken bestimmte Stange , Setzt mit Mut und Anstand die linke Sohle auf den gekerbten Stift am Hinterrade und hupft mit dem rechten Beine gewaltig ein- , zwei- , dreimal , Bis er , gelobt sei der Geist der Balance , Sicheren Schwunges sich hebt in den Sattel Und mit dem Rhythmus , der Dichtern eigen , Ruhig hinauspedalt in die Landschaft .",256,Naturalismus,Jahrhundertwende
26127,Klabund_O Glück! O Schmerz!_1909,Klabund,O Glück! O Schmerz!,1909,"O Glück, so in den Tag hineinzusprühn, Ich lasse mich bald hier- bald dorthin glühn Von einem Mädchenblick, von einer Hand, Die, weiß nicht wie, die meine fand Und mich nun einen Augenblick umspannt, Vielleicht auch zwei, vielleicht auch eine Nacht... O Schmerz, wenn schmerzlich dann die Früh erwacht! Das Zimmer ist so blaß, die Luft so kalt, Das Herz so müde – und das Weib so alt. Und jene Hand, die Licht in Nacht geblößt, Hängt steif am Bettrand, irgendleidbeschwert, Ist nur gefaßt noch, nicht begehrt, Hat mutlos sich und stumm und wie ein weißer Traum von uns gelöst.",121,Jahrhundertwende,Expressionismus
49861,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Gebt mir ein Roß, und laßt mich reiten aus diesem Meer von Staub und Stein, in Wäldernacht, in Steppenweiten laßt einsam mich und selig sein! Hurrah! hussah! Der Rappe fliegt ... Die schwarzen Mauern fliehn zurück ... Vor mir in stiller Ferne liegt der Freiheit unaussprechlich Glück ...Vorüber tausend glatten Städten, bis mich ein freies Land empfängt, wo nicht Kultur mit Sklavenketten die kühne Mannesfaust behängt! Hurrah! hussah! Zigeunerkind! Herauf zu mir! mein Arm hält fest! Hin, wo die Berge pfadlos sind! Ein Horst sei unser Hochzeitsnest! ...Und spürt uns die verruchte Sippe im hohen Felsenbrautbett auf – – todwilde Jagd zur nächsten Klippe! Die letzte Kugel aus dem Lauf! Hurrah! hussah! Die Tiefe droht ... Umschling mich, Weib! Hörst du sie schrein? ... Viel lieber hier im Abgrund tot als dort im Staub lebendig sein! ...",164,Jahrhundertwende,Jahrhundertwende
7868,"Dehmel, Richard Fedor Leopold_Des Traumes Ziel_1891","Dehmel, Richard Fedor Leopold",Des Traumes Ziel,1891,"Ich träume oft von einer bleichen Rose. Sie blüht in eines hohen Berges Schatten, zum Lichte fleht sie mit dem schmachtend matten dem Blumenblick aus ihrem dunklen Loose.Und mich ergreift's, daß tröstend ich sie kose. Doch weiter muß auf meinem Pfad ich schreiten: zum Gipfel, wo die Lorbeern stolz sich breiten! So steh' ich zaudernd zwischen Berg und Rose.Denn wie ich auch den Fuß mag ich kann der tiefen Sehnsucht nicht mehr aus ihrem Schooß den süßen Duft zu schlürfen.Da: bin ein auf schweb' ich wo auch die Rosen immergrünen dürfen!",103,Naturalismus,Jahrhundertwende
11911,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Noch bin ich jung und hoffe Kranz und Blüten, Das Leben lacht, ein Feld im Sommersegen. Noch fühl' ich Kraft, wenn Kampf und Stürme wüten, Noch schlägt den Dirnen heiß das Herz entgegen. Wie bald, und welke Kränze gilt es hüten, Ängstlich die letzten Flackerflämmchen hegen, Dann Asche, Asche, wo sonst Flammen sprühten, Die wird der Tod zum andern Kehricht fegen.",75,Naturalismus,Jahrhundertwende
70437,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Schon als ein Jüngling mit lockigen Haaren; Achtung, in seinem Schädel rumort Ledern die Weisheit von tausend Jahren!Schon als ein Jüngling mit lockigen Haaren; Achtung, in seinem Schädel rumort Ledern die Weisheit von tausend Jahren!",42,Naturalismus,Naturalismus
49830,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"» Springst auch zum Bader ? « » Ja ! « » Spring ' n wir zusammen ! « » Ein schöner Sonntag heut – « » Duck dich ! « » Was ist ? « » Ein Has ! « » Ein Has ! das ist 'was Recht 's ! « » Sei still ! wenn er dich hört , so – « » Hi ! wenn du noch dein Weibchen wärst ! « » Ich beiß ' dich – « » Still ! da sind wir ! « » Guten Morgen ! « Aus einem Erdloch unter einer Wurzel verbeugt sich tief ein alter Mausekopf – : » Frisieren ? brennen ? Bitte , nur herein ! « Die Mäuslein nehmen Platz auf einer Moosbank und harren stumm in saubern Spinnwebmänteln , indes der Alte seine Eisen draußen auf einen Stein ins Sonnenfeuer legt. » Die Härchen ausziehn ? « » Nach der Mode ! « » Bitte ! ... « Bedächtig zieht der alte Mausbarbier die Schnurrbartfädchen durch das warme Scherlein.Dann wichst er sie ein wenig noch mit Harz und wäscht zum Überfluß die samtnen Köpfchen mit Birkenöl und scheitelt sie geschickt.Dann knüpft er flink die Mäntel ab und bürstet die sonntäglichen Wämser spiegelglatt.Mit Anstand holt das eine Mäuslein drauf den Kuchen aus der Tasche : » Bitte ! « » Danke ! « ... Von seinem Loch aus guckt der Mausbarbier dem stolzen Paar behaglich knabbernd nach und lugt vergnügt zum blauen Himmel auf , der reiche Kundschaft heute noch verspricht .",257,Jahrhundertwende,Jahrhundertwende
29643,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Wenn du, Herzliebste, nicht bei mir bist, Möcht' ich mein Herz versenken Dort, wo der Fluß am tiefsten ist. Und möchte nichts mehr bedenken, Damit mich jeder Wunsch vergißt. Und möchte den Kopf begraben, Daß grüner Rasen drüber sprießt. Und glaubte doch nie, daß die Toten Es besser als Lebende haben.",63,Jahrhundertwende,Jahrhundertwende
12486,"Wedekind, Frank_Frühling_1891","Wedekind, Frank",Frühling,1891,"Willkommen, schöne Schäferin In deinem leichten Kleide, Mit deinem leichten frohen Sinn, Willkommen auf der Weide.Sieh, wie so klar mein Bächlein fließt, Zu tränken deine Herde! Komm setz dich, wenn du müde bist, Zu mir auf die grüne Erde.Und trübt sich der Sonne goldiger Schein, Und fällt ein kühlender Regen, Dann ist mein Mantel nicht zu klein, Wollen beide darunter uns legen.",74,Naturalismus,Naturalismus
46798,"Löns, Hermann_Heckenkind_1890","Löns, Hermann",Heckenkind,1890,"Und als mein Vater die Mutter freit, Widdewiddewittbummbummjuchhe, Da kamen lauter feine Leut, Widdewiddewitt bummbumm; Der Kuckuck war der Pfarrer, Der Pupphahn der Kaplan, Der Wigelwagel Küster war, Der orgelt, was er kann.Und als ich dann geboren ward, Widdewiddewittbummbummjuchhe, Die Taufe war von feinster Art, Widdewiddewitt bummbumm; Als Pate kam der Igel, Das Wiesel und die Maus, Und als es an zu regnen fing, Da war die Feier aus.Heut halte ich mein Hochzeitsfest, Widdewiddewittbummbummjuchhe, Da kommen lauter feine Gäst, Widdewiddewitt bummbumm; Der Fink und auch die Meise, Die Eule und der Hähr, Und wenn die Wurst nicht langen will, Der Bauer hat noch mehr.Und wird's mit mir zu Ende sein, Widdewiddewittbummbummjuchhe, Die Leichenfeier, die wird fein, Widdewiddewitt bummbumm; Der Rabe singt die Messe, Der Dachs das Grab mir macht, Die Eichkatz auf dem Baume sitzt Und hat sich schief gelacht.",171,Naturalismus,Naturalismus
29374,"Dauthendey, Max_[Wer rief?]_1892","Dauthendey, Max",[Wer rief?],1892,"Wer rief? Ich fliege auf, erschreckt, Die stille, bleiche Kerze wacht. Mein Bett so weiß, Und um mich abgrundtief die Nacht.Mein Herz, das mit der Erde schlief, Steht aufgereckt. Wer rief? Wer rief?Ein Wolfhund keift an meiner Tür, Sein Aug greift scheel nach meinem Herz, Sein Zahn greift hart nach meinem Blut, Mein Blut erstarrt.An alle Wände pochen Hände. Wer pocht? Wer pocht?Die Erde pocht. Der Kerzendocht flackt lang und weht, An meinem Bett die Sonne steht, Und winkt, und geht.O ist es dies: das Leben geht? Du bist der Tod? Die Erde, die dich einst verließ, Die dunkle Erde pocht und ruft, Und ruft mich aus der Lust zurück. Die Luft war rot. »Sei mein, sei mein!« Ich wehre nicht, Ich fliehe nicht. Ich höre nur, die Erde spricht: »Mit jedem Gliede bist du mein.«",177,Jahrhundertwende,Jahrhundertwende
39887,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Woher sie kam, wohin sie ging, Das hab' ich nie erfahren. Sie war ein namenloses Ding Von etwa achtzehn Jahren, Sie küßte selten ungestüm. Dann duftete es wie Parfüm Aus ihren keuschen Haaren.Wir spielten nur, wir scherzten nur; Wir haben nie gesündigt. Sie leistete mir jeden Schwur Und floh dann ungekündigt. Entfloh mit meiner goldnen Uhr Am selben Tag, da ich erfuhr, Man habe mich entmündigt.Verschwunden war mein Siegelring Beim Spielen oder Scherzen. Sie war ein zarter Schmetterling. Ich werde nie verschmerzen, Wie vieles Goldene sie stahl, Das Mädchen mit dem Muttermal Zwei Handbreit unterm Herzen.",113,Jahrhundertwende,Jahrhundertwende
73605,"George, Stefan_UNTITLED_1892","George, Stefan",UNTITLED,1892,Wisch die zeichen ihrer hiebe Kind erkoren von den Hulden Zu der Völker heil und liebeHeimgekehrter sieger rotte Beugte sich vor deiner schöne Ihrem jugendlichen gotte Jubelten die erdensöhneDie der ehre dank erwiesen Neben solchem hort zu wohnen Wenn du auf den jaspis-fliesen Weihtest vor bekränzten thronenMänner weinten frauen stöhnten Unter deines tempels thüre Glühend baten die gehöhnten Dass dein kleid ihr haar berühre —Eh dein grösster ruhm ersterbe Schmücke dich im weissen bade Dass er noch zum wettbewerbe Alle hermen vor sich lade,84,Jahrhundertwende,Jahrhundertwende
136,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Ich kann euch eures Alltags Last nicht nehmen, wie mir die meine niemand nehmen kann und auch nicht nehmen soll ... ein jeder finde selber sich zurecht, ein jeder trage selbst, womit er sich belädt, und kämpfe selber sich durch Weh und Wohl!Was ich vermag, es ist nicht mehr vielleicht, als euch in stiller Feierabendstunde zu zeigen: wie es mir gleich tausend andern ging: wie's mich geduckt, und wie ich gezuckt und wie ich jede Zuversicht verlor ... und wie ich plötzlich dann trotzig wurde: was andre zwingen, das zwingst du auch! es gibt kein Schicksal! Verlust und Gewinn ist nur, was ich selber will und bin!Und wie ich die Arme dann frei mir rang, und wie ich den Kopf wieder hoch bekam, und wie ich zu mir selber fand, und wie sich langsam immer klarer, immer freier, voller und wahrer aus der verschütteten Tiefe hob: alles, was ich seit Knabentagen glühend in der Seele getragen!Und wie es Gestalt und Leben gewann und sich verwuchs und zusammenspann und höher mich und höher trug, Morgen, Sonne und Sommer entgegen, und wie's mit immer hellerem Glanze, mit immer freudefroherem Ruf mich umklang und aus des Alltags Last mir Kraft und Freiheit schuf.",234,Jahrhundertwende,Naturalismus
41369,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Mutter trug das Kindlein im weißen Mond, Im Schatten des Nußbaums, uralten Hollunders, Trunken vom Safte des Mohns, der Klage der Drossel; Und stille Neigte in Mitleid sich über jene ein bärtiges AntlitzLeise im Dunkel des Fensters; und altes Hausgerät Der Väter Lag im Verfall; Liebe und herbstliche Träumerei.Also dunkel der Tag des Jahrs, traurige Kindheit, Da der Knabe leise zu kühlen Wassern, silbernen Fischen hinabstieg, Ruh und Antlitz; Da er steinern sich vor rasende Rappen warf, In grauer Nacht sein Stern über ihn kam;Oder wenn er an der frierenden Hand der Mutter Abends über Sankt Peters herbstlichen Friedhof ging, Ein zarter Leichnam stille im Dunkel der Kammer lag Und jener die kalten Lider über ihn aufhob.Er aber war ein kleiner Vogel im kahlen Geäst, Die Glocke lang im Abendnovember, Des Vaters Stille, da er im Schlaf die dämmernde Wendeltreppe hinabstieg.",161,Jahrhundertwende,Expressionismus
46739,"Löns, Hermann_Das Mammut_1890","Löns, Hermann",Das Mammut,1890,"Tief unten im Moore das Mammut bläst , Man hört es hoch oben auf der Geest ; Aus allen Lagern rund um das Moor Eilen bewaffnete Männer hervor , Gefolgt von der mageren Meute ; Jagdtag , Fleischtag ist heute.Die Kinder spielen das schöne Spiel Vom Mammut , das in die Grube fiel ; Das dickste Mädchen muß Mammut sein , Im Erdloch sitzen grade nicht klein , Am Gerippe balgt sich die Meute ; Jagdtag , Beißtag ist heute.Was kriecht denn da aus dem Busche heran ? Vom Nachbarstamme ist es ein Mann . Und noch einer kommt und immer noch mehr , Des Mammuts Todesschrei lockte sie her . Hand von dem Wildbret , ihr Leute ! Jagdtag , Rauftag ist heute.Wir gruben das Loch und wir hetzten 's hinein . Aber wir schlugen 's tot und unser soll 's sein . Es funkeln die Augen bluthungrige Lust , Ein Krieger fällt um , einen Speer in der Brust . Hilfe , zu Hilfe ihr Leute ! Jagdtag , Bluttag ist heute.Ein Kriegsgeschrei hier , ein Kriegsgeschrei dort , Die Männer werfen die Fleischballen fort ; Es knirscht der Speer , das Beil das kracht , Der Zauberer schnell sich von dannen macht , Erwischt noch manch Stück von der Beute ; Jagdtag , Rafftag ist heute.Die Sonne hinter der Geest versinkt , Vom Lager die Totenklage erklingt ; Im Moore liegt ein vergessener Mann , Der weder leben noch sterben kann Umringt von der Wölfe Meute ; Jagdtag , Fleischtag ist heute .",256,Naturalismus,Naturalismus
46793,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Hier und da, hier und da Geht ein Licht und das ist blau, Fern und nah, fern und nah Abends in dem Tau; Margarete, Margrete, Du hast die Liebe verschmäht, Deine arme arme Seele Nach Liebe suchen geht.Hin und her, hin und her, Wo die weißen Rosen stehn, Kreuz und quer, kreuz und quer Muß die Flamme gehn; Margarete, Margrete, Der Wind und der weht, Deine arme arme Seele Nach Liebe suchen geht.Ohne Rast, ohne Ruh Geht die Flamme auf und ab, Immerzu, immerzu Über ihrem Grab; Margarete, Margrete, Nun ist es viel zu spät, Deine arme arme Seele Nach Liebe suchen geht.Still und stumm, still und stumm Geht die Flamme kalt und blau Um und um, um und um Morgens in dem Tau; Margarete, Margrete, Der Hahn und der kräht, Deine arme arme Seele Nach Liebe suchen geht.",168,Naturalismus,Naturalismus
36680,"Holz, Arno_Variatio delectat_1896","Holz, Arno",Variatio delectat,1896,"Himmel, das halte ein Andrer aus! Die Welt ist wirklich ein Narrenhaus. Ewig sich selbst bleibt ihr uralter Schwindel, Manchmal nur wechselt sie schlau seine Windel; Den Teufel verlacht sie und wirft sich ins Knie Vor der Mutter Gottes von Medici!",47,Jahrhundertwende,Naturalismus
115,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Goldrot im Nebel glüht die Sonne ... frisch hinein in den prächtigen Tag! frisch hinein in das junge Jahr! vorwärts! Glück und Sieg entgegen!Einen Mantel um, den Hut ins Gesicht, einen Stock in die Hand! mehr braucht es nicht! Um Gotteswillen nur nicht lang grämen! nur nicht lang stehen und Abschied nehmen! sei froh, den Kram einmal los zu sein! oder mit langem Räumen und Schnüren und Hin und Her die Zeit verlieren! Es bleibt jedes Jahr ein kleiner Rest, den man am besten liegen läßt!Aber das ist's ja: ... das viele Gepäck, mit dem man sich durchs Leben schleppt! Einen Mantel um, den Hut ins Gesicht, einen Stock in die Hand! mehr braucht es nicht! ein bißchen Mut und Glückvertraun, ein bißchen Zuversicht zu sich selber, ganz still! dann geh und komme, was da will, du brauchst nicht ängstlich zurückzusorgen, ob alles in Ordnung, und umzudrehn, du kannst jedwedem jungem Morgen mit freier Kraft entgegengehn!",190,Jahrhundertwende,Naturalismus
44983,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Meine Seele ist eine Schlange, Die ist schon lange tot, Nur manchmal in Herbstesmorgen, Entblättertem Abendrot Wachse ich steil aus dem Fenster, Wo fallende Sterne sind, Über den Blumen und Kressen Meine Stirne spiegelt Im stöhnenden Nächte-Wind.",43,Jahrhundertwende,Expressionismus
