pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
26294,Klabund_3._1909,Klabund,3.,1909,"Du hieltest mir als holde Amorette Die Himmelsleiter, die ich aufwärts stieg. Du wusstest meine Worte, als ich schwieg, Und schmiedetest mich an die Veilchenkette.Wie oft ging ich mit einer Frau zu Bette, Und es erscholl Schalmei und Mondmusik. Wie jauchzte die Geliebte: Liebster, flieg, Flieg, in den Krallen mich, zur Sonnenstätte,Du Adler! – Aber eine kleine Hand Hielt mich zurück, und ich vernahm ein Flüstern: Bleib bei den Weibern fest – auf festem Land!Sie haben Brüste! Atmen durch die Nüstern! Und sind dem Blute blutend zugewandt ... Dir aber brennt ein Licht aus Himmelslüstern.",116,Jahrhundertwende,Expressionismus
45648,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Nein: ein Turm soll sein aus meinem Herzen und ich selbst an seinen Rand gestellt: wo sonst nichts mehr ist, noch einmal Schmerzen und Unsäglichkeit, noch einmal Welt.Noch ein Ding allein im Übergroßen, welches dunkel wird und wieder licht, noch ein letztes, sehnendes Gesicht in das Nie-zu-Stillende verstoßen,noch ein äußerstes Gesicht aus Stein, willig seinen inneren Gewichten, das die Weiten, die es still vernichten, zwingen, immer seliger zu sein.",84,Jahrhundertwende,Jahrhundertwende
24153,"Henckell, Karl_1. Geleit_1896","Henckell, Karl",1. Geleit,1896,"Ihr geht ins Leben hinein, Zweige der grünenden Welt in der erhobenen Hand, Um eure jungen Stirnen spielt der aufgehende Schein Einer Sonne, die euch führt in das kommende Land.Was eure Väter voll Müh, Was eure Mütter voll Weh ringend und darbend gebaut, Gab euch den heiligen Grund, drauf ihr in segnender Früh Aufsteigt zum fruchtbaren Tag. Seht, wie das Licht euch vertraut!Seht, wie das Licht euch begrüßt, Kinder der wandelnden Zeit, Jünger des neuen Geschlechts! Vieles, was mächtig bis heut, vieles war traurig und wüst, Aber es wächst in der Welt Ordnung des reineren Rechts.Seht, wie der Kampf euer harrt Schlechtes noch schreckt euern Schritt, Schatten der Dämmerung sinkt, Zwietracht und niedriger Wahn grauer Vergangenheit starrt. Aber ihr fürchtet euch nicht. Seht, wie die Zukunft euch winkt!Kommende Männer und Fraun! Bildet in Glück euch und Leid, formt euch in Lust und in Pein! Wandert zu Höhen, weithin Ströme des Lebens zu schaun! Schaut und schreitet und wirkt, kühn eine Welt zu befrein!",195,Jahrhundertwende,Naturalismus
44966,"Heym, Georg_Der Garten der Irren_1899","Heym, Georg",Der Garten der Irren,1899,"Am roten Teiche stehen viele Schatten Bei dünner Bäume schwächlichem Gesichte, In Stille fort. Nur selten daß sich einer Herunter zu dem trüben Wasser bücket.Und manche gehn in den entleerten Hecken In kühlen Gängen, die schon voller Lichte, Und schleifen mit den Füßen in dem Laube, Und sitzen wieder sanft in den Verstecken.Der Strom ist weit hinab im blanken Scheine Bei Erlen und den krumm gebornen Weiden Und wer mit leichtem Kahn ihn überbrücket, Er wird im Licht die gelben Blumen pflücken.",89,Jahrhundertwende,Expressionismus
29278,"Dauthendey, Max_Morgenduft_1892","Dauthendey, Max",Morgenduft,1892,"Schwergebogen nasse Äste, Trübe Aprikosenblüten. Unter tiefen Wolken schleichen Feuchte Wege. Aschenweiche tiefe Wälder, Kahle perlenmatte Fjorde, Kaltes Schilf. Auf glasigem Grunde Spielen scheue Rosenmuscheln.",32,Jahrhundertwende,Jahrhundertwende
36006,"Bierbaum, Otto Julius_Sei getrost_1887","Bierbaum, Otto Julius",Sei getrost,1887,"Das ist die Sünde, die du fliehen sollst: Der Hader mit dem Schicksal. Sei getrost! Es führt dich gut, geht es auch dunklen Weg. Folg nur ergebnen Herzens, wie ein Kind, Das an der Mutter Hand im tiefen Wald Nach Hause strebt und innig sicher ist: Die Mutter, o die Mutter kennt den Weg.",65,Naturalismus,Jahrhundertwende
19846,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Und hoffst du noch von Tag zu Tag, os endlich Frühling werden mag? Es hüllt den goldnen Sonnenschein ein grauer Wolkenschleier ein; durch kahle Bäume braust der Nord, kein grüner Hauch, kein Blättchen dort; und wagt sich unterm Moose dicht ein Blümchen kühn hervor ans Licht, da trifft es rauh des Sturmes Kuß, so daß es schauernd sterben muß.Und doch – der Mai steht vor der Tür: – Ich klopfe lang; wer öffnet mir? Wer öffnet meiner Frühlingslust die ganze volle Menschenbrust? Wer öffnet meinem Sonnenschein ein Herz, von Trug und Torheit rein? Wer öffnet meiner Herrlichkeit ein Auge, daß sich dran erfreut?!Die Menschen hasten eilends fort; durch kahle Zweige braust der Nord. Und schlägt dein Herz im wärmern Schlag, zu Boden drückts das Ungemach, und tritt aus deines Hauptes Tor ein Lichtgedanke kühn hervor, ihn trifft des Lebens eisger Kuß, so daß er schauernd sterben muß . . .Und fragst du noch von Tag zu Tag, wann's endlich Frühling werden mag?",190,Naturalismus,Naturalismus
8545,"Thoma, Ludwig_Heilige Verträge_1894","Thoma, Ludwig",Heilige Verträge,1894,"Es ist ein Jahr, da saßen sie im Haag, Der Fürsten hochwohlweise Abgesandte, Sie schwätzten jeden gottgegebnen Tag Und bliesen, was doch sicher keinen brannte.Sie drehten sich um eines Fürsten Wort, Dem seine Langeweile ging zu Herzen, Und der sich plötzlich fühlt' als Friedenshort, Als Heiland für der Menschheit arge Schmerzen.Sie schmierten jeden Tag ein Protokoll Und schrieben feierlich voll milder Tugend, Daß sich nicht künftig mehr verbluten soll Für ihre Fürsten ganz Europas Jugend.Das Schauspiel schloß mit hergebrachtem Pomp, Musik, Tedeum, Reden, Glockenbimmeln, Die Herrscher müssen immer mit Aplomb Sich gegenseitig vor der Welt verhimmeln.Was aber blieb von dem verbrieften Pakt? Von allen Eiden, Reden, von der Feier? Der erste Schuß zerfetzte den Kontrakt Drei Monat' später. 's ist die alte LeierUnd wird es bleiben, denn die Welt ist dumm, Sie läßt sich immer wieder gern betrügen, Sie nimmt als Sakrileg es wirklich krumm, Zeigt man ihr schonungslos die hohlen Lügen.",177,Jahrhundertwende,Jahrhundertwende
46540,"Löns, Hermann_Krüzkes Franz_1890","Löns, Hermann",Krüzkes Franz,1890,"Siehst du den Menschen ? so glasig und öde Starret sein Blick nach den Steinen , In seinem Angesicht , geistlos und blöde Seh ich nie Lachen , noch Weinen.Wie er dahinwankt mit schlotternden Knieen , Aschgrau die Jammergebärde , Zitternd die mageren Finger ziehen Kreuzzeichen über die Erde. » Krüzkes Franz , Krüzkes Franz ! « necken und höhnen Heulend und brüllend die hier « – so hör ' ich es tönen , » Dor ligg din Moder begraben ! « Gierig mit scheuen und schüchternen Blicken Folgt er den höhnenden Rufen , Aber vergebens versucht er zu drücken Kreuze auf steinernen Stufen.War er ein froher und munterer Knabe , Als seine Mutter noch lebte , Seit man sie barg in dem hungrigen Grabe , Wahnsinn den Geist ihm umwebte.Als man der Mutter den Grabhügel häufte , Glaubt er , vergessen man habe , Daß man ein Kreuz in die Lehmscholle streifte , Ruhe ihr gäbe im Grabe.Nimmer nun , wähnt er , könne entweichen Jene des Fegfeuers Qualen , Bis man das leidenerlösende Zeichen Ihr auf das Grab würde malen.Sucht er die Stelle , wo sie begraben , Täglich und findet sie nimmer , Aber es blieb , ob auch höhnen die Knaben , Ihm noch ein rettender Schimmer.Daß er durch Zufall könne einst finden Jene verborgene Stelle , Und seine Mutter vom Orte der Sünden Aufführ ' zur himmlischen Helle.Darum wühlt er die flüchtigen Zeichen Hastig in Wege und Gossen , Seh ' ich ihn täglich die Straßen durchstreifen Hoffnungsvoll und unverdrossen .",257,Naturalismus,Naturalismus
29416,"Dauthendey, Max_Heut jagt der Wind_1892","Dauthendey, Max",Heut jagt der Wind,1892,"Heut jagt der Wind dem Baum durch die Mähnen, Er lacht, daß es hallt, lacht mit glänzenden Zähnen, Bläst die Sonn' an, daß ihr das Feuer aufwallt. Zwar lahm stehen überall welkende Blumen, Doch wir gehn nicht zahm und sammeln nicht Krumen.Mein Schätzlein und ich, wir werden zwei Ross', Mit fegendem Flügelpaar schlagen wir los, Des Himmels frostblaue Scheiterflammen Schlagen grell mit der Blutfarb zusammen. Wir gehen nicht nur mit den Füßen spazieren, Wir wollen wie der Wind uns in Himmeln verlieren.",97,Jahrhundertwende,Jahrhundertwende
26091,Klabund_Manche Dirne in mancher Nacht_1909,Klabund,Manche Dirne in mancher Nacht,1909,"Ich schwebe durch die Nacht Und habe niemand lieb. Ich bin ja frei: mir blieb Noch von der letzten NachtGenug, dem Morgenglühn Ganz unbeschwert vom Männerleib, Ein schenkend Weib Dem Morgenmanne hinzublühn.",37,Jahrhundertwende,Expressionismus
24213,"Henckell, Karl_Wirken – Verzichten_1896","Henckell, Karl",Wirken – Verzichten,1896,"Der Mensch, der Großes will, Wünscht auf sein Volk zu wirken; Verzicht nur zieht sich still Zurück zu Traumbezirken.",23,Jahrhundertwende,Naturalismus
44936,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Sie grüßen dich in deinem schwarzen Sarge Und flattern über dich wie Frühlingswind. Wie Nachtigallen rühren sie das karge, Wachsbleiche Haupt mit ihren Klagen lind.Mit Sammethänden wollen sie dich grüßen Von meiner Qual. Und wie ein Weinblatt rot, So taumeln ihre Küsse dir zu Füßen, Und ziehn wie Tauben sanft um deinen Tod.Sie schwingen über dir die Fackelbrände, Die furchtbar wecken auf die schwarze Nacht. Sie geben dir in deine weißen Hände Tränen von Stein, die ich dir dargebracht.Sie laden Düfte aus den Duft-Amphoren Und überschütten dich mit Ambra ganz. Dein schwarzes Haar steht auf, an Himmels Toren, Wie eines Sterngewölkes dünner Glanz.Sie werden große Pyramiden bauen, Darauf sie türmen deinen schwarzen Schrein. Dann wirst du in die wilde Sonne schauen, Die in dein Blut stürzt wie ein dunkler Wein.",145,Jahrhundertwende,Expressionismus
70447,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Weh, man hat dich längst begraben, Denn nur noch an Soll und Haben Denkt die Menschheit dieser Zeit!Ausgebrannt ist jede Brust, Die Altäre stehn verlassen, Horch, und draußen auf den Gassen Predigt die entmenschte Lust!Weh, man hat dich längst begraben, Denn nur noch an Soll und Haben Denkt die Menschheit dieser Zeit!Ausgebrannt ist jede Brust, Die Altäre stehn verlassen, Horch, und draußen auf den Gassen Predigt die entmenschte Lust!",86,Naturalismus,Naturalismus
36700,"Holz, Arno_Weltzeitungs-Inserat_1896","Holz, Arno",Weltzeitungs-Inserat,1896,Gesucht wird für sofort ein tüchtger Mäher. Adressen sub Bureau zum grossen Pan. Denn dreigekrönt sitzt noch ein Pharisäer Auf seinem Sündenstuhl im Vatikan.,27,Jahrhundertwende,Naturalismus
73497,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Das Bild des heiligen Christian, Bitt’ für uns, betet der Kapellan,Mit Gold schon beschlägt ihn der gelbe Mond Wenn morgen er wieder am Himmel thront,Das Bild des heiligen Christian, Bitt’ für uns, betet der Kapellan,",46,Naturalismus,Naturalismus
7927,"Dehmel, Richard Fedor Leopold_Letzter Wunsch_1891","Dehmel, Richard Fedor Leopold",Letzter Wunsch,1891,"Was mich brünstig einst getrieben, Allen es verklärt zu künden, all mein Streben, all mein Lieben, ruht nun still in seinen Gründen.Fühle nur die Reine, Schöne, die ich tiefst im Herzen trage; und mir sind so fremd die Töne meiner Jünglingsthränenklage.Wage dennoch nicht zu singen, wie mein Glück sich mir enthüllte; möcht' es doch zu arm gelingen, was so reich sich mir erfüllte.Reicher als erstrebt mein Lieben, liebereicher so mein Streben, und nur Ein Wunsch ist geblieben: daß wir auch dendaß ein Wandel ohne Fehle nun in wie dies Ruhen Seel' in Seele uns den",110,Naturalismus,Jahrhundertwende
41344,"Trakl, Georg_Psalm_1900","Trakl, Georg",Psalm,1900,"Es ist ein Licht , das der Wind ausgelöscht hat . Es ist ein Heidekrug , den am Nachmittag ein Betrunkener verläßt . Es ist ein Weinberg , verbrannt und schwarz mit Löchern voll Spinnen . Es ist ein Raum , den sie mit Milch getüncht haben . Der Wahnsinnige ist gestorben . Es ist eine Insel der Südsee , Den Sonnengott zu empfangen Fenster nach . Hinter ihm steht sein toter Bruder , oder er geht die alte Wendeltreppe herab . Im Dunkel brauner Kastanien verblaßt die Gestalt des jungen Novizen . Der Garten ist im Abend . Im Kreuzgang flattern die Fledermäuse umher . Die Kinder des Hausmeisters hören zu spielen auf und suchen das Gold des Himmels . Endakkorde eines Quartetts . Die kleine Blinde läuft zitternd durch die Allee , Und später tastet ihr Schatten an kalten Mauern hin , umgeben von Märchen und heiligen Legenden . Es ist ein leeres Boot , das am Abend den schwarzen Kanal heruntertreibt . In der Düsternis des alten Asyls verfallen menschliche Ruinen . Die toten Waisen liegen an der Gartenmauer . Aus grauen Zimmern treten Engel mit kotgefleckten Flügeln . Würmer tropfen von ihren vergilbten Lidern . Der Platz vor der Kirche ist finster und schweigsam , wie in den Tagen der Kindheit . Auf silbernen Sohlen gleiten frühere Leben vorbei Und die Schatten der Verdammten steigen zu den seufzenden Wassern nieder . In seinem Grab spielt der weiße Magier mit seinen Schlangen . Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen .",256,Jahrhundertwende,Expressionismus
23920,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Und Liliensinn soll meinen Kampf verklären , Denn Kampf wird währen , bis die Flamme loht , Darin dereinst sich wieder wird gebären Geheimnisvoll das Leben durch den Tod . Mich treibt ein Geist aus freiern Liebessphären , Der liegt in Fehde mit dem Geist der Not Und wirft , bis sich verwandeln diese Züge , Den Handschuh hin der Knechtschaft und der Lüge.Viel Brand der Sehnenden gekühlt , Der tiefer brennt als aller Weisen Wissen , Bis er verlischt in fahlen Finsternissen.Und ewig werden arme Seelen jammern Nach reichen Gütern , die unsterblich sind , Und bis die Erde geht aus ihren Klammern , Wird Himmel baun das schwache Menschenkind . Den Weltbejublern und den Weltverdammern Wird vor dem einen Punkt die Brille blind , Sie müssen Fluch und Segen unterlassen Und schweigend nehmen , was sie nicht erfassen.Den schlichten Glauben will ich nicht verhöhnen , Der sich am halben Wissen schlecht genügt , Nie sprengt die Pforten auf des Zweiflers Stöhnen , Bis er verzichtet und sich ruhig fügt ... Doch Blitz und Donner sollen niederdröhnen Auf eine Kirche , die das Volk belügt Und sich samt Oberhaupt und Priesteranden Stets auf Betrug der Menschheit hat verstanden ! Mit Fälschung aufgesäugt von Anbeginne , Seit Konstantins erlognem Schenkungsakt Von Sucht nach Herrschaft schwanger und Gewinne , Fett mästend sich mit allem , was sie packt , Hat sich die ungeheure schwarze Spinne Mit Blut » der dummen Bauern « vollgesackt Und spannt die schlauverknüpften Riesennetze , Nach Beute lüstern wie die frömmste Metze .",256,Jahrhundertwende,Naturalismus
10164,"Weissmann, Maria Luise_Robinson sucht Gott_1914","Weissmann, Maria Luise",Robinson sucht Gott,1914,"Ists darum, daß du schweigst, Gott, weil du haust In dem Verstummenden? Bist du der leere Schallose Raum, in dem es schweigt, und baust Dich rund um uns? Bist, den ich kniend ehre, Der Angespiene Eines, und es gleichen Gebet und Fluch dir Ohrenlosem längst Sich aus, eh sie ertönten? Und es streichen Sich Schmerz und Freude, daß nichts bleibt? Du hängst Ein großer Ausgleich, bist wie das Bemessen Der Wage, die im Gleichgewicht besteht? Alles geht auf? Und daß mir hier, vergessen Fast von mir selbst, die Einsamkeit vergeht Und sich erneut, unendlich, trifft dich nicht?! Du weißt sie drüben gehn in bunten Scharen, Sie staunen vor den rasch verschäumten Jahren, Und warfst mich hin: ihr einiges Gewicht.",147,Expressionismus,Expressionismus
19948,"Müller-Jahnke, Clara_Tannenduft_1882","Müller-Jahnke, Clara",Tannenduft,1882,"Die Douglastanne streute ihren Duft voll herber Würze in die Spätjahrsluft. Die Düne barg uns vor des Nordsturms Wut – tief war die Nacht, so tief wie Meeresflut, wie Liebe tief. Da rang aus feuchtem Moos zu unsern Füßen sich ein Keimchen los und senkte seine Fasern tief zum Grund; und fabelhurtig wuchs es, Stund um Stund, und trieb im Schnee – – und nun der Sommer kam, erblüht ein Baum hier, hoch und wundersam; in seiner Zweige immergrünen Schlingen fängt sich der Wind, daß sie wie Saiten klingen; aus seiner Krone aber bricht der Brand der Flammenlilie aus dem Märchenland, und Elfenkinder schweben hin und wieder und gießen Duft aus vollen Schalen nieder, so stark und süß, wie einst in Spätherbstnacht der Tannenduft, der uns berauscht gemacht . . .",147,Naturalismus,Naturalismus
35732,"Bierbaum, Otto Julius_Dem Tage_1887","Bierbaum, Otto Julius",Dem Tage,1887,"Breit hängt vom Himmel die Fahne der Freude, Dunkelblau, unbewegt, sonnendurchprunkt; Hurra, die Herzen hoch, hurra dem Heute, Was auch das mürrische Morgen uns unkt.Morgen der Tod, aber heute das Leben, Leben und Liebe zu allem, das blüht; Laßt uns die Herzen zur Sonne erheben, Die wie ein Heilandsherz gütevoll glüht.Schielt Tante Mors mit der silbernen Glatze Heute zur Nacht wieder über die Welt, Lachen wir ihr in die bleichkalte Fratze, Denen das Herz Göttin Sonne erhellt.",92,Naturalismus,Jahrhundertwende
46615,"Löns, Hermann_Romantik_1890","Löns, Hermann",Romantik,1890,"Das ist die alte Ritterburg, Sie liegt in Schutt und Trümmern, Der blanke Vollmond lacht hindurch, Die Schleiereulen wimmern.Dort oben hauste der Räubergraf Mit all den zünftigen Possen, So bieder, ritterlich und brav, Doch nur gegen Standesgenossen.O edelromantischer Rittersport, In Dorn und Dickicht zu lauern, In Keller und Kerker zu schleifen fort Die wehrlosen Bürger und Bauern.Habt acht! es geht der Bundschuh um! Es schlug die adligen Schächer Der Freiheit Evangelium, Der Pechkranz flog auf die Dächer.O schöner Graf von Helfenstein, Wie niedlich war dein Springen Bei Lenzenblitz und Feuerschein Und lustigem Flötenklingen!O Mittelalter, gute Nacht! Wie schade, daß du verschwunden! Gern hätt' ich das Pereat ausgebracht In glühenden Versen den Hunden.Wir ziehen mit Gaudeamus vorbei, Es schwinden im Dunkel die Trümmer – Ein letzter, gellender Eulenschrei, Es klingt wie Grafengewimmer.",154,Naturalismus,Naturalismus
