pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
8051,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Götter der Zeit , ich schmähte gestern , und schmähen will ich euch auch heut , Götter der Zeit , euch ewig lästern , hört mein lachendes Lästergeläut ! Ihr führt die Macht , ich führe Klage , ich führe das Wort in meiner Macht ! Dreizehn liegt ihr beim Gelage ; das bedeutet Totenwacht , Unfall , Hinfall – singt die Sage . Drache das Haupt geborgen , fragen die feigen Götter und schrein . Ewig folgt auf heute morgen ; mein Bescheid wird euer Gestern sein ! Denn wenn Er sein Haupt erhebt zur Rache , Götter , Wißt ihr , wenn erst zischt der Drache , wird euchDann erliegt die Welt dem Brande , der verbrennt , was brennen soll , der das Gold befreit vom Schlackensande , der verschont , was lebensvoll.Und der alte , dürre Norden , dann vom Feuer reingeglüht , fruchtbar Ascheland geworden , saamt sich neu , gebärt und blüht.Dann , in ewig grünen Hainen , neu geboren , lebt ein frei Geschlecht nicht verkrümmt von heiligen Gängelleinen , Keiner mehr ein Götterknecht.Götter , wenn sich dann die Raben um eure Gräber tummeln auf der Flur , keine Thräne wird dann Loke haben , seine ewig junge Hoffnung nur ! Ja : sein Gelächter fiel gleich Steinen schwer in eure Götterruh , denn er glaubt an jenen seinen Einen , nicht an Euer Blindekuh.Doch euren Gräbern lacht sein Geläute wie Freundesworte : Götter der Zeit , ruhet in Frieden ... aber heute leben die Götter der Ewigkeit !",256,Naturalismus,Jahrhundertwende
29596,"Dauthendey, Max_Bin im Liedregen endlich dann zu ihr gedrungen_1892","Dauthendey, Max",Bin im Liedregen endlich dann zu ihr gedrungen,1892,"Habe ich Bäume und Berge und jeden Grashalm besungen, So halt' ich in Reimen die Liebste umschlungen; Bin im Liedregen endlich dann zu ihr gedrungen.Ich darf sie begleiten auf heimlichsten Wegen, Darf mich nah wie ihr Schatten als Lied zu ihr legen, Ich höre in Liedern ihr Blut sich bewegen.Darf im Laub und in Nächten ihr Blut dann begleiten, Bin nah ihr wie grüne und schneiende Zeiten, Darf als Lied mich im Bett ihres Herzens ausbreiten.",84,Jahrhundertwende,Jahrhundertwende
18349,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Im Feuernest des Herdes ruht Verloren mein düstres Auge ; Und grübelnd starrt die Glut Zurück mit rotem Auge . – Glut , was starrst du ? Draußen an der Mauer rüttelt Der Sturm mit drohendem Gebraus ; An morschen Gliedern Zittert das Haus , – Wie ein zagender Greis.Ein Bangen kommt geschlichen Und flüstert in mein Ohr ; Und zur Decke huscht Scheu ! « – –Mein Haupt ! – Was ich bedient mit täglicher Plage , Wie eine Mutter ihr einziges Kind , Was ich beim Rascheln der Gefahr Geschirmt mit zuckendem Arm – Das liegt nun hoffnungslos verworfen Zwischen Schutt und hämischem Unkraut , Wie ein zertrümmertes Thongefäß ! ... Im Feuernest des Herdes ruht Verloren mein angstvoll Auge ; Und grübelnd starrt die Glut Zurück mit rotem Auge . Glut , was starrst du ? –Da sprüht es in dem roten Auge Begeistert auf ; Heiliges Feuer wallt empor Und stürzt auf meine Seele Wie einer Sturmflut Woge ; Und die Flammen singen summend Wie Orgelton , wie Sturmesbrausen : » Gieb es auf , dein nichtig Haupt ! Dann magst du es getrost verlieren . Sei gleich uns , verbrenne dich ! Viele tasten im Dunkeln und frieren . Sieh die fromme Flammenrose Blätterüppig blühen , Licht und Wärme , Liebesgaben , Ihrem Kelch entsprühen ! – Selig , wer aus enger Hülle Freudig sich erhebt , Zu erhabenen Himmelsweiten Selbstverloren schwebt ! Wie ein stiebend Aschenstäubchen Flieht die Todesnot ... Überselig ist die Liebe , Ist der Opfertod ! «",256,Jahrhundertwende,Naturalismus
12028,"Falke, Gustav_Ein Frühlingslied_1884","Falke, Gustav",Ein Frühlingslied,1884,"Ein Vöglein fliegt im Winde Mit seinen bunten Flügeln Und kann sich gar nicht zügeln. Wie fliegt es so geschwinde, Das kleine Vöglein Hoffen; Die Welt steht ihm ja offen.Ein Mägdlein geht im Garten, Jungfräulich schon zu nennen. Die ersten Tulpen brennen, Die ersten Veilchen warten. Es lugt nach einem Kränzlein Und sehnt nach einem Tänzlein.Und wo willst du denn tanzen gehn, Du junge Freude, du? Soweit die weichen Winde wehn, Soweit in hohem Bogen Das Hoffen ist geflogen, Das liebe schnelle Vögelein, So weit – willst du mein Tänzer sein? – Trägt mich mein goldner Schuh.",112,Naturalismus,Jahrhundertwende
45487,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Sieh, wie sich alles auftut: so sind wir; denn wir sind nichts als solche Seligkeit. Was Blut und Dunkel war in einem Tier, das wuchs in uns zur Seele an und schreitals Seele weiter. Und es schreit nach dir. Du freilich nimmst es nur in dein Gesicht als sei es Landschaft: sanft und ohne Gier. Und darum meinen wir, du bist es nicht,nach dem es schreit. Und doch, bist du nicht der, an den wir uns ganz ohne Rest verlören? Und werden wir in irgend einemMit uns geht das Unendliche Du aber sei, du Mund, daß wir es hören, du aber, du Uns-Sagender: du sei.",127,Jahrhundertwende,Jahrhundertwende
19993,"Müller-Jahnke, Clara_Vom alten und vom neuen Baum_1882","Müller-Jahnke, Clara",Vom alten und vom neuen Baum,1882,"Einst haben wir den mit blanker Axt gefällt, als Kinder ihn in Hauses Raum andächtig aufgestellt.Mit bunten Lichtern haben wir die Zweige ihm geschmückt, mit Zuckerwerk und Glanzpapier ihm Trieb und Saft erstickt.Heut ziehn wir aus dem dumpfen Raum ins grüne Feld hinaus: hell über unsern streut Gold die Sonne aus.Sie färbt der Blätter zartes Rund und küßt ihn frei und stark – und strömend aus der Erde Grund schießt ihm die Kraft ins Mark.",79,Naturalismus,Naturalismus
7837,"Dehmel, Richard Fedor Leopold_Nächtliche Frage_1891","Dehmel, Richard Fedor Leopold",Nächtliche Frage,1891,"Was will und wogt so wehe mein Herz empor, wenn ich dort oben sehe der Sterne Chor?Wie ferner bestrickt ihr Licht und läßt in meinen Grenzen mich ruhen nicht, –es bannt ihr zitternd Blinken den bangen Blick wie fernen hinan – – zurück!Und immer doch dies Beben, und immer mehr! Oh Stäubchen, Menschenleben,",63,Naturalismus,Jahrhundertwende
26409,Klabund_Als sie meine Stimme im Radio hörte_1909,Klabund,Als sie meine Stimme im Radio hörte,1909,"Du hörtest meine Stimme wie von fern. Sprach ich von einem andern Stern? Du griffst mit deinen Händen in das Leere, Ob dort ein Leib nicht und ein Lächeln wäre. Kein Leib. Nur Stimme. Lippe nicht. Nur Wort. Und leise legtest du den Hörer fort.",54,Jahrhundertwende,Expressionismus
45744,"Rilke, Rainer Maria_V_1900","Rilke, Rainer Maria",V,1900,"Wie hat uns der zu weite Raum verdünnt. Plötzlich besinnen sich die Überflüsse. Nun sickert durch das stille Sieb der Küsse des bittren Wesens Alsem und Absynth.Was sind wir viel, aus meinem Körper hebt ein neuer Baum die überfüllte Krone und ragt nach dir: denn sieh, was ist er ohne den Sommer, der in deinem Schoße schwebt. Bist du's bin ich's, den wir so sehr beglücken? Wer sagt es, da wir schwinden. Vielleicht steht im Zimmer eine Säule aus Entzücken, die Wölbung trägt und langsamer vergeht.",101,Jahrhundertwende,Jahrhundertwende
39897,"Ringelnatz, Joachim_Heimweg_1908","Ringelnatz, Joachim",Heimweg,1908,"Babette starb – noch vor erhoffter Zeit. – Bei ihrer Nichte stand ein Sarg bereit. Und diese Nichte fuhr mit ihrem Gatten Nebst Leiche und mit Höchstgeschwindigkeit Im Leichenauto zum Bestatten.Doch was kommt in Berlin nicht alles vor; Und eben deshalb hatte der Chauffeur In einem Ladenfenster links am Brandenburger Tor Malheur.Aus Autotrümmem, Scherben und Korsetten Zog man Chauffeur nebst Nichte, nebst Gemahl ganz tot hervor.Die Leiche nur (wir sprechen von Babetten) Vermochte sich zu retten. Da sie zum Glück nur scheintot wesen war, Ging sie jetzt heim und lächelte sogar.",101,Jahrhundertwende,Jahrhundertwende
46941,"Löns, Hermann_Vorörtlersorgen_1890","Löns, Hermann",Vorörtlersorgen,1890,"Einst waren wir mant Pysen Und unser Ort ein Dorf; Großstädter sind wir nun Und können uns dicketun, Das ist so klar wie Torf.Zwar werden wir verwaltet So'n bißchen nebenher; Es heißt: »Macht euren Knix, Zu sagen habt'r nix! Was wollt'r denn noch mehr?«Wir dachten an Wasserleitung Und Kanalisation; Gedanken, die sind frei, Die Eingemeinderei Ist nix als Dekoration.Wir riechen auf'n Proppen. Der Proppen schmeckt nach mehr; Mehr gibt es aber nicht An Wasser und an Licht Und sonstigem Zubehör.Die Sache, die ist bitter, Und bitter ist nicht süß; Wir fielen schön hinein, Adjö, du holder Schein, Die Sache, die ist mies.Wir gründen Bürgervereine, Vielleichtens hilft uns das; Und nützt es auch nicht viel, Es ist ein schönes Spiel Und macht uns bannig'n Spaß.",160,Naturalismus,Naturalismus
36637,"Holz, Arno_Einem Fortschrittsleugner_1896","Holz, Arno",Einem Fortschrittsleugner,1896,"Dein Hypothesenungeheuer Hat mich noch niemals recht erbaut. Der Weltgeist ist ein Wiederkäuer, Der ewig frisst und nie verdaut? Still, still, mein Lieber; also spricht Nur Einer, den der Haber sticht, Denn könnt' ich, hoch im Himmel hausend, Nur um ein lumpiges Zehnjahrtausend Dein Hirn nach rückwärtshin verrenken, Du würdest anders drüber denken!",66,Jahrhundertwende,Naturalismus
113,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Der Himmel, drüben über dem Dach, in tiefblauem Schweigen, ein Baum, drüben über dem Dach, mit wiegenden Zweigen.In dem Himmel, den man sieht, klingts wie von Glocken, ein Vogel auf dem Baum, den man sieht, singt sein Frohlocken.Mein Gott, mein Gott, so friedlich und schön ... das dort ist Leben! in der Stadt drüben dieses frohe Getön und Summen und Weben! ...Und du, der du hier weinst, durchs Gitter lugend, was hast du gemacht, sag, der du hier weinst, mit deiner Jugend!?",105,Jahrhundertwende,Naturalismus
46637,"Löns, Hermann_Das Pfauenauge_1890","Löns, Hermann",Das Pfauenauge,1890,"Ich sah an einem Oberfenster Wild flattern einen Schmetterling, Es schlug den Staub von seinen Schwingen Sich ab, das arme, bunte Ding.Weit stand das Unterfenster offen, Er sah es nicht, schlug immerfort Mit den zerzausten, bunten Flügeln, Stets flatternd an demselben Ort.Er flatterte den ganzen Tag, Bis tot das arme Wesen ging, Das off'ne Fenster unter sich Sieht nie ein echter Schmetterling.Die Raupe flüchtet unten her – Entkriechend der Gefängnis Not, Der Falter flattert hoch zum Licht – Und flattert schließlich sich zu Tod.",95,Naturalismus,Naturalismus
23893,"Henckell, Karl_Wandlung_1896","Henckell, Karl",Wandlung,1896,"Einst sprach das Leid zu mir : du bist verloren , Zu fest umklammert hält dich meine Hand . Du glaubtest dich zur Herrlichkeit erkoren , Nun lähm ' ich dir mit Schrecken den Verstand . Einst sprach das Leid zu mir : du bist verloren.O schwere Zeit der finsteren Gewalten , Da ich in Qualen lag , die niemand weiß ; Da mich stürzte – Frag keiner mich , wohin geriet mein Gram ! Als Ekel mir das Mahl des Lebens würzte Und die Verzweiflung mir den Schlummer nahm . Ich taumelte , ich strauchelte , ich stürzte.Wer löst das Rätsel , wie ich auferstanden ? Geheime Hände hoben mich empor . Das Leben heilte mich mit neuen Banden , Und alles ward erfüllt , was ich verlor . Wer löst das Rätsel , wie ich auferstanden ? Ich bin ein Wundergläubiger geworden , Seit mir so Wunderwirkendes geschah . Das Lied der Kraft mit segnenden Akkorden Umrauschte mich – ein Sieger stand ich da . Ich bin ein Wundergläubiger geworden.Verwandelt ist mein Fühlen und mein Sinnen , Und keiner Wolke Dunst umarm ' ich mehr . Das Nichts verlieren und das All gewinnen : Gewaltig ist des Lebens Wiederkehr . Verwandelt ist mein Fühlen und mein Sinnen.Einst sprach das Leid zu mir : du bist verloren . Das Spiel war aus und meine Seele tot . Nun bin ich doch zur Herrlichkeit erkoren , Zur höchsten Wonne ward die tiefste Not . – Einst sprach das Leid zu mir : du bist verloren !",256,Jahrhundertwende,Naturalismus
8615,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Tiefe Sorgen sind nun eingeschlichen In das deutsche Heim. Mit kurzen Strichen Sei das ganze Elend dargestellt! Ochsen, Kühe, Schweine, Schafe, Kälber Werden teuer. Reiche Leute selber Haben ihre Fleischkost eingestellt.Seufzend stehen in der kleinen Küche Unsre Frauchen. Alles geht in Brüche, Und es schwindet das Familjenglück. Nicht das Herz allein, es hat der Magen In der Ehe sehr viel mitzusagen, Und der Fleischpreis gehet nie zurück.Wer beschreibt die nächtlich wilden Szenen? Und wer zählt die bitterheißen Tränen Einer Gattin in dem Ehebett? Nicht mehr reizt die jugendliche Büste, Es vergehen alle Fleischeslüste, Kriegt man täglich nur ein Omelett!Ja, der Staat wird es mit Reue merken! Kann der Bürger sich nicht besser stärken, Dann erlischt die Liebe mehr und mehr. Und ich sehe schon in weiten Fernen Gänzlich ausgestorben die Kasernen, Ausgestorben seh ich Volk und Heer.",161,Jahrhundertwende,Jahrhundertwende
50241,"Morgenstern, Christian_[Wie macht' ich mich]_1892","Morgenstern, Christian",[Wie macht' ich mich],1892,"Wie macht' ich mich von DEINEM Zauber los und tauchte wieder nieder in die Tiefe und stiege wieder in des Dunkels Schoß, wenn nicht auch dort DEIN selbes Wesen riefe, an dessen Geisterlicht ich hier mein Sein, als wie der Schmetterling am Licht, erlabe, doch ohne daß mir die vollkommne Gabe zum Untergang wird und zur Todespein.Wie könnte ich von solcher Stätte scheiden, wo jeder letzte Glückestraum erfüllt, verharrte nicht ein ungeheures Leiden, sogar von diesem Himmel nur – verhüllt. Und da mir dessen Stachel ist geblieben, wie könnt' ich nun, als brennend von DIR gehn, um DICH in jener Welt noch mehr zu lieben, in der sie DICH, als Sonne, noch nicht sehn.Von Liebe so von DIR hinabgezwungen vom Himmel auf die Erde, weiß ich doch: nur immer wieder von DIR selbst durchdrungen, ertrag' ich freudig solcher Sendung Joch. DU mußtest DICH als Quell mir offenbaren, der unaufhörlich mir Erneuung bringt. Nun kann ich auch gleich DIR zur Hölle fahren, da mich DEIN Himmel ewiglich verjüngt.",193,Jahrhundertwende,Jahrhundertwende
12824,"Lichtenstein, Alfred_2_1902","Lichtenstein, Alfred",2,1902,"Bald muß ich dich verlassen, mein Berlin. Muß wieder in die öden Städte ziehn. Bald werde ich auf fernen Hügeln sitzen. In dicke Wälder deinen Namen ritzen.Leb wohl, Berlin, mit deinen frechen Feuern. Lebt wohl, ihr Straßen voll von Abenteuern. Wer hat wie ich von eurem Schmerz gewußt. Kaschemmen, ihr, ich drück euch an die Brust.",69,Jahrhundertwende,Expressionismus
16689,"Engelke, Gerrit_UNTITLED_1916","Engelke, Gerrit",UNTITLED,1916,"Einsam im Zimmer klopft ein Herz Immerzu. In einem Gartenbaum schwillt ein Herz Immerzu. In allen Häusern schlagen Herzen Immerzu. Durch tausend Straßen wandern Herzen Immerzu, immerzu.Von Halm zu Halm durch Felder, Von Baum zu Baum durch Wälder, In Schiffen, Bahnen, Saaten, In Stadt und Städten, Staaten: Klopfen, tanzen, tönen Herzen Immerimmerzu!Und Du, du Mutter-Erde-Sohn, Hörst du deinen Herzens-Ton! Hörst aus Milliarden Dingen Einen Herzklang um dich schwingen?: Horch! in Allen Herzen braust die Welt! Immerzu!",99,Expressionismus,Expressionismus
7984,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Doch hab ich meine Sehnsucht stets gebüßt; ich ging nach Liebe aus auf allen Wegen, auf allen kam die Liebe mir entgegen, doch hab ich meine Sehnsucht stets gebüßt ...Es stand ein Baum in einem Zaubergarten, von tausend Blüten duftete sein Bild, doch eine leuchtete vor allen mild; es stand ein Baum in einem Zaubergarten.Und aus den tausend pflückte ich die eine, sie war noch schöner mir in meinen Händen; ich aber kniete, Dank dem Baum zu spenden, von dem aus tausend ich gepflückt die eine.Ich hob die Augen zu dem Zauberbaume, und wieder schien vor allen Eine licht, und meine welkte schon – ich dankte nicht; ich hob die Augen zu dem Zauberbaume ...Doch hab ich meine Sehnsucht nie verlernt; ich ging nach Liebe aus auf allen Wegen, auf jedem glänzte mir ein andrer Segen, drum hab ich meine Sehnsucht nie verlernt.",162,Naturalismus,Jahrhundertwende
49885,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Auf die düstern Kiefernhügel legt sich kupfern letzte Sonne ... Sanft wie über weichen Sammet schmeicheln Winde drüber hin ...Eine kurze Spanne weilt sie goldbraun auf den stillen Wäldern, bis ihr milder süßer Schimmer plötzlich, wie ein Lächeln, stirbt.",44,Jahrhundertwende,Jahrhundertwende
49997,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Du dunkler Frühlingsgarten, durch den ich wandre jede Nacht, all deine Knospen warten auf ihre junge Pracht.Wie liegst du schwarz und schweigend nun und doch so sonnenbang und -toll! Schon geht der Mond, im See zu ruhn,",42,Jahrhundertwende,Jahrhundertwende
50255,"Ball, Hugo_Einer Verdammten_1906","Ball, Hugo",Einer Verdammten,1906,"Ha, wie sie heuchlerisch entrüstet, Sich hüllen in die Kutten der Moral Und wie Papa vertraulich flüstert: »Mama, dies ist ein offener Skandal«. Die hohe Gattin nickt verständlich Und vor »Empörung« brennend rot Ruft sie: »Von",47,Jahrhundertwende,Expressionismus
12004,"Falke, Gustav_Der Reiter_1884","Falke, Gustav",Der Reiter,1884,"Ich sah zurück auf lange Strecken, Die ich durch tiefen Sand hinging. Hier, da, an kahlen Hecken Ein bunter Fetzen hing.Das Glück war mir vorausgeritten, Ich sah seinen roten Mantel wehn, – Konnt doch mit meinen müden Schritten So schnell nicht gehn.Wer hält da vorn im Weg und richtet Sein Rabenrößlein auf mich her, Von einem fahlen Glanz umlichtet? Mein Herz bangt sehr.»Hast du das Glück nicht reiten sehen, Du lieber Rittersmann? Einen roten Mantel im Winde wehen Mit goldner Troddel dran?«Da sprach der Tod, und ich erbleichte: »Dein Glück hält hier«, Und aus dem Sattel reichte Er seine harten Hände mir.",123,Naturalismus,Jahrhundertwende
36599,"Holz, Arno_Suum Cuique_1896","Holz, Arno",Suum Cuique,1896,"Ich weiss, ich bin euch zu polemisch; Doch die Dichteritis ist heut epidemisch. Und kann ich ihr nicht das Maul verriegeln, So will ich ihr doch den Hintern striegeln!",34,Jahrhundertwende,Naturalismus
7964,"Dehmel, Richard Fedor Leopold_Bergpsalm_1891","Dehmel, Richard Fedor Leopold",Bergpsalm,1891,"Der Sturm hat seine Schlangen losgelassen – in langen Wogen rauschen Gras und Rohr – es zischt der See – die Weiden , silberblassen zerwühlten Hauptes , seufzen laut empor . auf kahler Höhe will ich einsam stehn – und meine ferne Heimat dämmern sehn – und hören , wie die dunkeln Wolken brausen.Ihr grauen Pilger über mir – wohin ? O könnt ' der Fluß und grüßt zum Himmel aus dem Blau der Bäume , wie aus dem Zauberwald der Kinderträume der Mutter Blick , der Mutter reiner Kuß ... Was dort pulst im Dunst der Weltstadt zitternd Herz ! es zuckt ein Schrei auf nach Glück und Frieden : Wurm , was nicht sickert Einsam mehr von Brust zu Brüsten aus heut stöhnt ein undsiehst du den Qualm mit dicken Fäusten drohn dort überm Wald der auf deine Reinheitsinbrunst schwarz ein Hohn Du hast in dumpfer Glut dich selber nur genossen : schütt ' aus den und deine Sünde stirbt im Eignen Schooß ! –Und blutig glüht es um die zackigen Türme , ein Dornenkranz umflammt die Stirn der Stadt ; ein goldner Fächer scheucht die Wolkenstürme , herniedersprießt ein Sonnenpalmenblatt . O Herz der Weltstadt , Millionenstimme , die gell nach Brot vor hinquillt wie Heilandsblut in diese Zeit , der Strom derDen Kelch des das Kreuz der Mühsal Was knarrend die Kiefer ächzt , mein Mantel knattert : nicht laß in Träumen deine Glut vermodern , laß du aus Empor , mein Geist ! Hinab , mein Herz – – hinab !",256,Naturalismus,Jahrhundertwende
