pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
46749,"Löns, Hermann_Die sieben Steinhäuser_1890","Löns, Hermann",Die sieben Steinhäuser,1890,"Die Frauen vom Stamme der roten Hunde Die schrien auf wie aus einem Munde , Die weite braune Heide erklang Von ihrem gellenden Jammergesang.Die Wölfe stoben entsetzt von dannen , Das Rotwild polterte in die Tannen , Der Adler ruderte hastig vorbei , Vergrämt von dem gellenden Jammergeschrei.Die Krieger umstanden die Bahren im Kreise , Sie sangen die dunkele Racheweise , Sie sangen das ließen wachsen am Kinne die Haare , Und wuschen Leib nicht und Gesicht , Und schliefen bei ihren Frauen nicht.Es blieb das Beil in ihren Händen , Das Messer wich nicht von den Lenden , Es flog in jedes Kriegers Haar Der rote Fuchsschwanz sieben Jahr.Bis daß vertilgt waren von der Erde Die Männer vom Stamme der weißen Pferde , Es blieb verschont nicht Weib noch Kind , In ihren Schädeln pfiff der Wind.Da machte der bunte Stock die Runde In allen Hütten der roten Hunde Und rief die Krieger alle heran , Sie kamen im Festschmuck Mann für Mann.Und feierten das große Gelage , Das dauerte ganze sieben Tage . Die weite braune Heide erklang Von ihrem gellenden Jubelgesang.Dann bauten sie lange , breite Dämme , Dann fällten sie lange , dicke Stämme , Dann wälzten immer hundert Mann Die großen Steine der Heide heran.Daraus sie sieben Kammern türmten , Die sieben Totenurnen beschirmten , Und wölbten hoch den gelben Sand , Hell leuchtend aus dem braunen Land.Zu geben weit und breit die Kunde Vom Rachekrieg der roten Hunde , Von ihrer sieben Helden Tod Und von der Schimmelreiter Not .",256,Naturalismus,Naturalismus
69039,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Fern auf der Insel Nurapu blüht der Baum Bo. In seinen Wurzeln singt die See, durch seine Zweige ziehn die Sterne.Auf einem langen Ast, mein Gott: die Hirtin und der — Schornsteinfeger?Die niedlichen kleinen Schuhe, der goldne Hut, die schwarze Leiter, der Hirtenstab . . .Ihr habt also doch nicht zurückgefunden?Ach Gott, ja: wenn man aus Porzellan ist!Das alte Stübchen mit dem Spiegeltischchen, das verschnörkelte Spind aus Mahagoniholz, der blaue, gemütliche Kachelofen!Grossmutters Tulpen!Das waren noch Zeiten!Hier ruft keine Kukuksuhr, hier duftet kein Lawendeltopf; hier braust die See, hier fliehn die Sterne.Und ich sitze und weine bitterlich!",124,Jahrhundertwende,Naturalismus
46818,"Löns, Hermann_Heimliche Liebe_1890","Löns, Hermann",Heimliche Liebe,1890,"Die schönste Freude, die ich kenne, Rot Röselein, Vergißnichtmein, Und die ich keinem Menschen nenne, Rot Röselein, Vergißnichtmein, Wir beide wissen's ganz allein, Verschwiegen soll es sein.Und wenn die Sonne ist vergangen, Rot Röselein, Vergißnichtmein, Die Sterne an dem Himmel prangen, Rot Röselein, Vergißnichtmein, Kein Mensch weiß, wo ich kehre ein, Verschwiegen soll es sein.Und wenn auch Mond und Sterne schwinden, Rot Röselein, Vergißnichtmein, Die Liebe weiß den Weg zu finden, Rot Röselein, Vergißnichtmein, Sie braucht nicht Mond noch Sternenschein, Verschwiegen soll es sein.",109,Naturalismus,Naturalismus
50202,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"O Nacht, du Sternenbronnen, ich bade Leib und Geist in deinen tausend Sonnen –O Nacht, die mich umfleußt mit Offenbarungswonnen, ergib mir, was du weißt!",31,Jahrhundertwende,Jahrhundertwende
44912,"Heym, Georg_Herbst_1899","Heym, Georg",Herbst,1899,"Die Faune treten aus den Wäldern alle Des Herbstes Chor. Ein ungeheurer Kranz. Die Hände haltend, springen sie zum Schalle Der Widderhörner froh zu Tal im Tanz.Der Lenden Felle schüttern von dem Sturze, Die weiß und schwarz wie Ziegenvlies gefleckt. Der starke Nacken stößt empor das kurze Gehörn, das sich aus rotem Weinlaub streckt.Die Hufe schallen, die vom Horne starken. Den Thyrsus haun sie auf die Felsen laut. Der Paian tönt in die besonnten Marken, Der Brustkorb bläht mit zottig schwarzer HautDes Waldes Tiere fliehen vor dem Lärme In Scharen flüchtig her und langem Sprung. Um ihre Stirnen fliegen Falterschwärme, Berauscht von ihrer Kränze Duft und Trunk.Sie nahn dem Bache der von Schilf umzogen Durch Wiesen rauscht. Das Röhricht läßt sie ein. Sie springen mit den Hufen in die Wogen Und baden sich vom Schlamm der Wälder rein.Das Schilfrohr tönt vom Munde der Dryaden, Die auf den Weiden wohnen im Geäst. Sie schaun herauf Ihr Rücken glänzt vom Baden Wie Leder braun und wie von Öl genäßt.Sie brüllen wild und langen nach den Zweigen. Ihr Glied treibt auf, von ihrer Gier geschwellt. Die Elfen fliegen fort, wo noch das Schweigen Des Mittagstraums auf goldnen Höhen hält.",217,Jahrhundertwende,Expressionismus
70714,"Trakl, Georg_ROMANZE ZUR NACHT_1913","Trakl, Georg",ROMANZE ZUR NACHT,1913,"Die Mutter leis’ im Schlafe singt. Sehr friedlich schaut zur Nacht das Kind Mit Augen, die ganz wahrhaft sind. Im Hurenhaus Gelächter klingt.Beim Talglicht drunt’ im Kellerloch Der Tote malt mit weißer Hand Ein grinsend Schweigen an die Wand. Der Schläfer flüstert immer noch.Die Mutter leis’ im Schlafe singt. Sehr friedlich schaut zur Nacht das Kind Mit Augen, die ganz wahrhaft sind. Im Hurenhaus Gelächter klingt.Beim Talglicht drunt’ im Kellerloch Der Tote malt mit weißer Hand Ein grinsend Schweigen an die Wand. Der Schläfer flüstert immer noch.",100,Expressionismus,Expressionismus
10152,"Weissmann, Maria Luise_3._1914","Weissmann, Maria Luise",3.,1914,"Aber es hängt vor allem Frühling Ein sanfter Schleier wie Herbst. Oder wurden meine Augen grau? Nie blendet mich der Tag.Ward ich der blassen Erde zart vertraut, Oh unsrer Liebe nahe Bitternis! Einmal werd ich der tiefste Schatten sein, Der sie befiel.",48,Expressionismus,Expressionismus
29629,"Dauthendey, Max_Eine heiße Straße im Maiwald ohn' Ende_1892","Dauthendey, Max",Eine heiße Straße im Maiwald ohn' Ende,1892,"Eine heiße Straße im Maiwald ohn' Ende; Grünwachsende Wände der Buchen und Eichen; Alle Blätter sind tausend arbeitende Hände.Die Blätter todstill bei der Arbeit jetzt leben Und senken und heben sich manchmal voll Zeichen, Als ob Wollustgedanken vorüberstreichen.Ein Steinklopfer sitzt an der Straße daneben, Dem schwer die Brust überm Hämmern schwitzt, Damit die Steine ihm mehr als nur's Essen geben.",68,Jahrhundertwende,Jahrhundertwende
8020,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Ihr Ringe , drei Ringe , um Einen Finger , und jeder ein toter , gebrochener Schwur , und seid mir so heilig , ihr flimmernden Dinger , seid mir ein treuer , still wachsender , neuer , einziger , willig gesprochener Schwur.Was glühst du , Rubin , von versunkenen Stunden ? Was blickst du , Perle , so bleich im Gold ? Du , aus scheuer Seele bang dämmernde Schwur ? Dahin der Glaube , dahin die Treue ; oh dunkle Flur ! Starr durch die nackten Pappeln schauen die Sterne ins verhüllte Feld ; Wahrheit ? – Im Moor die Nebel brauen ; laß ab ! was willst du ? Um dich Grauen , und – voll von Sonnen steht die Welt ! Was willst du , Sehnsucht meiner Brust ? Sieh , eine Sonne ging zur Ruh , nun schließ auch deine Augen du ; das Leben ist des Lebens Lust ! Hinein , hinein mit blinden Händen , du hast noch nie das Ziel gewußt ; zehntausend Sterne , aller Enden , zehntausend Sonnen stehn und spenden dir ihre Strahlen in die Brust ! Dir in die Brust ... was willst du , Schweigen , du laute Sehnsucht , immer noch ? Und ich sehe die Krone , die eine , steigen – ihr Ringe , drei Ringe , wie war es doch ? die Krone Empor ! nichts ist vergebens ! dem sei getreu bis in den Tod – du trägst die Krone des Lebens , die Schöpferkrone des Lebens ...",256,Naturalismus,Jahrhundertwende
40010,"Ringelnatz, Joachim_Das scheue Wort_1908","Ringelnatz, Joachim",Das scheue Wort,1908,"Es war ein scheues Wort. Das war ausgesprochen Und hatte sich sofort Unter ein Sofa verkrochen.Samstags, als Berta das Sofa klopfte, Flog es in das linke, verstopfte Ohr von Berta. Von da aus entkam es. Ein Windstoß nahm es, Trug es weit und dann hoch empor. Wo es sich in das halbe, bange Gedächtnis eines Piloten verlor.Fiel dann an einem Wiesenhange Auf eine umarmte Arbeiterin nieder, Trocknete deren Augenlider. Wobei ein Literat es erwischte Und, falsch belauscht, Eitel aufgebauscht, Mittags dann seichten Fressern auftischte.Und das arme, mißbrauchte, Zitternde scheue Wort Wanderte weiter und tauchte Wieder auf, hier und dort. Bis ein Dichter es sanft einträumte, Ihm ein stilles Palais einräumte. – –Kam aber sehr bald ein Parodist Mit geschäftlich sicherem Blick, Tauchte das Wort mit Speichel und Mist In einen Aufguß gestohlner Musik.So ward es publik. So wurde es volkstümlich laut. Und doch nur sein Äußeres, seine Haut, Das Klangliche und das Reimliche. Denn das Innerste, Heimliche An ihm war weder lauschend noch lesend Erreichbar, blieb öffentlich abwesend.",197,Jahrhundertwende,Jahrhundertwende
18400,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Droben kreist ein Königsaar. Auf zu ihm ins Blau der Lüfte, Über Tann und Höhlengrüfte! Himmlische Ferne Lockt und lächelt mir wolkenlos klar.Bist du droben, Heimatland? Sturm und Woge rauscht hienieden, Und ein Pilgram seufzt um Frieden, Weil er die Heimat Immer nur ahnt und nirgends fand.Nur im Traume wird sie mein. Bette, Fels, dies müde Haupt, Das enttäuscht noch immer glaubt. Kehre nun, Seele, Zu den Gefilden tief innen ein!Werde Hauch und Melodie! Wie des Mondes Duft auf Auen Laß dein Schmachten niedertauen! Bräutliche Blumen Wecken im Kusse des Schauens Magie.Schau in alle Kreatur! Lausche! Und mit frommen Tönen Rühre dich das Allversöhnen! Suchender Jünger, Folge des Lichtes heiliger Spur/Bis das Heiligtum enthüllt, Wo aus Zährenflut sich Wonnen Läutern und aus Sündern Sonnen. Wölbungen blauen; Liebende Sehnsucht wird endlos erfüllt.Droben kreist ein Königsaar Über Tann und Höhlengrüfte ... Und es lächeln mild die Lüfte: »Träumender Pilgram, Dein ist die Heimat! Du träumest wahr!«",185,Jahrhundertwende,Naturalismus
80,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Alles längst nun, längst vorüber! Fünfmal schon ward's Winter drüber! immer andres drängte her! Neue Jahre, neue Ziele! Selten spiel ich jene Spiele und noch seltener sing ich mehr!Wie die Zeit es eben ändert: jener landet, dieser kentert, der liegt windstill wo auf See ... bleibt man nur auf seinem Posten und läßt Kopf und Herz nicht rosten, geh es immer, wie es geh!Meist wohl ist's ja dummer Plunder; manchmal doch glückt auch ein Wunder, noch viel eher aber fällt's! Was drum rinnt, laß ruhig rinnen! nur wer aushält, wird gewinnen ... nicht ein jeder freilich hält's!",123,Jahrhundertwende,Naturalismus
10209,"Weissmann, Maria Luise_Ich sah dich an..._1914","Weissmann, Maria Luise",Ich sah dich an...,1914,"Ich sah dich an, o daß ich dich Niemals gesehn, nun bin ich blind, Nun bist du groß, nun führst du mich Ein irres Kind.Und wo das Haus, das sichre Haus Mir einst im Wind geborgen stand, Da zieh ich aus, da zieh ich aus In Niemands Land.Und wo ich bleib und wo ich steh, Wächst Schierling süß und duftet wund, Umhaucht mich schwer, bespricht mich weh Dein liebster Mund.Wohin ich geh, wohin ich treib, Traum treibt mich um, niemehr erwacht Die trübe Seel, der arme Leib Aus deiner Nacht.",105,Expressionismus,Expressionismus
26408,Klabund_Kukuli_1909,Klabund,Kukuli,1909,"Kleiner Vogel Kukuli, Flieh den grauen Norden, flieh, Flieg nach Indien, nach Ägypten Über Gräber, über Krypten, Über Länder, über Meere, Kleiner Vogel, Laß die schwere Erde unter dir Und wiege dich im Himmelsäther – Fliege zwischen Monden, zwischen Sternen Bis zum Sonnenthron, dem fernen, Flieg zum Flammengott der Schmerzen Und verbrenn' in seinem Herzen!",69,Jahrhundertwende,Expressionismus
45711,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Atmen, du unsichtbares Gedicht! Immerfort um das eigne Sein rein eingetauschter Weltraum. Gegengewicht, in dem ich mich rhythmisch ereigne.Einzige Welle, deren allmähliches Meer ich bin; sparsamstes du von allen möglichen Meeren, – Raumgewinn.Wieviele von diesen Stellen der Räume waren schon innen in mir. Manche Winde sind wie mein Sohn.Erkennst du mich, Luft, du, voll noch einst meiniger Orte? Du, einmal glatte Rinde, Rundung und Blatt meiner Worte.",82,Jahrhundertwende,Jahrhundertwende
46825,"Löns, Hermann_Der taube Garten_1890","Löns, Hermann",Der taube Garten,1890,"Du lachst, weil ich dich liebe, Hast deinen Spott mit mir; Schön bist du von Gesichte, Doch fehlt das Herze dir.Darum sind deine Wangen Als wie der Schnee so weiß; Und deine blauen Augen Die sind so kalt wie Eis.Wenn andre Mädchen lieben, Dann bist du ganz allein; Es blühen keine Rosen In deinem Gärtelein.Ein Garten ohne Rosen Macht keinem Menschen Freud'; Ein Mädchen ohne Liebe Das tut sich selber leid.",81,Naturalismus,Naturalismus
35649,"Bierbaum, Otto Julius_An die Nacht_1887","Bierbaum, Otto Julius",An die Nacht,1887,"Düfteschwüle, feuchteschwere, Rauschende, raunende, sterneleere, Schwarze, samtene Sommernacht! Mein Herz lauscht an deines bange, Nimm von mir, was mich so lange Müde hat gemacht.Sieh, ich flüchte mich in deine Arme, siehe Nacht, ich weine, Und ich kenne mich nicht mehr. Stille Mutter, heilige, große, Sieh mein Haupt in deinem Schooße, Banger Wehen schwer.Nimm mich ein in deine Güte, Hürde mich ein dein Gehüte, Das der Müden Hafen ist: Küsse mild mich ins Vergehen, Die du aller Lebenswehen Linde Löserin bist.",103,Naturalismus,Jahrhundertwende
28753,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Da ich dich wiedersah, bebte die Brust mir – nun ich dich fasse, bebt mir die Hand.Fülle der Seligkeit lässt mich erzittern – Sonne des Glückes sengt mir das Hirn.Ehemals bangte mir, ob ich dich fände – aber nun bangt mir: halt ich dich, Kind?",51,Naturalismus,Naturalismus
72517,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Herr, mein Herr, Du bist sehr herrlich!Alle Götter der Welt sind Götzen.Nur Du nicht!Meine Lippen preisen Dich.Du bist gnädig und gerecht, Du bist barmherzig!Ich fürchte mich nicht vor Dir, dass mir die Haut schaudert, und entsetze mich nicht vor Deinen Rechten.Deine Gedanken sind so sehr tief!Du drehst die Kurbel, die mich um diese Säule quetscht, Du hast ihre Scherben, Du hast ihre Rasirmesser gewetzt, Du bist so allgütig . . .Sieh!Auf Flügeln, die wie Silber und Gold schimmern, in weissen Gewändern, Rosen im Haar, schweben um dieses glühende, zuckende Fleisch all Deine Engel.Singend, jubelnd, in Millionen Schaalen, sammeln sie meine Freudentränen!Halleluja!!",132,Jahrhundertwende,Naturalismus
24079,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der mich »Poet von Volkes Gnaden« heißt, Was meinst denn du mit diesen »Volkes Gnaden«? Gewandelt bin ich auf der Dichtung Pfaden, Als mir noch fremd des »Volkes« Gott und Geist.Mir ist die Melodie der Leidenschaft, Der Rhythmus ringender Natur verbunden, In Lieder tauch' ich Wonnen ein und Wunden, In Bilder hauch' ich höchste Lebenskraft.Weil mein Gefühl sich blutend aufgebäumt, Wo immer die Gewalt der Lüge wütet, Weil ich das Feuer der Natur gehütet, Wo Satzung feig und schläfrig fortgeträumt:Weil mich der Wahrheit Lust und Lieblichkeit Gelockt, mit ihr durch dick und dünn zu brechen, Zu kränzen sie, die Schwert und Dornen stechen, Weil freie Menschheit auch mich selbst befreit:Drum schritt ich einsam aus dem Todessaal, Wo sich die Geister des Vergangnen morden, Und Dichter neuen Volks aus eigner Wahl Bin ich im Reich der deutschen Kunst geworden.",166,Jahrhundertwende,Naturalismus
40443,"Hofmannsthal, Hugo von_UNTITLED_1891","Hofmannsthal, Hugo von",UNTITLED,1891,"Was singt in mir zu dieser Stund Und öffnet singend mir den Mund, Wo alle Äste schweigen Und sich zur Erde neigen?Was drängt aus Herzensgrunde Wie Hörnerschall zutag Zu dieser stillen Stunde, Wo alles träumen mag Und träumend schweigen mag?An Ästen, die sich neigen, Und braun und dunkel schweigen, Springt auf die weiße Blütenpracht Und lacht und leuchtet durch die Nacht Und bricht der Bäume Schweigen, Daß sie sich rauschend neigen Und rauschend ihre Blütenpracht Dem dunklen Grase zeigen!So dringt zu dieser stillen Stund Aus dunklem, tiefem Erdengrund Ein Leuchten und ein Leben Und öffnet singend mir den Mund Und macht die Bäum erbeben, Daß sie in lichter Blütenpracht Sich rauschend wiegen in der Nacht!",130,Naturalismus,Jahrhundertwende
28856,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Seine hohe, spitze Kappe, das Symbol erhabner Narrheit, hat Pierrot im Hochzeitsrausche, in des Festes Lärm verloren!Jammernd suchen alle Gäste unter Tischen, Schränken, Stühlen seine hohe, spitze Kappe, das Symbol erhabner Narrheit.– Nur Pierrot, in sich versunken, sitzt am Tisch und dreht sich langsam, ernsthaft eine grosse Düte aus dem schönen neuen Trauschein .. Seht: die hohe, spitze Kappe!",75,Naturalismus,Naturalismus
16684,"Engelke, Gerrit_UNTITLED_1914","Engelke, Gerrit",UNTITLED,1914,"Das Haus wuchs hoch Im Stadtgewog. Hinauf – hinaus der Mieter zog – Geht alles seinen Gang.Die Nacht vergeht, Der Lärm ersteht. Der Herbstwind nach dem Sommer weht – Geht alles seinen Gang.Der Junge lärmt. Ein Weib sich härmt. Der alte Mann die Hände wärmt – Geht alles seinen Gang.Ist Alles Wechsel ohne Ende, Im Lebensjahr, im Schutz der Wände. Geht alles seinen Gang – Wie lang?",76,Expressionismus,Expressionismus
29750,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Und kämen die Dichter wieder Die je auf Erden gesungen, Zu bringen heut neue Lieder In allen den Völkerzungen, – Sie hätten nicht genug Töne, Zu singen vom Mut der Heere, Der dem Tod geweihten Söhne, Die fielen im Feld der Ehre.Schlüg man die Wälder auf Erden Daß Ehrentempel und Hallen Den Heeren der Helden werden, Die vor den Feinden gefallen, – Das Holz, das würde nicht reichen Ein würdiges Haus zu richten, Nicht alle Wälder der Eichen. Nicht alle Wälder der Fichten.Was können wir opfern ihnen Die frisch ihr Blut hingegeben? Zum Dank, den diese verdienen, Dazu reicht nicht unser Leben. Die Menschheit hat es geduldet. Kann sie den Dank jemals zahlen? Die Menschheit bleibt tief verschuldet Dem letzten Mann, der gefallen.",141,Jahrhundertwende,Jahrhundertwende
